1 1497259974.33 0.293266 1.72592
1 1497259974.43 0.341476 1.72645
1 1497259974.53 0.371838 1.72409
1 1497259974.63 0.385427 1.71928
1 1497259974.73 0.389449 1.71318
1 1497259974.83 0.405766 1.70714
1 1497259974.93 0.441134 1.70096
1 1497259975.03 0.493162 1.69411
1 1497259975.13 0.559347 1.68816
1 1497259975.23 0.636926 1.6822
1 1497259975.33 0.707927 1.67523
1 1497259975.43 0.759908 1.66407
1 1497259975.53 0.794129 1.64611
1 1497259975.63 0.814174 1.61954
1 1497259975.73 0.817725 1.58623
1 1497259975.83 0.80786 1.54815
1 1497259975.93 0.794011 1.5065
1 1497259976.03 0.78382 1.46548
1 1497259976.13 0.788826 1.42343
1 1497259976.23 0.799953 1.3761
1 1497259976.33 0.819576 1.32395
1 1497259976.43 0.847402 1.26758
1 1497259976.53 0.879177 1.20749
1 1497259976.63 0.911677 1.14849
1 1497259976.73 0.933942 1.09375
1 1497259976.83 0.942757 1.04074
1 1497259976.93 0.943789 0.986391
1 1497259977.03 0.931728 0.929512
1 1497259977.13 0.904378 0.870772
1 1497259977.23 0.871531 0.807554
1 1497259977.33 0.841153 0.747007
1 1497259977.43 0.822961 0.69035
1 1497259977.53 0.815489 0.633827
1 1497259977.63 0.816724 0.574879
1 1497259977.73 0.829786 0.511974
1 1497259977.83 0.849618 0.444919
1 1497259977.93 0.869108 0.374263
1 1497259978.03 0.879302 0.309784
1 1497259978.13 0.876465 0.25322
1 1497259978.23 0.870038 0.194907
1 1497259978.33 0.857434 0.131216
1 1497259978.43 0.835607 0.0607
1 1497259978.53 0.804049 -0.0190083
1 1497259978.63 0.769704 -0.102609
1 1497259978.73 0.745841 -0.177809
1 1497259978.83 0.734609 -0.241974
1 1497259978.93 0.725218 -0.298771
1 1497259979.03 0.727757 -0.342352
1 1497259979.13 0.741073 -0.374239
1 1497259979.23 0.758815 -0.399306
