1	1497264652.85	1.45424771309	-2.49297952652	0.0273391585797	0.866995453835	
1	1497264652.95	1.45042002201	-2.46848964691	0.0224078316242	0.878247380257	
1	1497264653.05	1.44762802124	-2.44432544708	0.0178537275642	0.866519451141	
1	1497264653.15	1.43901598454	-2.42175531387	0.0146903805435	0.853785693645	
1	1497264653.25	1.43142592907	-2.40160560608	0.0133473221213	0.857438623905	
1	1497264653.35	1.41982281208	-2.38542079926	0.0130028920248	0.86417299509	
1	1497264653.45	1.40512704849	-2.36792445183	0.0168563015759	0.897304236889	
1	1497264653.55	1.3870973587	-2.34585142136	0.0114109041169	0.875352501869	
1	1497264653.64	1.36453783512	-2.31909155846	0.00637605460361	0.874633252621	
1	1497264653.75	1.34526121616	-2.29030132294	0.000893057847861	0.877666413784	
1	1497264653.85	1.3354820013	-2.25772643089	-0.00760843930766	0.850907564163	
1	1497264653.95	1.33009076118	-2.22119235992	-0.0148859163746	0.836575329304	
1	1497264654.05	1.33135724068	-2.18307518959	-0.0189511310309	0.836160540581	
1	1497264654.15	1.33756351471	-2.13941287994	-0.0217832736671	0.822206497192	
1	1497264654.25	1.34653151035	-2.08813762665	-0.0243966393173	0.783874034882	
1	1497264654.35	1.35211491585	-2.03908729553	-0.0234523564577	0.750966906548	
1	1497264654.45	1.34825277328	-1.99085319042	-0.0218857750297	0.695694386959	
1	1497264654.55	1.33941280842	-1.94597911835	-0.0196372251958	0.616548120975	
1	1497264654.65	1.32432818413	-1.90112173557	-0.00168753939215	0.595266520977	
1	1497264654.75	1.3040856123	-1.85406064987	0.0140350610018	0.536490738392	
1	1497264654.85	1.27681565285	-1.80314803123	0.00542019121349	0.32206222415	
1	1497264654.95	1.23962700367	-1.74869179726	0.0365363508463	0.414241760969	
1	1497264655.05	1.19802892208	-1.69233751297	0.0117445327342	0.163968101144	
1	1497264655.15	1.1603962183	-1.63474738598	0.0241541266441	0.271828591824	
1	1497264655.25	1.14176797867	-1.575999856	0.0112597085536	0.181507527828	
1	1497264655.35	1.12854397297	-1.51388239861	-0.0114475339651	-0.0152640296146	
1	1497264655.45	1.12129247189	-1.44915485382	-0.0276511199772	-0.0892133563757	
1	1497264655.55	1.11710894108	-1.38114511967	-0.039968226105	-0.0767629742622	
1	1497264655.65	1.10839402676	-1.31163275242	-0.0550264753401	-0.198417693377	
1	1497264655.75	1.10161030293	-1.24816179276	-0.0613112784922	-0.353923499584	
1	1497264655.85	1.09033846855	-1.18933928013	-0.062576726079	-0.426852852106	
1	1497264655.95	1.07460606098	-1.134770751	-0.059808742255	-0.505527019501	
1	1497264656.05	1.05635774136	-1.08188068867	-0.0557962395251	-0.570966422558	
1	1497264656.15	1.03785836697	-1.02624797821	-0.0364588275552	-0.510996878147	
1	1497264656.25	1.01635539532	-0.968508839607	-0.0317020565271	-0.75568395853	
1	1497264656.35	0.995765686035	-0.912008941174	-0.0293527636677	-0.787425518036	
1	1497264656.45	0.980196356773	-0.862400114536	-0.0258824583143	-0.858300566673	
1	1497264656.55	0.973617434502	-0.819123268127	-0.0240286365151	-0.899548232555	
1	1497264656.65	0.974068641663	-0.776251673698	-0.0124881165102	-0.872100234032	
1	1497264656.75	0.980409145355	-0.735318541527	-0.0123678985983	-0.965285539627	
1	1497264656.85	0.988581180573	-0.690948605537	-0.0274890549481	-1.03263700008	
1	1497264656.95	0.991259217262	-0.645693480968	-0.0528904087842	-1.06811130047	
1	1497264657.05	0.988415956497	-0.603752970695	-0.06848616153	-1.13848495483	
1	1497264657.15	0.97793918848	-0.564667403698	-0.0748885944486	-1.18818974495	
1	1497264657.25	0.964133918285	-0.526731610298	-0.0873701050878	-1.28036785126	
1	1497264657.35	0.946454524994	-0.487231016159	-0.0919562503695	-1.3504267931	
1	1497264657.45	0.923603415489	-0.443492889404	-0.0906254574656	-1.42626857758	
1	1497264657.55	0.898209929466	-0.398174494505	-0.077562533319	-1.4501543045	
1	1497264657.65	0.875489890575	-0.355805128813	-0.069373473525	-1.57448554039	
1	1497264657.75	0.855975389481	-0.313210994005	-0.0336396172643	-1.58423352242	
1	1497264657.85	0.849708080292	-0.272045463324	-0.0445287935436	-1.79846644402	
1	1497264657.95	0.853355765343	-0.229305997491	-0.0290247928351	-1.80937850475	
1	1497264658.05	0.86613047123	-0.184384599328	-0.0216561965644	-1.82250833511	
1	1497264658.15	0.88045167923	-0.136603012681	-0.0190884601325	-1.84663438797	
1	1497264658.25	0.884296774864	-0.0886409655213	-0.0209408514202	-1.87668335438	
1	1497264658.35	0.881534695625	-0.0438388586044	-0.0246413499117	-1.9000030756	
1	1497264658.45	0.866895794868	-0.00256764562801	-0.032055336982	-1.90040934086	
1	1497264658.56	0.847626566887	0.0360938385129	-0.0521009080112	-1.97646427155	
1	1497264658.66	0.824188172817	0.0744168311357	-0.0753353014588	-1.93833446503	
1	1497264658.76	0.807646036148	0.106677465141	-0.0835542529821	-1.92552983761	
1	1497264658.86	0.801263868809	0.13611151278	-0.0849264636636	-1.88503491879	
1	1497264658.96	0.808183372021	0.162930250168	-0.0928882807493	-1.91382229328	
1	1497264659.06	0.82769548893	0.186682507396	-0.0943366661668	-1.92878556252	
1	1497264659.16	0.861643135548	0.208127304912	-0.094150647521	-1.97700583935	
1	1497264659.26	0.908707976341	0.22564509511	-0.0784542784095	-1.96182799339	
1	1497264659.36	0.968138635159	0.238598868251	-0.0734806284308	-1.98644852638	
1	1497264659.46	1.02409625053	0.245812371373	-0.0766753554344	-1.92472159863	
1	1497264659.56	1.08327054977	0.243370011449	-0.0777012854815	-2.11521172523	
1	1497264659.66	1.12729275227	0.228186249733	-0.0667645037174	-2.08495879173	
1	1497264659.76	1.16538596153	0.197179302573	-0.0654348582029	-2.07579851151	
1	1497264659.86	1.19779920578	0.148547887802	-0.0611682422459	-1.93879210949	
1	1497264659.96	1.22850608826	0.0843140259385	-0.0742178857327	-1.98307800293	
1	1497264660.06	1.26297020912	0.00713618472219	-0.0678065791726	-1.9191429615	
1	1497264660.16	1.30264317989	-0.0694026574492	-0.0592938773334	-1.93354356289	
1	1497264660.26	1.34025418758	-0.139015004039	-0.0721535533667	-1.9692248106	
1	1497264660.36	1.38344395161	-0.207652941346	-0.0733895823359	-1.99234652519	
1	1497264660.46	1.43159294128	-0.283183395863	-0.0729223936796	-2.00559282303	
1	1497264660.56	1.48544073105	-0.367374479771	-0.0716161429882	-2.04134202003	
1	1497264660.66	1.5427839756	-0.459006369114	-0.067676730454	-1.94010412693	
1	1497264660.76	1.60071921349	-0.5525380373	-0.0633986368775	-1.90605902672	
1	1497264660.86	1.65089464188	-0.643327236176	-0.0611814893782	-1.90687942505	
1	1497264660.96	1.68621659279	-0.737439513206	-0.0564818866551	-2.01185679436	
1	1497264661.06	1.71099972725	-0.83833605051	-0.0563242211938	-1.96196401119	
1	1497264661.16	1.71514976025	-0.948836028576	-0.0557280406356	-1.99915552139	
1	1497264661.26	1.7030698061	-1.06607794762	-0.0583467110991	-1.92247581482	
1	1497264661.36	1.69405806065	-1.1759095192	-0.0557423941791	-2.00851535797	
1	1497264661.46	1.68595385551	-1.27599847317	-0.0547568239272	-1.9743642807	
1	1497264661.56	1.68311059475	-1.37688553333	-0.0540541782975	-1.98286855221	
1	1497264661.66	1.68338465691	-1.48250806332	-0.0557668097317	-1.93559193611	
1	1497264661.76	1.68725633621	-1.59464693069	-0.054593693465	-1.98666274548	
1	1497264661.86	1.69024002552	-1.71110236645	-0.0659688338637	-1.94984841347	
1	1497264661.96	1.68117892742	-1.81986820698	-0.0677415132523	-1.99793815613	
1	1497264662.06	1.66171586514	-1.91471350193	-0.067155495286	-1.9699883461	
1	1497264662.16	1.6316754818	-2.0038383007	-0.0699991881847	-2.00165653229	
1	1497264662.26	1.58386158943	-2.10043764114	-0.0710711181164	-1.98339796066	
1	1497264662.36	1.51612949371	-2.20979070663	-0.0710555240512	-1.97816157341	
1	1497264662.46	1.43825912476	-2.33051037788	-0.071103669703	-1.98222374916	
1	1497264662.56	1.371352911	-2.44441843033	-0.070238918066	-1.95958960056	
1	1497264662.66	1.31984901428	-2.5408577919	-0.0711472928524	-1.97279691696	
1	1497264662.76	1.28721547127	-2.61215758324	-0.0716863423586	-1.96970069408	
1	1497264662.86	1.26700925827	-2.66823840141	-0.0736775398254	-1.98214256763	
1	1497264662.96	1.25659120083	-2.70824074745	-0.0738643109798	-1.94741380215	
