1	1497259889.61	1.40704953671	-2.36054396629	
1	1497259889.71	1.41028928757	-2.32862067223	
1	1497259889.81	1.40493142605	-2.3033952713	
1	1497259889.91	1.3906737566	-2.28118371964	
1	1497259890.01	1.37017643452	-2.25823402405	
1	1497259890.11	1.35117924213	-2.23383283615	
1	1497259890.21	1.3393881321	-2.20661711693	
1	1497259890.31	1.33658134937	-2.17661237717	
1	1497259890.41	1.34051799774	-2.14265489578	
1	1497259890.51	1.34865581989	-2.1040790081	
1	1497259890.61	1.35937488079	-2.05912137032	
1	1497259890.71	1.37937569618	-2.01019096375	
1	1497259890.81	1.39532363415	-1.96086573601	
1	1497259890.91	1.40175282955	-1.91649973392	
1	1497259891.01	1.40218114853	-1.8777436018	
1	1497259891.11	1.39170253277	-1.8429595232	
1	1497259891.21	1.3776050806	-1.81184244156	
1	1497259891.31	1.35672140121	-1.77997910976	
1	1497259891.41	1.33148634434	-1.74599611759	
1	1497259891.51	1.30348563194	-1.71200156212	
1	1497259891.61	1.27948093414	-1.67863929272	
1	1497259891.71	1.26881945133	-1.64549934864	
1	1497259891.81	1.26657569408	-1.61361169815	
1	1497259891.91	1.26974964142	-1.58226287365	
1	1497259892.01	1.2738493681	-1.54830312729	
1	1497259892.11	1.28151381016	-1.50898623466	
1	1497259892.21	1.29896736145	-1.46308112144	
1	1497259892.31	1.31857073307	-1.41428613663	
1	1497259892.41	1.33493936062	-1.36344623566	
1	1497259892.51	1.34905838966	-1.31858229637	
1	1497259892.61	1.35202801228	-1.27665495872	
1	1497259892.71	1.34658312798	-1.23871910572	
1	1497259892.81	1.3365521431	-1.20291614532	
1	1497259892.91	1.32361388206	-1.16632091999	
1	1497259893.01	1.30545377731	-1.12566447258	
1	1497259893.11	1.28438794613	-1.0817514658	
1	1497259893.21	1.26039159298	-1.03615832329	
1	1497259893.31	1.23995816708	-0.992097914219	
1	1497259893.41	1.22712302208	-0.950375080109	
1	1497259893.51	1.22410726547	-0.910393476486	
1	1497259893.61	1.22942471504	-0.872102558613	
1	1497259893.71	1.24128973484	-0.832971334457	
1	1497259893.81	1.25389266014	-0.790598034859	
1	1497259893.91	1.2697622776	-0.744519650936	
1	1497259894.01	1.28768026829	-0.696941137314	
1	1497259894.11	1.30318069458	-0.649984538555	
1	1497259894.21	1.31334865093	-0.606077373028	
1	1497259894.31	1.31484127045	-0.565104544163	
1	1497259894.41	1.30577075481	-0.527439832687	
1	1497259894.51	1.29244065285	-0.490840882063	
1	1497259894.61	1.27936708927	-0.452213317156	
1	1497259894.71	1.26477122307	-0.410891443491	
1	1497259894.81	1.2523444891	-0.37208455801	
1	1497259894.91	1.24578475952	-0.335104763508	
1	1497259895.01	1.24450218678	-0.299627274275	
1	1497259895.11	1.24805450439	-0.263623923063	
1	1497259895.21	1.25565505028	-0.228139966726	
1	1497259895.31	1.26627933979	-0.189760014415	
1	1497259895.41	1.27766752243	-0.147527083755	
1	1497259895.51	1.28920257092	-0.104821510613	
1	1497259895.61	1.29845237732	-0.0630562007427	
1	1497259895.71	1.30570948124	-0.0279061235487	
1	1497259895.81	1.30202031136	0.00379609502852	
1	1497259895.91	1.28790831566	0.0302358213812	
1	1497259896.01	1.27062511444	0.0517597906291	
1	1497259896.11	1.24973368645	0.0694210454822	
1	1497259896.21	1.21853625774	0.0847425609827	
1	1497259896.31	1.16925299168	0.100912354887	
1	1497259896.41	1.10320150852	0.11986027658	
1	1497259896.51	1.045596838	0.137747630477	
1	1497259896.61	1.0036816597	0.154815584421	
1	1497259896.71	0.977986454964	0.169677704573	
1	1497259896.81	0.965839207172	0.183200210333	
1	1497259896.91	0.96459209919	0.194043889642	
1	1497259897.01	0.959469199181	0.205891638994	
1	1497259897.11	0.941306710243	0.217489644885	
1	1497259897.21	0.909945249557	0.228690356016	
1	1497259897.31	0.865069568157	0.23881983757	
1	1497259897.41	0.803409874439	0.247065603733	
1	1497259897.51	0.726410984993	0.257115989923	
1	1497259897.61	0.650680184364	0.271132320166	
1	1497259897.71	0.596609652042	0.283758401871	
1	1497259897.81	0.56353110075	0.29128998518	
1	1497259897.91	0.542544841766	0.296696424484	
1	1497259898.01	0.529420018196	0.301783382893	
1	1497259898.11	0.520970344543	0.305628061295	
1	1497259898.21	0.504625022411	0.30745780468	
1	1497259898.31	0.474067240953	0.309518814087	
1	1497259898.41	0.430340319872	0.309791624546	
1	1497259898.51	0.373548597097	0.308323979378	
1	1497259898.61	0.302792102098	0.30832952261	
1	1497259898.71	0.228752523661	0.30999982357	
1	1497259898.81	0.167011320591	0.313391268253	
1	1497259898.91	0.12121899426	0.316580921412	
1	1497259899.01	0.0982272773981	0.31722381711	
1	1497259899.11	0.0874339565635	0.318429231644	
1	1497259899.21	0.0928736627102	0.319057047367	
1	1497259899.31	0.0935841575265	0.317904531956	
1	1497259899.41	0.083095498383	0.314518004656	
1	1497259899.51	0.0542159751058	0.308652311563	
1	1497259899.61	0.0107426028699	0.298174858093	
1	1497259899.71	-0.04658010602	0.284997969866	
1	1497259899.81	-0.118999630213	0.271856367588	
1	1497259899.91	-0.18749243021	0.260602712631	
1	1497259900.01	-0.24382917583	0.249422907829	
1	1497259900.11	-0.279834747314	0.233947113156	
1	1497259900.21	-0.301950126886	0.210953593254	
1	1497259900.31	-0.30673545599	0.179980948567	
1	1497259900.41	-0.298322558403	0.142991423607	
1	1497259900.51	-0.281813710928	0.101851813495	
1	1497259900.61	-0.261160343885	0.0594216063619	
1	1497259900.71	-0.239739581943	0.0194490682334	
1	1497259900.81	-0.235705718398	-0.0174665432423	
1	1497259900.91	-0.244274288416	-0.0556794553995	
1	1497259901.01	-0.264879316092	-0.0979011952877	
1	1497259901.11	-0.298123985529	-0.145446464419	
1	1497259901.21	-0.333790034056	-0.196290746331	
1	1497259901.31	-0.366438180208	-0.246981188655	
1	1497259901.41	-0.396251410246	-0.29091155529	
1	1497259901.51	-0.408741295338	-0.328733921051	
1	1497259901.61	-0.407599836588	-0.365112185478	
1	1497259901.71	-0.399110108614	-0.401142567396	
1	1497259901.81	-0.377051472664	-0.436777323484	
1	1497259901.91	-0.341408967972	-0.468879640102	
1	1497259902.01	-0.295503497124	-0.498768538237	
1	1497259902.11	-0.251500338316	-0.52603495121	
1	1497259902.21	-0.222133383155	-0.551396846771	
1	1497259902.31	-0.208756551147	-0.573619544506	
1	1497259902.41	-0.211834818125	-0.59248393774	
1	1497259902.51	-0.227484703064	-0.60939925909	
1	1497259902.61	-0.23851788044	-0.626800954342	
1	1497259902.71	-0.225559189916	-0.639907002449	
1	1497259902.81	-0.190838351846	-0.650754034519	
1	1497259902.91	-0.13869163394	-0.657212138176	
1	1497259903.01	-0.0688548311591	-0.657392084599	
1	1497259903.11	0.00801983382553	-0.65170353651	
1	1497259903.21	0.0754388794303	-0.644437730312	
1	1497259903.31	0.119607046247	-0.638836324215	
1	1497259903.41	0.144906878471	-0.63703250885	
1	1497259903.51	0.155598759651	-0.639007568359	
1	1497259903.61	0.158552706242	-0.642553508282	
1	1497259903.71	0.166390523314	-0.646126508713	
1	1497259903.81	0.195176720619	-0.648257613182	
1	1497259903.91	0.237985745072	-0.651292741299	
1	1497259904.01	0.296216845512	-0.652541160583	
1	1497259904.11	0.36827236414	-0.650052726269	
1	1497259904.21	0.435263216496	-0.646196365356	
1	1497259904.31	0.494920045137	-0.64378041029	
1	1497259904.41	0.530538141727	-0.645463228226	
1	1497259904.51	0.546114742756	-0.651029288769	
1	1497259904.61	0.546188354492	-0.658536374569	
1	1497259904.71	0.555715978146	-0.66525888443	
1	1497259904.81	0.580014646053	-0.671362698078	
1	1497259904.91	0.624071478844	-0.676167011261	
1	1497259905.01	0.681624889374	-0.680301129818	
1	1497259905.11	0.758699297905	-0.680216491222	
1	1497259905.21	0.844248890877	-0.67717897892	
1	1497259905.31	0.911765277386	-0.674448788166	
1	1497259905.41	0.963565170765	-0.673918426037	
1	1497259905.51	0.995595514774	-0.676649451256	
1	1497259905.61	1.01395761967	-0.680218696594	
1	1497259905.71	1.02263212204	-0.684315919876	
1	1497259905.81	1.03592896461	-0.690765738487	
1	1497259905.91	1.06372904778	-0.699363946915	
1	1497259906.01	1.10693073273	-0.714263677597	
1	1497259906.11	1.16487503052	-0.732742071152	
1	1497259906.21	1.23835849762	-0.752517223358	
1	1497259906.31	1.30706274509	-0.775597631931	
1	1497259906.41	1.36278736591	-0.803042650223	
1	1497259906.51	1.3991008997	-0.835521399975	
1	1497259906.61	1.4200630188	-0.875875115395	
1	1497259906.71	1.42179858685	-0.92142355442	
1	1497259906.81	1.40874624252	-0.971106112003	
1	1497259906.91	1.3896086216	-1.02546131611	
1	1497259907.01	1.36656403542	-1.07770037651	
1	1497259907.11	1.35937333107	-1.12477087975	
1	1497259907.21	1.36005651951	-1.17310905457	
1	1497259907.31	1.36876726151	-1.22427380085	
1	1497259907.41	1.38707959652	-1.27950036526	
1	1497259907.51	1.41247653961	-1.33878648281	
1	1497259907.61	1.43869829178	-1.39942073822	
1	1497259907.71	1.46601486206	-1.4570504427	
1	1497259907.81	1.47928702831	-1.50969207287	
1	1497259907.91	1.48455715179	-1.56306552887	
1	1497259908.01	1.48041236401	-1.62037491798	
1	1497259908.11	1.46190404892	-1.68148028851	
1	1497259908.21	1.43233656883	-1.74526405334	
1	1497259908.31	1.40555512905	-1.8092597723	
1	1497259908.41	1.37933290005	-1.8664753437	
1	1497259908.51	1.37112629414	-1.91879022121	
1	1497259908.61	1.36797487736	-1.97274315357	
1	1497259908.71	1.37218308449	-2.03045201302	
1	1497259908.81	1.38574707508	-2.09216737747	
1	1497259908.91	1.40650629997	-2.15780210495	
1	1497259909.01	1.43102681637	-2.22419071198	
