1	1497262868.73	1.38835418224	-0.0724045187235	-0.729867637157	-0.800007283688	
1	1497262868.83	1.37677097321	-0.0389179326594	-0.73453438282	-0.77837485075	
1	1497262868.93	1.36084008217	-0.00905560608953	-0.738330304623	-0.79405194521	
1	1497262869.03	1.34035432339	0.0179264545441	-0.743962049484	-0.77735376358	
1	1497262869.13	1.31122207642	0.0437566824257	-0.748152136803	-0.801328361034	
1	1497262869.23	1.26802384853	0.0708282515407	-0.755521059036	-0.641885817051	
1	1497262869.33	1.21021831036	0.100625582039	-0.748785853386	-0.700208544731	
1	1497262869.43	1.15068435669	0.132194876671	-0.740023553371	-0.653923273087	
1	1497262869.53	1.10617804527	0.163258329034	-0.707441389561	-0.817484736443	
1	1497262869.63	1.08070540428	0.188441440463	-0.678118765354	-0.803249001503	
1	1497262869.73	1.06629216671	0.212003037333	-0.636422753334	-0.818763613701	
1	1497262869.83	1.06199371815	0.235363349319	-0.599770367146	-0.811972796917	
1	1497262869.93	1.05364358425	0.261899292469	-0.575535058975	-0.796314656734	
1	1497262870.03	1.03596889973	0.287423878908	-0.559987723827	-0.748576462269	
1	1497262870.13	1.0049687624	0.311686515808	-0.548672139645	-0.80302208662	
1	1497262870.23	0.965011179447	0.334071397781	-0.527634501457	-0.814908802509	
1	1497262870.33	0.913025379181	0.357095062733	-0.501013100147	-0.818922400475	
1	1497262870.43	0.850060760975	0.381843060255	-0.481450766325	-0.822577297688	
1	1497262870.53	0.797018051147	0.40426376462	-0.478197693825	-0.814218342304	
1	1497262870.63	0.75292634964	0.42551073432	-0.47859916091	-0.805824458599	
1	1497262870.73	0.72584605217	0.442414969206	-0.475151121616	-0.821834683418	
1	1497262870.83	0.711186051369	0.452982187271	-0.460840433836	-0.805268645287	
1	1497262870.93	0.704615056515	0.460047751665	-0.445636302233	-0.822400689125	
1	1497262871.03	0.680652976036	0.470513761044	-0.427622944117	-0.829731225967	
1	1497262871.13	0.63915592432	0.479986995459	-0.402756005526	-0.833440423012	
1	1497262871.23	0.582890748978	0.487452715635	-0.366016715765	-0.814050316811	
1	1497262871.33	0.517136394978	0.493777394295	-0.316596508026	-0.808619856834	
1	1497262871.43	0.454937040806	0.501015305519	-0.269846022129	-0.828075587749	
1	1497262871.53	0.398944407701	0.511094212532	-0.230961218476	-0.811063230038	
1	1497262871.63	0.367098718882	0.518325209618	-0.215500667691	-0.863849639893	
1	1497262871.73	0.345087170601	0.521961867809	-0.199324220419	-0.851036190987	
1	1497262871.83	0.333237290382	0.521582663059	-0.183853566647	-0.864963412285	
1	1497262871.93	0.316258430481	0.521260499954	-0.173548236489	-0.833643913269	
1	1497262872.03	0.285833418369	0.5213945508	-0.168373137712	-0.851566135883	
1	1497262872.13	0.239849790931	0.519936561584	-0.157882541418	-0.830676734447	
1	1497262872.23	0.187043577433	0.516543030739	-0.14177557826	-0.84599584341	
1	1497262872.33	0.133563652635	0.512826800346	-0.119415067136	-0.849627673626	
1	1497262872.43	0.0837380513549	0.511554479599	-0.0841080769897	-0.850408315659	
1	1497262872.53	0.047619510442	0.509245455265	-0.0328740440309	-0.854130625725	
1	1497262872.63	0.0224291756749	0.503618776798	0.02500702627	-0.894665956497	
1	1497262872.73	0.00730372034013	0.495647907257	0.0780647173524	-0.878373146057	
1	1497262872.83	-0.0038964045234	0.488163948059	0.116218313575	-0.894364893436	
1	1497262872.93	-0.0193710345775	0.479892611504	0.145531967282	-0.879794120789	
1	1497262873.03	-0.0529649369419	0.47334176302	0.159337833524	-0.902806282043	
1	1497262873.13	-0.0956849828362	0.465364247561	0.167815223336	-0.898887932301	
1	1497262873.23	-0.150034099817	0.457474887371	0.176757648587	-0.874595820904	
1	1497262873.33	-0.203932285309	0.450843393803	0.184664398432	-0.905725181103	
1	1497262873.43	-0.255738437176	0.445217549801	0.200322121382	-0.912375211716	
1	1497262873.53	-0.295135200024	0.439959615469	0.226555481553	-0.918016552925	
1	1497262873.63	-0.323087275028	0.43436935544	0.26570725441	-0.924496769905	
1	1497262873.73	-0.337735503912	0.428226202726	0.317495495081	-0.949162483215	
1	1497262873.83	-0.35735604167	0.421683490276	0.379026859999	-0.964631140232	
1	1497262873.93	-0.399692386389	0.414229243994	0.438493996859	-0.956636965275	
1	1497262874.03	-0.453523546457	0.404452234507	0.484167158604	-0.957697629929	
1	1497262874.13	-0.515112936497	0.395063519478	0.51211309433	-0.967031955719	
1	1497262874.23	-0.566661953926	0.388392210007	0.529877781868	-0.96077466011	
1	1497262874.33	-0.607361614704	0.384541422129	0.533465981483	-0.987822949886	
1	1497262874.43	-0.63495016098	0.381016403437	0.542929053307	-0.963662564754	
1	1497262874.53	-0.649477779865	0.376734018326	0.553578674793	-0.957435190678	
1	1497262874.63	-0.656949222088	0.372870147228	0.566473782063	-0.956645071507	
1	1497262874.73	-0.674971699715	0.362805664539	0.586363196373	-0.952749192715	
1	1497262874.83	-0.702739477158	0.345258295536	0.614662706852	-0.979186654091	
1	1497262874.93	-0.736003100872	0.320462346077	0.661014318466	-0.979559898376	
1	1497262875.03	-0.771180689335	0.292573422194	0.719939231873	-0.998561143875	
1	1497262875.13	-0.803435087204	0.265006065369	0.783561527729	-0.997818827629	
1	1497262875.23	-0.824001848698	0.237362876534	0.837852180004	-1.01296520233	
1	1497262875.33	-0.835112810135	0.205595821142	0.881004273891	-1.00423336029	
1	1497262875.43	-0.830936074257	0.169123873115	0.908382594585	-1.00409972668	
1	1497262875.53	-0.81586843729	0.130886107683	0.923790156841	-1.01010358334	
1	1497262875.63	-0.812876462936	0.0901758670807	0.93449473381	-1.0010676384	
1	1497262875.73	-0.817333817482	0.0453036688268	0.940681934357	-1.02209854126	
1	1497262875.83	-0.830477356911	-0.00776593247429	0.949244976044	-1.01620233059	
1	1497262875.93	-0.85698133707	-0.0711595714092	0.962499022484	-1.01293134689	
1	1497262876.03	-0.899281144142	-0.145803749561	0.985629796982	-1.00308287144	
1	1497262876.13	-0.959805130959	-0.23121266067	1.02194881439	-1.03296875954	
1	1497262876.23	-1.02164125443	-0.317502051592	1.07384872437	-1.04500555992	
1	1497262876.33	-1.07257056236	-0.398278594017	1.13702476025	-1.03501558304	
1	1497262876.43	-1.11174440384	-0.481375396252	1.19265246391	-1.04748558998	
1	1497262876.53	-1.14131569862	-0.573182582855	1.23787939548	-1.03950893879	
1	1497262876.63	-1.16238343716	-0.6751126647	1.26816177368	-1.04519486427	
1	1497262876.73	-1.17790913582	-0.784304380417	1.29018616676	-1.0329208374	
1	1497262876.83	-1.19981777668	-0.888143956661	1.29979515076	-1.0288836956	
1	1497262876.93	-1.23027396202	-0.985808372498	1.30211472511	-1.02503871918	
1	1497262877.03	-1.25808823109	-1.0843770504	1.30267882347	-1.03104841709	
1	1497262877.13	-1.28166985512	-1.1897674799	1.30617702007	-1.01973974705	
1	1497262877.23	-1.29605031013	-1.30111598969	1.31380152702	-1.01106667519	
1	1497262877.33	-1.30252408981	-1.41339826584	1.32774806023	-1.01678085327	
1	1497262877.43	-1.29112875462	-1.51903223991	1.35161042213	-1.00293767452	
1	1497262877.53	-1.25405788422	-1.61606144905	1.38933265209	-0.973411500454	
1	1497262877.63	-1.19040250778	-1.70147526264	1.43050730228	-1.03804564476	
1	1497262877.73	-1.09736835957	-1.76755225658	1.4807305336	-1.03607738018	
1	1497262877.83	-0.996143102646	-1.82088792324	1.52700817585	-1.00154519081	
1	1497262877.93	-0.90546053648	-1.87344157696	1.57441806793	-0.879629135132	
1	1497262878.03	-0.81594055891	-1.93114197254	1.58515274525	-0.894622981548	
1	1497262878.13	-0.717554867268	-1.99229204655	1.56836152077	-1.07285606861	
1	1497262878.23	-0.605710446835	-2.05776906013	1.56836152077	-1.07285606861	
1	1497262878.33	-0.485311478376	-2.11840987206	1.56836152077	-1.07285606861	
1	1497262878.43	-0.373839437962	-2.15428686142	1.59834694862	-0.897029995918	
1	1497262878.53	-0.267977803946	-2.17440652847	1.56341505051	-1.06046509743	
1	1497262878.63	-0.159415751696	-2.18638181686	1.56083059311	-1.05242598057	
1	1497262878.73	-0.0432859957218	-2.18964195251	1.56451106071	-1.04529750347	
1	1497262878.83	0.0795203149319	-2.19098162651	1.57108855247	-1.0968606472	
1	1497262878.93	0.194983571768	-2.19594573975	1.58721852303	-1.11594581604	
1	1497262879.03	0.300185590982	-2.20578026772	1.60859692097	-1.08827757835	
1	1497262879.13	0.39773145318	-2.2305753231	1.63208508492	-1.09456670284	
1	1497262879.23	0.486569523811	-2.27522182465	1.65849256516	-1.10483598709	
1	1497262879.33	0.572557151318	-2.34189796448	1.6882891655	-1.12124073505	
1	1497262879.43	0.662923872471	-2.41525506973	1.72332084179	-1.15926551819	
1	1497262879.53	0.74818354845	-2.47832560539	1.75174224377	-1.15911054611	
1	1497262879.63	0.823695719242	-2.5381629467	1.78810322285	-1.18963241577	
1	1497262879.73	0.890910983086	-2.59642386436	1.83079183102	-1.23642528057	
1	1497262879.83	0.953034222126	-2.64955687523	1.87141263485	-1.27271616459	
1	1497262879.93	1.01004993916	-2.68625950813	1.91934561729	-1.32225465775	
1	1497262880.03	1.06042182446	-2.72027373314	1.97192072868	-1.3771481514	
1	1497262880.13	1.10638582706	-2.73948502541	2.01258182526	-1.41574633121	
1	1497262880.23	1.13321936131	-2.74928736687	2.04258871078	-1.45284128189	
