1496663981515108788	1496663981.52	0.662977168674	2.53200006485	
1496663981515108788	1496663981.52	0.662977168674	2.53200006485	
1496663981715069321	1496663981.72	0.611633408864	2.60900020599	
1496663981715069321	1496663981.72	0.611633408864	2.60900020599	
1496663981715069321	1496663981.72	0.611633408864	2.60900020599	
1496663981715069321	1496663981.72	0.611633408864	2.60900020599	
1496663982115055964	1496663982.12	0.599837156704	2.73300004005	
1496663982115055964	1496663982.12	0.599837156704	2.73300004005	
1496663982283033303	1496663982.28	0.638648580142	2.7990000248	
1496663982283033303	1496663982.28	0.638648580142	2.7990000248	
1496663982283033303	1496663982.28	0.638648580142	2.7990000248	
1496663982283033303	1496663982.28	0.638648580142	2.7990000248	
1496663982683033930	1496663982.68	0.688451448168	2.91700005531	
1496663982683033930	1496663982.68	0.688451448168	2.91700005531	
1496663982883071280	1496663982.88	0.672620010376	2.99300003052	
1496663983083118903	1496663983.08	0.626819124903	3.04600024223	
1496663983083118903	1496663983.08	0.626819124903	3.04600024223	
1496663983247038304	1496663983.25	0.57939335437	3.10100007057	
1496663983247038304	1496663983.25	0.57939335437	3.10100007057	
1496663983447156798	1496663983.45	0.566020018714	3.15700006485	
1496663983447156798	1496663983.45	0.566020018714	3.15700006485	
1496663983647043213	1496663983.65	0.574388602802	3.18600010872	
1496663983647043213	1496663983.65	0.574388602802	3.18600010872	
1496663983847838349	1496663983.85	0.616434300968	3.2460000515	
1496663983847838349	1496663983.85	0.616434300968	3.2460000515	
1496663984015128051	1496663984.02	0.619374341284	3.27700018883	
1496663984015128051	1496663984.02	0.619374341284	3.27700018883	
1496663984215023808	1496663984.22	0.587822928656	3.30900025368	
1496663984215023808	1496663984.22	0.587822928656	3.30900025368	
1496663984415014718	1496663984.42	0.505885779517	3.30900025368	
1496663984415014718	1496663984.42	0.505885779517	3.30900025368	
1496663984415014718	1496663984.42	0.505885779517	3.30900025368	
1496663984415014718	1496663984.42	0.505885779517	3.30900025368	
1496663984783013627	1496663984.78	0.304194335483	3.30900025368	
1496663984783013627	1496663984.78	0.304194335483	3.30900025368	
1496663984983000370	1496663984.98	0.266377189727	3.30900025368	
1496663984983000370	1496663984.98	0.266377189727	3.30900025368	
1496663985182979527	1496663985.18	0.278982904979	3.30900025368	
1496663985382988900	1496663985.38	0.263225760914	3.30900025368	
1496663985382988900	1496663985.38	0.263225760914	3.30900025368	
1496663985552015825	1496663985.55	0.209651471093	3.30900025368	
1496663985552015825	1496663985.55	0.209651471093	3.30900025368	
1496663985750966201	1496663985.75	0.111957177889	3.30900025368	
1496663985750966201	1496663985.75	0.111957177889	3.30900025368	
1496663985914986492	1496663985.91	0.0268685999371	3.30900025368	
1496663985914986492	1496663985.91	0.0268685999371	3.30900025368	
1496663985914986492	1496663985.91	0.0268685999371	3.30900025368	
1496663985914986492	1496663985.91	0.0268685999371	3.30900025368	
1496663985914986492	1496663985.91	0.0268685999371	3.30900025368	
1496663985914986492	1496663985.91	0.0268685999371	3.30900025368	
1496663985914986492	1496663985.91	0.0268685999371	3.30900025368	
1496663986682993847	1496663986.68	0.0268685999371	3.30900025368	
1496663986682993847	1496663986.68	0.0268685999371	3.30900025368	
1496663986682993847	1496663986.68	0.0268685999371	3.30900025368	
1496663986682993847	1496663986.68	0.0268685999371	3.30900025368	
1496663986682993847	1496663986.68	0.0268685999371	3.30900025368	
1496663986682993847	1496663986.68	0.0268685999371	3.30900025368	
1496663987215012131	1496663987.22	-0.329685713904	3.21600008011	
1496663987215012131	1496663987.22	-0.329685713904	3.21600008011	
1496663987215012131	1496663987.22	-0.329685713904	3.21600008011	
1496663987215012131	1496663987.22	-0.329685713904	3.21600008011	
1496663987215012131	1496663987.22	-0.329685713904	3.21600008011	
1496663987215012131	1496663987.22	-0.329685713904	3.21600008011	
1496663987815048582	1496663987.82	-0.400131429945	3.21600008011	
1496663987815048582	1496663987.82	-0.400131429945	3.21600008011	
1496663987815048582	1496663987.82	-0.400131429945	3.21600008011	
1496663987815048582	1496663987.82	-0.400131429945	3.21600008011	
1496663988183009632	1496663988.18	-0.602280006409	3.21600008011	
1496663988382968816	1496663988.38	-0.642360010147	3.18600010872	
1496663988382968816	1496663988.38	-0.642360010147	3.18600010872	
1496663988550979467	1496663988.55	-0.651285721915	3.21600008011	
1496663988550979467	1496663988.55	-0.651285721915	3.21600008011	
1496663988550979467	1496663988.55	-0.651285721915	3.21600008011	
1496663988550979467	1496663988.55	-0.651285721915	3.21600008011	
1496663988550979467	1496663988.55	-0.651285721915	3.21600008011	
1496663988550979467	1496663988.55	-0.651285721915	3.21600008011	
1496663989151076368	1496663989.15	-0.862622870037	3.21600008011	
1496663989151076368	1496663989.15	-0.862622870037	3.21600008011	
1496663989151076368	1496663989.15	-0.862622870037	3.21600008011	
1496663989151076368	1496663989.15	-0.862622870037	3.21600008011	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663989515011560	1496663989.52	-0.970062878472	3.18600010872	
1496663994282974145	1496663994.28	"1/0"	"1/0"	-1.11787810825	2.03900003433	
1496663994282974145	1496663994.28	"1/0"	"1/0"	-1.11787810825	2.03900003433	
1496663994282974145	1496663994.28	"1/0"	"1/0"	-1.11787810825	2.03900003433	
1496663994282974145	1496663994.28	"1/0"	"1/0"	-1.11787810825	2.03900003433	
1496663994682936114	1496663994.68	"1/0"	"1/0"	-0.987770487013	2.03900003433	
1496663994882979410	1496663994.88	"1/0"	"1/0"	-0.877811478206	2.02700018883	
1496663994882979410	1496663994.88	"1/0"	"1/0"	-0.877811478206	2.02700018883	
1496663995082919341	1496663995.08	"1/0"	"1/0"	-0.802828576224	2.00300002098	
1496663995082919341	1496663995.08	"1/0"	"1/0"	-0.802828576224	2.00300002098	
1496663995250943709	1496663995.25	"1/0"	"1/0"	-0.789475242751	2.00300002098	
1496663995250943709	1496663995.25	"1/0"	"1/0"	-0.789475242751	2.00300002098	
1496663995250943709	1496663995.25	"1/0"	"1/0"	-0.789475242751	2.00300002098	
1496663995450909013	1496663995.45	"1/0"	"1/0"	-0.754782878331	1.992000103	
1496663995683008657	1496663995.68	"1/0"	"1/0"	-0.659914307708	1.98000013828	
1496663995683008657	1496663995.68	"1/0"	"1/0"	-0.659914307708	1.98000013828	
1496663995882915152	1496663995.88	"1/0"	"1/0"	-0.528773342768	1.96900010109	
1496663995882915152	1496663995.88	"1/0"	"1/0"	-0.528773342768	1.96900010109	
1496663996050913309	1496663996.05	"1/0"	"1/0"	-0.447561908109	1.9580000639	
1496663996050913309	1496663996.05	"1/0"	"1/0"	-0.447561908109	1.9580000639	
1496663996250995388	1496663996.25	"1/0"	"1/0"	-0.399381907554	1.96900010109	
1496663996250995388	1496663996.25	"1/0"	"1/0"	-0.399381907554	1.96900010109	
1496663996451325906	1496663996.45	"1/0"	"1/0"	-0.367377143587	1.9580000639	
1496663996451325906	1496663996.45	"1/0"	"1/0"	-0.367377143587	1.9580000639	
1496663996651447805	1496663996.65	"1/0"	"1/0"	-0.27639142343	1.94700014591	
1496663996651447805	1496663996.65	"1/0"	"1/0"	-0.27639142343	1.94700014591	
1496663996818931149	1496663996.82	"1/0"	"1/0"	-0.175369514284	1.93600010872	
1496663996818931149	1496663996.82	"1/0"	"1/0"	-0.175369514284	1.93600010872	
1496663997018882562	1496663997.02	"1/0"	"1/0"	-0.0641333214442	1.91500008106	
1496663997018882562	1496663997.02	"1/0"	"1/0"	-0.0641333214442	1.91500008106	
1496663997218939845	1496663997.22	"1/0"	"1/0"	-0.00409332547869	1.90400004387	
1496663997218939845	1496663997.22	"1/0"	"1/0"	-0.00409332547869	1.90400004387	
1496663997382960601	1496663997.38	"1/0"	"1/0"	0.0158533416476	1.90400004387	
1496663997382960601	1496663997.38	"1/0"	"1/0"	0.0158533416476	1.90400004387	
1496663997418929187	1496663997.42	"1/0"	"1/0"	0.0211733436584	1.89400005341	
1496663997418929187	1496663997.42	"1/0"	"1/0"	0.0211733436584	1.89400005341	
1496663997818913219	1496663997.82	"1/0"	"1/0"	0.194793372154	1.88300013542	
1496663997818913219	1496663997.82	"1/0"	"1/0"	0.194793372154	1.88300013542	
1496663998018932035	1496663998.02	"1/0"	"1/0"	0.323844778084	1.85300004482	
1496663998018932035	1496663998.02	"1/0"	"1/0"	0.323844778084	1.85300004482	
1496663998218942491	1496663998.22	"1/0"	"1/0"	0.422039070243	1.84300005436	
1496663998218942491	1496663998.22	"1/0"	"1/0"	0.422039070243	1.84300005436	
1496663998382923734	1496663998.38	"1/0"	"1/0"	0.45889907133	1.84300005436	
1496663998382923734	1496663998.38	"1/0"	"1/0"	0.45889907133	1.84300005436	
1496663998582903494	1496663998.58	"1/0"	"1/0"	0.504462913104	1.82400012016	
1496663998582903494	1496663998.58	"1/0"	"1/0"	0.504462913104	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
1496663998782912246	1496663998.78	"1/0"	"1/0"	0.605217205456	1.82400012016	
