1 1496668831.14 0.843262 -0.196765
1 1496668831.24 0.843262 -0.196765
1 1496668831.34 0.843262 -0.196765
1 1496668831.44 0.843262 -0.196765
1 1496668831.54 0.843262 -0.196765
1 1496668831.64 0.843262 -0.196765
1 1496668831.74 0.843262 -0.196765
1 1496668831.84 0.843262 -0.196765
1 1496668831.94 0.843262 -0.196765
1 1496668832.04 0.843262 -0.196765
1 1496668832.14 0.843262 -0.196765
1 1496668832.24 0.843262 -0.196765
1 1496668832.34 0.843262 -0.196765
1 1496668832.44 0.843262 -0.196765
1 1496668832.54 0.843262 -0.196765
1 1496668832.64 0.843262 -0.196765
1 1496668832.74 0.843262 -0.196765
1 1496668832.84 0.843262 -0.196765
1 1496668832.94 0.843262 -0.196765
1 1496668833.04 0.607636 0.606063
1 1496668833.14 0.592485 0.658179
1 1496668833.24 0.590498 0.708957
1 1496668833.34 0.595855 0.761085
1 1496668833.44 0.611611 0.816617
1 1496668833.54 0.636409 0.874101
1 1496668833.64 0.664087 0.931358
1 1496668833.74 0.688066 0.984006
1 1496668833.84 0.69935 1.03333
1 1496668833.94 0.702585 1.08187
1 1496668834.04 0.696488 1.13536
1 1496668834.14 0.68408 1.19536
1 1496668834.24 0.671226 1.25821
1 1496668834.34 0.654633 1.32108
1 1496668834.44 0.63339 1.37754
1 1496668834.54 0.623053 1.42927
1 1496668834.64 0.620238 1.48316
1 1496668834.74 0.628447 1.54033
1 1496668834.84 0.643852 1.60157
1 1496668834.94 0.667544 1.665
1 1496668835.04 0.684536 1.72849
1 1496668835.14 0.700559 1.78732
1 1496668835.24 0.710133 1.84266
1 1496668835.34 0.715586 1.89723
1 1496668835.44 0.715423 1.95379
1 1496668835.54 0.708909 2.01266
1 1496668835.64 0.698681 2.07264
1 1496668835.74 0.682176 2.13092
1 1496668835.84 0.672271 2.18339
1 1496668835.94 0.669692 2.23277
1 1496668836.04 0.673862 2.28429
1 1496668836.14 0.686085 2.34091
1 1496668836.24 0.707214 2.40207
1 1496668836.34 0.731399 2.46628
1 1496668836.44 0.758707 2.52695
1 1496668836.54 0.778768 2.58182
1 1496668836.64 0.790957 2.63346
1 1496668836.74 0.794918 2.68338
1 1496668836.84 0.78758 2.73421
1 1496668836.94 0.771624 2.78665
1 1496668837.04 0.746402 2.84033
1 1496668837.14 0.727396 2.89097
1 1496668837.24 0.718454 2.93647
1 1496668837.34 0.720371 2.97806
1 1496668837.44 0.732691 3.02149
1 1496668837.54 0.756237 3.06959
1 1496668837.64 0.789374 3.1263
1 1496668837.74 0.828648 3.1953
1 1496668837.84 0.859454 3.26061
1 1496668837.94 0.877873 3.32163
1 1496668838.04 0.885208 3.37718
1 1496668838.14 0.880093 3.42782
1 1496668838.24 0.860503 3.46575
1 1496668838.34 0.828832 3.4933
1 1496668838.44 0.787934 3.50914
1 1496668838.54 0.743532 3.521
1 1496668838.64 0.704223 3.53382
1 1496668838.74 0.671548 3.55391
1 1496668838.84 0.638442 3.57759
1 1496668838.94 0.601441 3.59995
1 1496668839.04 0.560326 3.62492
1 1496668839.14 0.51791 3.65419
1 1496668839.24 0.471893 3.68879
1 1496668839.34 0.426101 3.72136
1 1496668839.44 0.385451 3.7514
1 1496668839.54 0.346822 3.76792
1 1496668839.64 0.306793 3.77693
1 1496668839.74 0.264981 3.77862
1 1496668839.84 0.219143 3.77118
1 1496668839.94 0.169554 3.75514
1 1496668840.04 0.116179 3.7293
1 1496668840.14 0.0653942 3.70495
1 1496668840.24 0.0211315 3.68722
1 1496668840.34 -0.0202128 3.68109
1 1496668840.44 -0.0629228 3.68183
1 1496668840.54 -0.108388 3.68866
1 1496668840.64 -0.157861 3.70202
1 1496668840.74 -0.212323 3.72176
1 1496668840.84 -0.268018 3.74457
1 1496668840.94 -0.31706 3.77172
1 1496668841.04 -0.358582 3.7858
1 1496668841.14 -0.397122 3.78923
1 1496668841.24 -0.435496 3.78582
1 1496668841.34 -0.47619 3.77818
1 1496668841.44 -0.519872 3.76595
1 1496668841.54 -0.568195 3.749
1 1496668841.64 -0.61626 3.73225
1 1496668841.74 -0.659698 3.71369
1 1496668841.84 -0.698047 3.70235
1 1496668841.94 -0.733249 3.70251
1 1496668842.04 -0.772081 3.71271
1 1496668842.14 -0.817255 3.73294
1 1496668842.24 -0.871054 3.76304
1 1496668842.34 -0.936009 3.80082
1 1496668842.44 -1.008 3.83818
1 1496668842.54 -1.08172 3.87164
1 1496668842.64 -1.14829 3.89557
1 1496668842.74 -1.21131 3.90864
1 1496668842.84 -1.26715 3.90785
1 1496668842.94 -1.30727 3.89137
1 1496668843.04 -1.33345 3.86517
1 1496668843.14 -1.34385 3.82663
1 1496668843.24 -1.34649 3.78122
1 1496668843.34 -1.34862 3.73844
1 1496668843.44 -1.35576 3.70248
1 1496668843.54 -1.37166 3.67054
1 1496668843.64 -1.39025 3.63771
1 1496668843.74 -1.41259 3.60284
1 1496668843.84 -1.43929 3.5639
1 1496668843.94 -1.47389 3.52128
1 1496668844.04 -1.50956 3.47696
1 1496668844.14 -1.54392 3.43537
1 1496668844.24 -1.56662 3.39643
1 1496668844.34 -1.57955 3.35912
1 1496668844.44 -1.58582 3.32176
1 1496668844.54 -1.58267 3.28279
1 1496668844.64 -1.56899 3.24023
1 1496668844.74 -1.54797 3.19239
1 1496668844.84 -1.52182 3.14293
1 1496668844.94 -1.49639 3.09808
1 1496668845.04 -1.48177 3.0586
1 1496668845.14 -1.4782 3.02122
1 1496668845.24 -1.48236 2.98246
1 1496668845.34 -1.49296 2.94026
1 1496668845.44 -1.51193 2.8939
1 1496668845.54 -1.54218 2.84347
1 1496668845.64 -1.57296 2.79281
1 1496668845.74 -1.60659 2.74661
1 1496668845.84 -1.63278 2.70561
1 1496668845.94 -1.65149 2.66764
1 1496668846.04 -1.66398 2.62996
1 1496668846.14 -1.67029 2.59027
1 1496668846.24 -1.66133 2.55293
1 1496668846.34 -1.64012 2.51823
1 1496668846.44 -1.61809 2.48537
1 1496668846.54 -1.5988 2.45554
1 1496668846.64 -1.59196 2.42182
1 1496668846.74 -1.58892 2.38538
1 1496668846.84 -1.58177 2.34521
1 1496668846.94 -1.56805 2.30188
1 1496668847.04 -1.55027 2.25416
1 1496668847.14 -1.52871 2.19892
1 1496668847.24 -1.50053 2.13715
1 1496668847.34 -1.46679 2.08094
1 1496668847.44 -1.43504 2.02749
1 1496668847.54 -1.40159 1.99166
1 1496668847.64 -1.36578 1.9679
1 1496668847.74 -1.32742 1.95461
1 1496668847.84 -1.28504 1.95459
1 1496668847.94 -1.2368 1.96552
1 1496668848.04 -1.18329 1.98463
1 1496668848.14 -1.12922 2.0033
1 1496668848.24 -1.07968 2.02045
1 1496668848.34 -1.03661 2.02532
1 1496668848.44 -0.994506 2.02316
1 1496668848.54 -0.950786 2.01404
1 1496668848.64 -0.903153 1.99793
1 1496668848.74 -0.851952 1.97198
1 1496668848.84 -0.79744 1.94228
1 1496668848.94 -0.74748 1.90922
1 1496668849.04 -0.701915 1.88864
1 1496668849.14 -0.65943 1.88162
1 1496668849.24 -0.61654 1.8815
1 1496668849.34 -0.571854 1.88811
1 1496668849.44 -0.523446 1.9016
1 1496668849.54 -0.471214 1.92447
1 1496668849.64 -0.417513 1.94922
1 1496668849.74 -0.365677 1.97408
1 1496668849.84 -0.319367 1.99272
1 1496668849.94 -0.277033 2.00446
1 1496668850.04 -0.235074 2.01018
1 1496668850.14 -0.191584 2.01007
1 1496668850.24 -0.145112 2.00364
1 1496668850.34 -0.0970445 1.98976
1 1496668850.44 -0.044735 1.9709
1 1496668850.54 0.00900519 1.96095
1 1496668850.64 0.05942 1.95459
1 1496668850.74 0.108119 1.95396
1 1496668850.84 0.161247 1.95549
1 1496668850.94 0.221299 1.95525
1 1496668851.04 0.284971 1.94534
1 1496668851.14 0.352376 1.92615
1 1496668851.24 0.42476 1.89835
1 1496668851.34 0.497227 1.86126
1 1496668851.44 0.56053 1.82203
1 1496668851.54 0.604203 1.77906
1 1496668851.64 0.63645 1.73036
1 1496668851.74 0.651633 1.67582
1 1496668851.84 0.649089 1.61488
1 1496668851.94 0.632778 1.54913
1 1496668852.04 0.616876 1.48552
1 1496668852.14 0.60335 1.42717
1 1496668852.24 0.601659 1.37409
1 1496668852.34 0.607158 1.32165
1 1496668852.44 0.618474 1.26762
1 1496668852.54 0.634384 1.20931
1 1496668852.64 0.655428 1.14647
1 1496668852.74 0.683536 1.07722
1 1496668852.84 0.704294 1.01104
1 1496668852.94 0.722119 0.951192
1 1496668853.04 0.728517 0.899265
1 1496668853.14 0.72491 0.850036
1 1496668853.24 0.713327 0.802439
1 1496668853.34 0.690493 0.751907
1 1496668853.44 0.661966 0.69243
1 1496668853.54 0.624476 0.626097
1 1496668853.64 0.589334 0.555098
1 1496668853.74 0.563543 0.491454
1 1496668853.84 0.550456 0.43815
1 1496668853.94 0.543637 0.391716
1 1496668854.04 0.538936 0.34772
1 1496668854.14 0.53669 0.300405
1 1496668854.24 0.541142 0.249238
1 1496668854.34 0.546076 0.185415
1 1496668854.44 0.550768 0.113148
1 1496668854.54 0.557898 0.0463702
1 1496668854.64 0.56579 -0.00775104
1 1496668854.74 0.575509 -0.050525
1 1496668854.84 0.582307 -0.0809365
1 1496668854.94 0.591196 -0.101156
