1 1497259790.44 -0.483474 2.81552
1 1497259790.54 -0.511891 2.77962
1 1497259790.64 -0.536299 2.7422
1 1497259790.74 -0.552048 2.70562
1 1497259790.84 -0.577208 2.67188
1 1497259790.94 -0.608075 2.63418
1 1497259791.04 -0.648621 2.59144
1 1497259791.14 -0.700825 2.54467
1 1497259791.24 -0.750995 2.49661
1 1497259791.34 -0.798193 2.45261
1 1497259791.44 -0.822817 2.41025
1 1497259791.54 -0.834855 2.36626
1 1497259791.64 -0.837332 2.31975
1 1497259791.74 -0.823447 2.27313
1 1497259791.84 -0.802048 2.22678
1 1497259791.94 -0.772611 2.18287
1 1497259792.04 -0.743496 2.14282
1 1497259792.14 -0.735044 2.10351
1 1497259792.24 -0.738313 2.06131
1 1497259792.34 -0.75231 2.01078
1 1497259792.44 -0.770521 1.95189
1 1497259792.54 -0.792757 1.88426
1 1497259792.64 -0.813241 1.81675
1 1497259792.74 -0.822934 1.75363
1 1497259792.84 -0.812369 1.70202
1 1497259792.94 -0.785085 1.66107
1 1497259793.04 -0.740391 1.63869
1 1497259793.14 -0.684353 1.632
1 1497259793.24 -0.625817 1.63059
1 1497259793.34 -0.568915 1.63728
1 1497259793.44 -0.519629 1.63109
1 1497259793.54 -0.469689 1.61785
1 1497259793.64 -0.415997 1.60006
1 1497259793.74 -0.358068 1.57302
1 1497259793.84 -0.297866 1.53713
1 1497259793.94 -0.236918 1.51284
1 1497259794.04 -0.179486 1.49182
1 1497259794.14 -0.121722 1.48678
1 1497259794.24 -0.0579832 1.49148
1 1497259794.34 0.0151815 1.50737
1 1497259794.44 0.0999586 1.53236
1 1497259794.54 0.192888 1.56173
1 1497259794.64 0.288307 1.58586
1 1497259794.74 0.378543 1.59801
1 1497259794.84 0.454195 1.59051
1 1497259794.94 0.520194 1.5686
1 1497259795.04 0.568615 1.52934
1 1497259795.14 0.601793 1.47541
1 1497259795.24 0.632671 1.42073
1 1497259795.34 0.660043 1.3705
1 1497259795.44 0.695756 1.32515
1 1497259795.54 0.735545 1.27538
1 1497259795.64 0.782709 1.22004
1 1497259795.74 0.831327 1.16164
1 1497259795.84 0.877145 1.10109
1 1497259795.94 0.924572 1.04355
1 1497259796.04 0.956026 0.986839
1 1497259796.14 0.974906 0.929698
1 1497259796.24 0.979097 0.869389
1 1497259796.34 0.967352 0.804678
1 1497259796.44 0.944241 0.736877
1 1497259796.54 0.920456 0.671753
1 1497259796.64 0.896162 0.612713
1 1497259796.74 0.888004 0.556005
1 1497259796.84 0.882992 0.496341
1 1497259796.94 0.888716 0.43414
1 1497259797.04 0.90399 0.369826
1 1497259797.14 0.923056 0.304546
1 1497259797.24 0.935679 0.246306
1 1497259797.34 0.932922 0.194085
1 1497259797.44 0.923439 0.141079
1 1497259797.54 0.90198 0.0819576
1 1497259797.64 0.870917 0.0164399
1 1497259797.74 0.832431 -0.0552919
1 1497259797.84 0.801095 -0.128227
1 1497259797.94 0.778592 -0.18733
1 1497259798.04 0.766139 -0.230459
1 1497259798.14 0.76147 -0.258476
