1 1496669938.03 0.852551 -0.214808
1 1496669938.13 0.852551 -0.214808
1 1496669938.23 0.852551 -0.214808
1 1496669938.33 0.852551 -0.214808
1 1496669938.43 0.852551 -0.214808
1 1496669938.53 0.852551 -0.214808
1 1496669938.63 0.852551 -0.214808
1 1496669938.73 0.852551 -0.214808
1 1496669938.83 0.852551 -0.214808
1 1496669938.93 0.852551 -0.214808
1 1496669939.03 0.852551 -0.214808
1 1496669939.13 0.852551 -0.214808
1 1496669939.23 0.852551 -0.214808
1 1496669939.33 0.852551 -0.214808
1 1496669939.43 0.852551 -0.214808
1 1496669939.53 0.852551 -0.214808
1 1496669939.63 0.852551 -0.214808
1 1496669939.73 0.852551 -0.214808
1 1496669939.83 0.852551 -0.214808
1 1496669939.93 0.852551 -0.214808
1 1496669940.03 0.852551 -0.214808
1 1496669940.13 0.852551 -0.214808
1 1496669940.23 0.852551 -0.214808
1 1496669940.33 0.852551 -0.214808
1 1496669940.43 0.425102 0.481075
1 1496669940.53 0.425102 0.481075
1 1496669940.63 0.481186 0.576248
1 1496669940.73 0.493035 0.608331
1 1496669940.83 0.495391 0.638366
1 1496669940.93 0.49414 0.670242
1 1496669941.03 0.485728 0.70577
1 1496669941.13 0.472413 0.743897
1 1496669941.24 0.452407 0.788154
1 1496669941.34 0.431993 0.82659
1 1496669941.44 0.410067 0.86184
1 1496669941.54 0.394948 0.894643
1 1496669941.64 0.387413 0.926001
1 1496669941.74 0.388436 0.960284
1 1496669941.84 0.397775 0.99751
1 1496669941.94 0.414705 1.03748
1 1496669942.04 0.438211 1.08004
1 1496669942.14 0.463475 1.12047
1 1496669942.24 0.487456 1.15523
1 1496669942.34 0.504934 1.18569
1 1496669942.44 0.511315 1.21412
1 1496669942.54 0.51107 1.24481
1 1496669942.64 0.504971 1.27786
1 1496669942.74 0.493275 1.31456
1 1496669942.84 0.477626 1.35392
1 1496669942.94 0.456111 1.39465
1 1496669943.04 0.435954 1.43034
1 1496669943.14 0.427113 1.4601
1 1496669943.24 0.4238 1.48943
1 1496669943.34 0.428586 1.51899
1 1496669943.44 0.446407 1.55098
1 1496669943.54 0.475584 1.58509
1 1496669943.64 0.508133 1.62143
1 1496669943.74 0.536044 1.65531
1 1496669943.84 0.554269 1.6853
1 1496669943.94 0.562446 1.71451
1 1496669944.04 0.565696 1.74523
1 1496669944.14 0.562976 1.77757
1 1496669944.24 0.554746 1.81178
1 1496669944.34 0.540062 1.84897
1 1496669944.44 0.522613 1.88742
1 1496669944.54 0.499524 1.92405
1 1496669944.64 0.480608 1.95663
1 1496669944.74 0.473663 1.98777
1 1496669944.84 0.474573 2.02075
1 1496669944.94 0.486294 2.05671
1 1496669945.04 0.505219 2.09676
1 1496669945.14 0.529082 2.13925
1 1496669945.24 0.550952 2.17823
1 1496669945.34 0.568694 2.21079
1 1496669945.44 0.578016 2.23866
1 1496669945.54 0.586381 2.26558
1 1496669945.64 0.591499 2.29442
1 1496669945.74 0.591383 2.32452
1 1496669945.84 0.582556 2.35544
1 1496669945.94 0.568672 2.38875
1 1496669946.04 0.557852 2.41999
1 1496669946.14 0.547903 2.44858
1 1496669946.24 0.544891 2.47638
1 1496669946.34 0.550614 2.50465
1 1496669946.44 0.562522 2.5365
1 1496669946.54 0.58087 2.5767
1 1496669946.64 0.604231 2.62784
1 1496669946.74 0.633193 2.69318
1 1496669946.84 0.655475 2.75971
1 1496669946.94 0.672412 2.82234
1 1496669947.04 0.677832 2.87127
1 1496669947.14 0.673581 2.91012
1 1496669947.24 0.660492 2.93922
1 1496669947.34 0.638317 2.96071
1 1496669947.44 0.608353 2.97321
1 1496669947.54 0.575839 2.97934
1 1496669947.64 0.545197 2.98378
1 1496669947.74 0.517858 2.98662
1 1496669947.84 0.495182 2.99688
1 1496669947.94 0.474608 3.01253
1 1496669948.04 0.452131 3.03139
1 1496669948.14 0.427641 3.05659
1 1496669948.24 0.39997 3.09234
1 1496669948.34 0.369487 3.12949
1 1496669948.44 0.340335 3.16234
1 1496669948.54 0.313965 3.18765
1 1496669948.64 0.288759 3.20047
1 1496669948.74 0.262871 3.20612
1 1496669948.84 0.234777 3.20371
1 1496669948.94 0.204751 3.19344
1 1496669949.04 0.173117 3.17386
1 1496669949.14 0.138534 3.14628
1 1496669949.24 0.103705 3.12466
1 1496669949.34 0.0716112 3.10287
1 1496669949.44 0.0435964 3.08269
1 1496669949.54 0.0194331 3.06801
1 1496669949.64 -0.00305337 3.06207
1 1496669949.74 -0.0253042 3.06365
1 1496669949.84 -0.0504611 3.07255
1 1496669949.94 -0.0809004 3.08695
1 1496669950.04 -0.116184 3.1094
1 1496669950.14 -0.155304 3.1373
1 1496669950.24 -0.194232 3.16314
1 1496669950.34 -0.227938 3.18723
1 1496669950.44 -0.25754 3.20251
1 1496669950.54 -0.286475 3.20752
1 1496669950.64 -0.317333 3.20356
