1 1496669490.54 0.59165 0.490742
1 1496669490.64 0.616262 0.551857
1 1496669490.74 0.645403 0.611743
1 1496669490.84 0.670091 0.67051
1 1496669490.94 0.686564 0.72069
1 1496669491.04 0.687665 0.777995
1 1496669491.14 0.673381 0.830642
1 1496669491.24 0.646338 0.888352
1 1496669491.34 0.615564 0.950283
1 1496669491.44 0.587951 1.00834
1 1496669491.54 0.574081 1.05854
1 1496669491.64 0.576209 1.10014
1 1496669491.74 0.588568 1.13813
1 1496669491.84 0.612846 1.17412
1 1496669491.94 0.64172 1.21228
1 1496669492.04 0.671576 1.25632
1 1496669492.14 0.6981 1.30078
1 1496669492.24 0.721684 1.34258
1 1496669492.34 0.737195 1.38092
1 1496669492.44 0.742967 1.41733
1 1496669492.54 0.74147 1.45341
1 1496669492.64 0.733461 1.49269
1 1496669492.74 0.719866 1.53685
1 1496669492.84 0.708578 1.5799
1 1496669492.94 0.70686 1.61772
1 1496669493.04 0.708498 1.65353
1 1496669493.14 0.713683 1.68764
1 1496669493.24 0.722931 1.71925
1 1496669493.34 0.735471 1.75373
1 1496669493.44 0.751113 1.79461
1 1496669493.54 0.771962 1.83948
1 1496669493.64 0.79817 1.88901
1 1496669493.74 0.819943 1.93675
1 1496669493.84 0.840366 1.97647
1 1496669493.94 0.849889 2.01177
1 1496669494.04 0.853339 2.04292
1 1496669494.14 0.850506 2.07373
1 1496669494.24 0.84398 2.1062
1 1496669494.34 0.828795 2.14545
1 1496669494.44 0.814772 2.18661
1 1496669494.54 0.80274 2.22416
1 1496669494.64 0.800766 2.25418
1 1496669494.74 0.80802 2.27814
1 1496669494.84 0.823708 2.29906
1 1496669494.94 0.847096 2.32025
1 1496669495.04 0.870823 2.34479
1 1496669495.14 0.888885 2.36779
1 1496669495.24 0.893996 2.39333
1 1496669495.34 0.886918 2.42008
1 1496669495.44 0.869156 2.44548
1 1496669495.54 0.843263 2.47177
1 1496669495.64 0.816906 2.4986
1 1496669495.74 0.797305 2.52231
1 1496669495.84 0.788521 2.54651
1 1496669495.94 0.791491 2.57121
1 1496669496.04 0.802235 2.59744
1 1496669496.14 0.81959 2.62705
1 1496669496.24 0.842238 2.66125
1 1496669496.34 0.866902 2.69805
1 1496669496.44 0.889863 2.73438
1 1496669496.54 0.9036 2.76982
1 1496669496.64 0.904035 2.80491
1 1496669496.74 0.894369 2.83705
1 1496669496.84 0.876329 2.86854
1 1496669496.94 0.848646 2.90109
1 1496669497.04 0.816156 2.93568
1 1496669497.14 0.787067 2.97015
1 1496669497.24 0.768814 3.00257
1 1496669497.34 0.765105 3.03332
1 1496669497.44 0.772519 3.06183
1 1496669497.54 0.787171 3.0892
1 1496669497.64 0.807499 3.11703
1 1496669497.74 0.819382 3.14313
1 1496669497.84 0.82057 3.16884
1 1496669497.94 0.811388 3.1923
1 1496669498.04 0.792399 3.21367
1 1496669498.14 0.759436 3.23429
1 1496669498.24 0.714113 3.2573
1 1496669498.34 0.653138 3.28486
1 1496669498.44 0.601799 3.31074
1 1496669498.54 0.56665 3.33193
1 1496669498.64 0.547739 3.34659
1 1496669498.74 0.541434 3.35715
1 1496669498.84 0.538697 3.36718
1 1496669498.94 0.531516 3.37979
1 1496669499.04 0.513347 3.39267
1 1496669499.14 0.482991 3.40516
1 1496669499.24 0.439344 3.41773
1 1496669499.34 0.382234 3.43251
1 1496669499.44 0.321443 3.44891
1 1496669499.54 0.267632 3.46445
1 1496669499.64 0.234616 3.4747
1 1496669499.74 0.21317 3.48104
1 1496669499.84 0.199028 3.48462
1 1496669499.94 0.188633 3.48754
1 1496669500.04 0.177773 3.48915
1 1496669500.14 0.151893 3.49329
1 1496669500.24 0.110675 3.49652
1 1496669500.34 0.0568748 3.49904
1 1496669500.44 -0.00575662 3.50255
1 1496669500.54 -0.0587414 3.50626
1 1496669500.64 -0.0948825 3.50987
1 1496669500.74 -0.115282 3.5111
1 1496669500.84 -0.122425 3.50963
1 1496669500.94 -0.119478 3.5058
1 1496669501.04 -0.121517 3.50582
1 1496669501.14 -0.124231 3.50406
1 1496669501.24 -0.138888 3.50439
1 1496669501.34 -0.161007 3.50528
1 1496669501.44 -0.194203 3.5087
1 1496669501.54 -0.242125 3.51563
1 1496669501.64 -0.294667 3.52346
1 1496669501.74 -0.344522 3.53241
1 1496669501.84 -0.373228 3.53851
1 1496669501.94 -0.386287 3.54178
1 1496669502.04 -0.388284 3.54388
1 1496669502.14 -0.38448 3.54538
1 1496669502.24 -0.385726 3.54772
1 1496669502.34 -0.394322 3.54936
1 1496669502.44 -0.414145 3.54989
1 1496669502.54 -0.443311 3.54962
1 1496669502.64 -0.49075 3.55154
1 1496669502.74 -0.55148 3.55806
1 1496669502.84 -0.608482 3.5654
1 1496669502.94 -0.644249 3.56998
1 1496669503.04 -0.666671 3.57186
1 1496669503.14 -0.672453 3.57023
1 1496669503.24 -0.675005 3.56704
1 1496669503.34 -0.682992 3.56447
1 1496669503.44 -0.70874 3.56711
1 1496669503.54 -0.74674 3.57009
1 1496669503.64 -0.796365 3.57381
1 1496669503.74 -0.860121 3.58175
1 1496669503.84 -0.913411 3.58983
1 1496669503.94 -0.946805 3.59347
1 1496669504.04 -0.965959 3.59184
1 1496669504.14 -0.972595 3.58533
1 1496669504.24 -0.978077 3.57993
1 1496669504.34 -0.989191 3.57396
1 1496669504.44 -1.01439 3.57049
1 1496669504.54 -1.05057 3.56546
1 1496669504.64 -1.09952 3.56056
1 1496669504.74 -1.16485 3.55722
1 1496669504.84 -1.22861 3.55577
1 1496669504.94 -1.28057 3.554
1 1496669505.04 -1.31136 3.54669
1 1496669505.14 -1.33039 3.53443
1 1496669505.24 -1.33852 3.5171
1 1496669505.34 -1.33466 3.49556
1 1496669505.44 -1.32284 3.4714
1 1496669505.54 -1.32026 3.44617
1 1496669505.64 -1.33315 3.42163
1 1496669505.74 -1.36248 3.39492
1 1496669505.84 -1.40824 3.36835
1 1496669505.94 -1.463 3.34054
1 1496669506.04 -1.51007 3.31452
1 1496669506.14 -1.54214 3.29046
1 1496669506.24 -1.56244 3.26616
1 1496669506.34 -1.57307 3.23956
1 1496669506.44 -1.57298 3.21053
1 1496669506.54 -1.56452 3.17744
1 1496669506.64 -1.54424 3.14065
1 1496669506.74 -1.52301 3.10496
1 1496669506.84 -1.50418 3.07252
1 1496669506.94 -1.49784 3.04104
1 1496669507.04 -1.50253 3.00729
