1 1496669565.68 0.560837 0.604781
1 1496669565.78 0.582164 0.655766
1 1496669565.88 0.586921 0.701204
1 1496669565.98 0.579996 0.743014
1 1496669566.08 0.565158 0.782552
1 1496669566.18 0.542002 0.8229
1 1496669566.28 0.520072 0.864202
1 1496669566.38 0.507996 0.906408
1 1496669566.48 0.508518 0.946861
1 1496669566.58 0.521139 0.985212
1 1496669566.68 0.53774 1.02356
1 1496669566.78 0.55765 1.06385
1 1496669566.88 0.578697 1.1067
1 1496669566.98 0.595659 1.14889
1 1496669567.08 0.610626 1.18519
1 1496669567.18 0.616838 1.21987
1 1496669567.28 0.620199 1.2515
1 1496669567.38 0.620157 1.28116
1 1496669567.48 0.614669 1.31347
1 1496669567.58 0.607223 1.34921
1 1496669567.68 0.604172 1.38609
1 1496669567.78 0.610886 1.41912
1 1496669567.88 0.620748 1.45114
1 1496669567.98 0.633817 1.48074
1 1496669568.08 0.646975 1.51183
1 1496669568.18 0.657344 1.54452
1 1496669568.28 0.664667 1.57503
1 1496669568.38 0.662941 1.60699
1 1496669568.48 0.652264 1.63804
1 1496669568.58 0.6332 1.67042
1 1496669568.68 0.605067 1.70524
1 1496669568.78 0.573033 1.7415
1 1496669568.88 0.544845 1.77643
1 1496669568.98 0.534743 1.80807
1 1496669569.08 0.53805 1.83639
1 1496669569.18 0.55415 1.86213
1 1496669569.28 0.578039 1.88819
1 1496669569.38 0.598066 1.91655
1 1496669569.48 0.611736 1.94325
1 1496669569.58 0.609863 1.9712
1 1496669569.68 0.597049 1.99899
1 1496669569.78 0.576102 2.02443
1 1496669569.88 0.552786 2.05031
1 1496669569.98 0.528585 2.07503
1 1496669570.08 0.513379 2.09957
1 1496669570.18 0.514276 2.12275
1 1496669570.28 0.527719 2.14451
1 1496669570.38 0.551118 2.1658
1 1496669570.48 0.578724 2.1882
1 1496669570.58 0.602294 2.2116
1 1496669570.68 0.615185 2.23671
1 1496669570.78 0.614476 2.26378
1 1496669570.88 0.602897 2.2896
1 1496669570.98 0.584105 2.31569
1 1496669571.08 0.560164 2.34197
1 1496669571.18 0.540002 2.36802
1 1496669571.28 0.538402 2.39509
1 1496669571.38 0.550292 2.42153
1 1496669571.48 0.5706 2.44844
1 1496669571.58 0.589818 2.47777
1 1496669571.68 0.607179 2.50561
1 1496669571.78 0.614615 2.53222
1 1496669571.88 0.603804 2.55984
1 1496669571.98 0.58085 2.58675
1 1496669572.08 0.554545 2.61275
1 1496669572.18 0.535233 2.63927
1 1496669572.28 0.527909 2.66826
1 1496669572.38 0.533634 2.69852
1 1496669572.48 0.548519 2.72953
1 1496669572.58 0.569527 2.7616
1 1496669572.68 0.589629 2.79508
1 1496669572.78 0.604253 2.82698
1 1496669572.88 0.604777 2.86051
1 1496669572.98 0.592156 2.89296
1 1496669573.08 0.569096 2.92295
1 1496669573.18 0.542841 2.9532
1 1496669573.28 0.521422 2.98225
1 1496669573.38 0.512759 3.01194
1 1496669573.48 0.515319 3.03929
1 1496669573.58 0.52626 3.0656
1 1496669573.68 0.543789 3.09178
1 1496669573.78 0.561551 3.11737
1 1496669573.88 0.569595 3.14138
1 1496669573.98 0.566006 3.16491
1 1496669574.08 0.553244 3.18428
1 1496669574.18 0.530532 3.20032
1 1496669574.28 0.492239 3.21726
1 1496669574.38 0.442781 3.23612
1 1496669574.48 0.402754 3.25425
1 1496669574.58 0.376235 3.27218
1 1496669574.68 0.363734 3.28703
1 1496669574.78 0.360222 3.30063
1 1496669574.88 0.360363 3.31361
1 1496669574.98 0.356049 3.32522
1 1496669575.08 0.335928 3.33745
1 1496669575.18 0.301012 3.34892
1 1496669575.28 0.254962 3.35702
1 1496669575.38 0.198858 3.3648
1 1496669575.48 0.156542 3.37026
1 1496669575.58 0.13004 3.37322
1 1496669575.68 0.117141 3.37179
1 1496669575.78 0.117501 3.36592
1 1496669575.88 0.123708 3.35946
1 1496669575.98 0.123842 3.35361
1 1496669576.08 0.110307 3.35195
1 1496669576.18 0.0846777 3.35092
1 1496669576.28 0.0482969 3.35053
1 1496669576.38 -0.0010559 3.3514
1 1496669576.48 -0.0551057 3.35381
1 1496669576.58 -0.102049 3.35761
1 1496669576.68 -0.130068 3.35912
1 1496669576.78 -0.145938 3.35817
1 1496669576.88 -0.14921 3.35503
1 1496669576.98 -0.142991 3.35103
1 1496669577.08 -0.141869 3.34903
1 1496669577.18 -0.150992 3.34904
1 1496669577.28 -0.170184 3.34994
1 1496669577.38 -0.198736 3.35143
1 1496669577.48 -0.235849 3.35452
1 1496669577.58 -0.273663 3.35787
1 1496669577.68 -0.29999 3.36042
1 1496669577.78 -0.308858 3.36263
1 1496669577.88 -0.298418 3.36072
1 1496669577.98 -0.285052 3.35909
1 1496669578.08 -0.278941 3.35656
1 1496669578.18 -0.290482 3.35956
1 1496669578.28 -0.308282 3.36261
1 1496669578.38 -0.344092 3.36729
1 1496669578.48 -0.399717 3.37508
1 1496669578.58 -0.46413 3.38751
1 1496669578.68 -0.515054 3.40189
1 1496669578.78 -0.544268 3.41138
1 1496669578.88 -0.559246 3.41789
1 1496669578.98 -0.563786 3.42214
1 1496669579.08 -0.563108 3.42322
1 1496669579.18 -0.576313 3.42557
1 1496669579.28 -0.603392 3.42693
1 1496669579.38 -0.638526 3.42547
1 1496669579.48 -0.689443 3.42326
1 1496669579.58 -0.752271 3.42111
1 1496669579.68 -0.806724 3.42009
1 1496669579.78 -0.843755 3.41771
1 1496669579.88 -0.865597 3.41214
1 1496669579.98 -0.87154 3.40348
1 1496669580.08 -0.863751 3.39282
1 1496669580.18 -0.862984 3.38241
1 1496669580.28 -0.872509 3.37235
1 1496669580.38 -0.891564 3.35925
1 1496669580.48 -0.924617 3.34514
1 1496669580.58 -0.972468 3.32953
1 1496669580.68 -1.03085 3.31281
1 1496669580.78 -1.08533 3.29729
1 1496669580.88 -1.12802 3.28274
1 1496669580.98 -1.15321 3.26646
1 1496669581.08 -1.16499 3.24479
1 1496669581.18 -1.16331 3.21703
1 1496669581.28 -1.15172 3.18472
1 1496669581.38 -1.13428 3.14915
1 1496669581.48 -1.11172 3.11343
1 1496669581.58 -1.09612 3.08085
1 1496669581.68 -1.09224 3.04955
1 1496669581.78 -1.10037 3.01499
1 1496669581.88 -1.12223 2.97714
1 1496669581.98 -1.15602 2.93456
1 1496669582.08 -1.19648 2.88744
1 1496669582.18 -1.22846 2.84241
1 1496669582.28 -1.25176 2.80291
1 1496669582.38 -1.26165 2.76607
1 1496669582.48 -1.26379 2.72862
1 1496669582.58 -1.25788 2.68786
1 1496669582.68 -1.24503 2.64471
1 1496669582.78 -1.22269 2.59781
1 1496669582.88 -1.19759 2.55188
1 1496669582.98 -1.17162 2.50951
1 1496669583.08 -1.16267 2.47054
1 1496669583.18 -1.16512 2.42978
1 1496669583.28 -1.18185 2.3859
1 1496669583.38 -1.21131 2.33852
1 1496669583.48 -1.24414 2.28953
1 1496669583.58 -1.27554 2.24608
1 1496669583.68 -1.29247 2.20832
1 1496669583.78 -1.29464 2.17347
1 1496669583.88 -1.29042 2.13908
1 1496669583.98 -1.27944 2.10463
1 1496669584.08 -1.25912 2.0703
1 1496669584.18 -1.2271 2.03739
1 1496669584.28 -1.19075 2.01023
1 1496669584.38 -1.16269 1.9873
1 1496669584.48 -1.14461 1.96471
1 1496669584.58 -1.13854 1.94127
1 1496669584.68 -1.14058 1.91417
1 1496669584.78 -1.15078 1.88496
1 1496669584.88 -1.143 1.86311
1 1496669584.98 -1.11172 1.85071
1 1496669585.08 -1.06413 1.84524
1 1496669585.18 -1.00107 1.84938
1 1496669585.28 -0.927303 1.86053
1 1496669585.38 -0.86142 1.87306
1 1496669585.48 -0.809843 1.88371
1 1496669585.58 -0.781829 1.89067
1 1496669585.68 -0.772929 1.89213
1 1496669585.78 -0.77116 1.89164
1 1496669585.88 -0.760752 1.89489
1 1496669585.98 -0.73664 1.90257
1 1496669586.08 -0.701629 1.9109
1 1496669586.18 -0.652819 1.919
1 1496669586.28 -0.586939 1.92752
1 1496669586.38 -0.516467 1.93799
1 1496669586.48 -0.456412 1.94679
1 1496669586.58 -0.41515 1.95128
1 1496669586.68 -0.394774 1.95112
1 1496669586.78 -0.390338 1.94636
1 1496669586.88 -0.385979 1.94223
1 1496669586.98 -0.370418 1.93758
1 1496669587.08 -0.337286 1.93239
1 1496669587.18 -0.296788 1.9267
1 1496669587.28 -0.242249 1.92148
1 1496669587.38 -0.175851 1.91783
1 1496669587.48 -0.112828 1.91712
1 1496669587.58 -0.0638947 1.91565
1 1496669587.68 -0.0382702 1.91525
1 1496669587.78 -0.0305723 1.91411
1 1496669587.88 -0.0294788 1.91514
1 1496669587.98 -0.0168558 1.91499
1 1496669588.08 0.013076 1.91453
1 1496669588.18 0.0559204 1.91097
1 1496669588.28 0.112491 1.90618
1 1496669588.38 0.182345 1.90123
1 1496669588.48 0.249043 1.89723
1 1496669588.58 0.300144 1.89286
1 1496669588.68 0.329313 1.88761
1 1496669588.78 0.339145 1.88129
1 1496669588.88 0.338128 1.87473
1 1496669588.98 0.342558 1.86508
1 1496669589.08 0.368063 1.85447
1 1496669589.18 0.407331 1.84035
1 1496669589.28 0.461507 1.82466
1 1496669589.38 0.526943 1.80645
1 1496669589.48 0.583747 1.78518
1 1496669589.58 0.619545 1.75953
1 1496669589.68 0.636821 1.72914
1 1496669589.78 0.633239 1.69576
1 1496669589.89 0.610734 1.65954
1 1496669589.99 0.605058 1.62213
1 1496669590.09 0.612092 1.57846
1 1496669590.19 0.625046 1.52809
1 1496669590.29 0.650182 1.46945
1 1496669590.39 0.68335 1.40302
1 1496669590.49 0.714429 1.33667
1 1496669590.59 0.730706 1.27441
1 1496669590.69 0.739447 1.20954
1 1496669590.79 0.73508 1.1432
1 1496669590.89 0.711646 1.07824
1 1496669590.99 0.67483 1.01352
1 1496669591.09 0.651383 0.950676
1 1496669591.19 0.639625 0.889657
1 1496669591.29 0.637541 0.826919
1 1496669591.39 0.644581 0.760143
1 1496669591.49 0.658265 0.689311
1 1496669591.59 0.678708 0.615795
1 1496669591.69 0.691858 0.549443
1 1496669591.79 0.688922 0.490129
1 1496669591.89 0.673708 0.432189
1 1496669591.99 0.638394 0.372742
1 1496669592.09 0.584763 0.303935
1 1496669592.19 0.511826 0.222968
1 1496669592.29 0.449278 0.140499
1 1496669592.39 0.395407 0.0633312
1 1496669592.49 0.355818 -0.00539346
1 1496669592.59 0.328158 -0.062498
1 1496669592.69 0.317054 -0.103867
1 1496669592.79 0.315509 -0.13174
1 1496669592.89 0.32345 -0.149808
1 1496669592.99 0.342259 -0.163724
