1 1496670010.94 0.803887 -0.10759
1 1496670011.04 0.803887 -0.10759
1 1496670011.14 0.803887 -0.10759
1 1496670011.24 0.803887 -0.10759
1 1496670011.34 0.803887 -0.10759
1 1496670011.44 0.803887 -0.10759
1 1496670011.54 0.803887 -0.10759
1 1496670011.64 0.803887 -0.10759
1 1496670011.74 0.803887 -0.10759
1 1496670011.84 0.803887 -0.10759
1 1496670011.94 0.803887 -0.10759
1 1496670012.04 0.803887 -0.10759
1 1496670012.14 0.803887 -0.10759
1 1496670012.24 0.803887 -0.10759
1 1496670012.34 0.803887 -0.10759
1 1496670012.44 0.803887 -0.10759
1 1496670012.54 0.803887 -0.10759
1 1496670012.64 0.803887 -0.10759
1 1496670012.74 0.803887 -0.10759
1 1496670012.84 0.803887 -0.10759
1 1496670012.94 0.803887 -0.10759
1 1496670013.04 0.803887 -0.10759
1 1496670013.14 0.803887 -0.10759
1 1496670013.24 0.803887 -0.10759
1 1496670013.34 0.803887 -0.10759
1 1496670013.44 0.803887 -0.10759
1 1496670013.54 0.803887 -0.10759
1 1496670013.64 0.803887 -0.10759
1 1496670013.74 0.470612 0.550058
1 1496670013.84 0.433063 0.584131
1 1496670013.94 0.400884 0.616163
1 1496670014.04 0.381095 0.647091
1 1496670014.14 0.369885 0.679981
1 1496670014.24 0.370093 0.715528
1 1496670014.34 0.381976 0.754744
1 1496670014.44 0.402508 0.796918
1 1496670014.54 0.421557 0.836486
1 1496670014.64 0.441474 0.870835
1 1496670014.74 0.449323 0.903694
1 1496670014.84 0.448033 0.937297
1 1496670014.94 0.438924 0.97328
1 1496670015.04 0.420905 1.01213
1 1496670015.14 0.399341 1.05552
1 1496670015.24 0.375698 1.09816
1 1496670015.34 0.352056 1.13549
1 1496670015.44 0.338191 1.16816
1 1496670015.54 0.336359 1.19822
1 1496670015.64 0.342133 1.23161
1 1496670015.74 0.357251 1.26871
1 1496670015.84 0.380409 1.30973
1 1496670015.94 0.405229 1.3508
1 1496670016.04 0.428043 1.38765
1 1496670016.14 0.441076 1.42117
1 1496670016.24 0.445192 1.45464
1 1496670016.34 0.444617 1.48894
1 1496670016.44 0.439893 1.52653
1 1496670016.54 0.429994 1.56696
1 1496670016.64 0.415381 1.61033
1 1496670016.74 0.399698 1.65437
1 1496670016.84 0.379528 1.69702
1 1496670016.94 0.36451 1.73357
1 1496670017.04 0.360421 1.7671
1 1496670017.14 0.36441 1.8005
1 1496670017.24 0.376605 1.83614
1 1496670017.34 0.394662 1.87672
1 1496670017.44 0.417629 1.92062
1 1496670017.54 0.436994 1.96154
1 1496670017.64 0.452512 1.99617
1 1496670017.74 0.462384 2.02681
1 1496670017.84 0.463114 2.05577
1 1496670017.94 0.459187 2.08536
1 1496670018.04 0.447809 2.11762
