1 1496669860.64 0.594828 0.348205
1 1496669860.74 0.597327 0.378601
1 1496669860.84 0.589586 0.407412
1 1496669860.94 0.574279 0.436441
1 1496669861.04 0.554835 0.468281
1 1496669861.14 0.547261 0.499502
1 1496669861.24 0.546371 0.530954
1 1496669861.34 0.556349 0.56181
1 1496669861.44 0.574918 0.591037
1 1496669861.54 0.600191 0.621356
1 1496669861.64 0.629833 0.65569
1 1496669861.74 0.653449 0.690873
1 1496669861.84 0.659795 0.72554
1 1496669861.94 0.654883 0.758736
1 1496669862.04 0.647741 0.793
1 1496669862.14 0.637663 0.830218
1 1496669862.24 0.612013 0.875368
1 1496669862.34 0.582111 0.924004
1 1496669862.44 0.561604 0.970598
1 1496669862.54 0.552702 1.01256
1 1496669862.64 0.550277 1.05171
1 1496669862.74 0.556681 1.08867
1 1496669862.84 0.570809 1.13065
1 1496669862.94 0.583469 1.1738
1 1496669863.04 0.58293 1.21743
1 1496669863.14 0.566334 1.25905
1 1496669863.24 0.543164 1.29866
1 1496669863.34 0.514978 1.34034
1 1496669863.44 0.494571 1.38087
1 1496669863.54 0.484558 1.41824
1 1496669863.64 0.487225 1.45311
1 1496669863.74 0.499062 1.4869
1 1496669863.84 0.518522 1.52279
1 1496669863.94 0.544533 1.56247
1 1496669864.04 0.564289 1.60405
1 1496669864.14 0.57784 1.64063
1 1496669864.24 0.575263 1.67741
1 1496669864.34 0.567267 1.71165
1 1496669864.44 0.553262 1.74584
1 1496669864.54 0.5319 1.78373
1 1496669864.64 0.509632 1.82196
1 1496669864.74 0.489635 1.85655
1 1496669864.84 0.482937 1.88583
1 1496669864.94 0.489255 1.90949
1 1496669865.04 0.50342 1.9322
1 1496669865.14 0.522982 1.95564
1 1496669865.24 0.54875 1.98175
1 1496669865.34 0.575505 2.00992
1 1496669865.44 0.593382 2.03797
1 1496669865.54 0.59706 2.06744
1 1496669865.64 0.590445 2.09607
1 1496669865.74 0.575742 2.12538
1 1496669865.84 0.558769 2.15771
1 1496669865.94 0.542734 2.18914
1 1496669866.04 0.538091 2.21889
1 1496669866.14 0.54082 2.24891
1 1496669866.24 0.548624 2.27945
1 1496669866.34 0.560555 2.31263
1 1496669866.44 0.575781 2.3482
1 1496669866.54 0.589852 2.38471
1 1496669866.64 0.595887 2.41996
1 1496669866.74 0.583877 2.45536
1 1496669866.84 0.559 2.48925
1 1496669866.94 0.529406 2.5211
1 1496669867.04 0.508998 2.5515
1 1496669867.14 0.501831 2.58259
1 1496669867.24 0.504337 2.61559
1 1496669867.34 0.514976 2.64884
1 1496669867.44 0.529975 2.68289
1 1496669867.54 0.548934 2.71897
1 1496669867.64 0.568669 2.7548
1 1496669867.74 0.578009 2.79023
1 1496669867.84 0.577621 2.82561
1 1496669867.94 0.566271 2.86059
1 1496669868.04 0.546432 2.89705
1 1496669868.14 0.517814 2.93598
1 1496669868.24 0.488341 2.97593
1 1496669868.34 0.462077 3.01261
1 1496669868.44 0.450142 3.04606
1 1496669868.54 0.44982 3.07505
1 1496669868.64 0.456827 3.10195
1 1496669868.74 0.463629 3.13142
1 1496669868.84 0.465365 3.16013
1 1496669868.94 0.454843 3.18433
1 1496669869.04 0.433589 3.20178
1 1496669869.14 0.402326 3.21379
1 1496669869.24 0.358153 3.22243
1 1496669869.34 0.311958 3.23104
1 1496669869.44 0.273944 3.23942
1 1496669869.54 0.252667 3.24694
1 1496669869.64 0.246596 3.2498
1 1496669869.74 0.248562 3.25041
1 1496669869.84 0.253969 3.25083
1 1496669869.94 0.252229 3.25094
1 1496669870.04 0.239641 3.2511
1 1496669870.14 0.222629 3.2488
1 1496669870.24 0.194964 3.24606
1 1496669870.34 0.154436 3.24334
1 1496669870.44 0.107695 3.24227
1 1496669870.54 0.0667224 3.24355
1 1496669870.64 0.0451087 3.24528
1 1496669870.74 0.0369416 3.24661
1 1496669870.84 0.0427238 3.24712
1 1496669870.94 0.0477014 3.24975
