1 1497260120.64 1.04091 2.53403
1 1497260120.74 1.0132 2.57659
1 1497260120.84 0.981036 2.62288
1 1497260120.94 0.93985 2.67477
1 1497260121.04 0.888856 2.72563
1 1497260121.14 0.824505 2.78119
1 1497260121.24 0.756725 2.83235
1 1497260121.34 0.693839 2.86497
1 1497260121.44 0.63907 2.8794
1 1497260121.54 0.591588 2.87651
1 1497260121.64 0.554066 2.85537
1 1497260121.74 0.521188 2.82232
1 1497260121.84 0.493425 2.78441
1 1497260121.94 0.469709 2.7499
1 1497260122.04 0.439402 2.7188
1 1497260122.14 0.409464 2.68194
1 1497260122.24 0.379758 2.63824
1 1497260122.34 0.343149 2.58987
1 1497260122.44 0.302691 2.53673
1 1497260122.54 0.267599 2.4834
1 1497260122.64 0.239911 2.43435
1 1497260122.74 0.234318 2.38676
1 1497260122.84 0.239489 2.33647
1 1497260122.94 0.259024 2.28047
1 1497260123.04 0.289455 2.22051
1 1497260123.14 0.324616 2.15702
1 1497260123.24 0.35679 2.09746
1 1497260123.34 0.378029 2.04461
1 1497260123.44 0.388974 1.99527
1 1497260123.54 0.394234 1.94492
1 1497260123.64 0.392185 1.89269
1 1497260123.74 0.381136 1.84043
1 1497260123.84 0.373123 1.78962
1 1497260123.94 0.367231 1.74414
1 1497260124.04 0.372826 1.69159
1 1497260124.14 0.382268 1.62765
1 1497260124.24 0.385794 1.55294
1 1497260124.34 0.373801 1.47369
1 1497260124.44 0.346558 1.39354
1 1497260124.54 0.303697 1.31765
1 1497260124.64 0.252588 1.24544
1 1497260124.74 0.195068 1.18556
1 1497260124.84 0.138039 1.15085
1 1497260124.94 0.0806137 1.13111
1 1497260125.04 0.022704 1.12957
1 1497260125.14 -0.0274315 1.14944
1 1497260125.24 -0.0684703 1.18137
1 1497260125.34 -0.103397 1.2159
1 1497260125.44 -0.143494 1.24491
1 1497260125.54 -0.189076 1.27489
1 1497260125.64 -0.238743 1.31055
1 1497260125.74 -0.293325 1.35297
1 1497260125.84 -0.348647 1.40126
1 1497260125.94 -0.402616 1.45103
1 1497260126.04 -0.446905 1.50242
1 1497260126.14 -0.473316 1.55376
1 1497260126.24 -0.48712 1.60761
1 1497260126.34 -0.484729 1.66457
1 1497260126.44 -0.469695 1.72377
1 1497260126.54 -0.452081 1.78136
1 1497260126.64 -0.430845 1.83583
1 1497260126.74 -0.422499 1.88815
1 1497260126.84 -0.419491 1.94336
1 1497260126.94 -0.425409 2.00251
1 1497260127.04 -0.440157 2.0627
1 1497260127.14 -0.450744 2.12275
1 1497260127.24 -0.457399 2.177
1 1497260127.34 -0.44668 2.22375
1 1497260127.44 -0.418675 2.26866
1 1497260127.54 -0.378034 2.31876
1 1497260127.64 -0.3258 2.37905
1 1497260127.74 -0.277342 2.44358
1 1497260127.84 -0.241543 2.50805
1 1497260127.94 -0.225039 2.5705
1 1497260128.04 -0.229229 2.62532
1 1497260128.14 -0.250692 2.66771
1 1497260128.24 -0.281507 2.70463
1 1497260128.34 -0.313395 2.72503
1 1497260128.44 -0.344176 2.75145
1 1497260128.54 -0.379257 2.7825
1 1497260128.64 -0.424707 2.81811
1 1497260128.74 -0.482906 2.85453
1 1497260128.84 -0.555352 2.88786
1 1497260128.94 -0.639226 2.91769
1 1497260129.04 -0.721257 2.93493
1 1497260129.14 -0.788616 2.93226
1 1497260129.24 -0.843904 2.91358
1 1497260129.34 -0.879476 2.87984
1 1497260129.44 -0.892603 2.83658
1 1497260129.54 -0.890906 2.79131
1 1497260129.64 -0.887056 2.74826
1 1497260129.74 -0.888277 2.70724
1 1497260129.84 -0.896634 2.66499
1 1497260129.94 -0.911387 2.61792
1 1497260130.04 -0.932013 2.56542
1 1497260130.14 -0.956956 2.50921
1 1497260130.24 -0.981345 2.4536
1 1497260130.34 -1.01048 2.40414
1 1497260130.44 -1.02338 2.35987
1 1497260130.54 -1.02607 2.3174
1 1497260130.64 -1.01852 2.27347
1 1497260130.74 -1.00363 2.22842
1 1497260130.84 -0.982461 2.18151
1 1497260130.94 -0.958182 2.13576
1 1497260131.04 -0.940424 2.09544
1 1497260131.14 -0.935853 2.05786
1 1497260131.24 -0.943469 2.0173
1 1497260131.34 -0.952046 1.96955
1 1497260131.44 -0.952993 1.91721
1 1497260131.54 -0.945572 1.85857
1 1497260131.64 -0.931202 1.78866
1 1497260131.74 -0.900356 1.72845
1 1497260131.84 -0.863402 1.6734
1 1497260131.94 -0.819622 1.64117
1 1497260132.04 -0.770181 1.62376
1 1497260132.14 -0.713587 1.62126
1 1497260132.24 -0.649717 1.63498
1 1497260132.34 -0.584011 1.65322
1 1497260132.44 -0.519534 1.67474
1 1497260132.54 -0.458545 1.69466
1 1497260132.64 -0.400294 1.70368
1 1497260132.74 -0.339818 1.7077
1 1497260132.84 -0.27519 1.70181
1 1497260132.94 -0.208808 1.68384
1 1497260133.04 -0.144599 1.65831
1 1497260133.14 -0.0865606 1.63838
1 1497260133.24 -0.0292569 1.63059
1 1497260133.34 0.0325533 1.62972
1 1497260133.44 0.102901 1.63372
1 1497260133.54 0.183323 1.63995
1 1497260133.64 0.270697 1.64221
1 1497260133.74 0.36397 1.64275
1 1497260133.84 0.452248 1.63598
1 1497260133.94 0.527683 1.61828
1 1497260134.04 0.594152 1.58963
1 1497260134.14 0.646311 1.54572
1 1497260134.24 0.678938 1.49084
1 1497260134.34 0.695435 1.42704
1 1497260134.44 0.709353 1.36474
1 1497260134.54 0.725357 1.30745
1 1497260134.64 0.746884 1.25267
1 1497260134.74 0.771518 1.19519
1 1497260134.84 0.799683 1.13116
1 1497260134.94 0.830137 1.06102
1 1497260135.04 0.861175 0.988204
1 1497260135.14 0.889976 0.91916
1 1497260135.24 0.907984 0.856028
1 1497260135.34 0.914581 0.794075
1 1497260135.44 0.908 0.728146
1 1497260135.54 0.887663 0.658032
1 1497260135.64 0.857846 0.583205
1 1497260135.74 0.828819 0.513474
1 1497260135.84 0.808753 0.449892
1 1497260135.94 0.795962 0.389448
1 1497260136.04 0.784257 0.324343
1 1497260136.14 0.782235 0.253796
1 1497260136.24 0.78936 0.179397
1 1497260136.34 0.800616 0.100318
1 1497260136.44 0.805914 0.0277143
1 1497260136.54 0.803227 -0.0361518
1 1497260136.64 0.801011 -0.0906259
1 1497260136.74 0.804784 -0.133547
