1496668176246537745	1496668176.25	0.45783815066	1.492000103	
1496668176246537745	1496668176.25	0.45783815066	1.492000103	
1496668176446214692	1496668176.45	0.481637189729	1.58100008965	
1496668176446214692	1496668176.45	0.481637189729	1.58100008965	
1496668176646280597	1496668176.65	0.53031432833	1.66500008106	
1496668176646280597	1496668176.65	0.53031432833	1.66500008106	
1496668176846229612	1496668176.85	0.557003838675	1.74100005627	
1496668176846229612	1496668176.85	0.557003838675	1.74100005627	
1496668177010291454	1496668177.01	0.555089588165	1.8140001297	
1496668177210345298	1496668177.21	0.517593395369	1.88300013542	
1496668177210345298	1496668177.21	0.517593395369	1.88300013542	
1496668177410297083	1496668177.41	0.47644863299	1.94700014591	
1496668177546321969	1496668177.55	0.461922865595	2.00300002098	
1496668177546321969	1496668177.55	0.461922865595	2.00300002098	
1496668177710287499	1496668177.71	0.467605797904	2.07600021362	
1496668177846185174	1496668177.85	0.494695279258	2.1400001049	
1496668177846185174	1496668177.85	0.494695279258	2.1400001049	
1496668178010203463	1496668178.01	0.523245712008	2.18099999428	
1496668178146202955	1496668178.15	0.542082876932	2.22300004959	
1496668178146202955	1496668178.15	0.542082876932	2.22300004959	
1496668178310283967	1496668178.31	0.547848625183	2.28100013733	
1496668178446184591	1496668178.45	0.529156204178	2.31200003624	
1496668178446184591	1496668178.45	0.529156204178	2.31200003624	
1496668178610409543	1496668178.61	0.48999434403	2.37600016594	
1496668178746182215	1496668178.75	0.44094292232	2.39200019836	
1496668178746182215	1496668178.75	0.44094292232	2.39200019836	
1496668178910133743	1496668178.91	0.392041940689	2.42600011826	
1496668179046080162	1496668179.05	0.364885725294	2.46000003815	
1496668179046080162	1496668179.05	0.364885725294	2.46000003815	
1496668179214093095	1496668179.21	0.363708621434	2.51400017738	
1496668179346204482	1496668179.35	0.364420985267	2.55100011826	
1496668179346204482	1496668179.35	0.364420985267	2.55100011826	
1496668179514291397	1496668179.51	0.342934345518	2.58900022507	
1496668179646103633	1496668179.65	0.296068622044	2.60900020599	
1496668179646103633	1496668179.65	0.296068622044	2.60900020599	
1496668179678285991	1496668179.68	0.283644811539	2.60900020599	
1496668179946290594	1496668179.95	0.140739082155	2.62900018692	
1496668179946290594	1496668179.95	0.140739082155	2.62900018692	
1496668179978298487	1496668179.98	0.123212414242	2.62900018692	
1496668180114076646	1496668180.11	0.0631209813981	2.62900018692	
1496668180114076646	1496668180.11	0.0631209813981	2.62900018692	
1496668180246361451	1496668180.25	0.0280676455725	2.62900018692	
1496668180546265542	1496668180.55	-0.0221780772436	2.66900014877	
1496668180546265542	1496668180.55	-0.0221780772436	2.66900014877	
1496668180714153697	1496668180.71	-0.0984352243514	2.66900014877	
1496668180714153697	1496668180.71	-0.0984352243514	2.66900014877	
1496668180878284333	1496668180.88	-0.184859991074	2.66900014877	
1496668181014064225	1496668181.01	-0.240781898953	2.66900014877	
1496668181014064225	1496668181.01	-0.240781898953	2.66900014877	
1496668181178068318	1496668181.18	-0.28095237959	2.69000005722	
1496668181314082214	1496668181.31	-0.296323808488	2.69000005722	
1496668181314082214	1496668181.31	-0.296323808488	2.69000005722	
1496668181478307694	1496668181.48	-0.342438095184	2.69000005722	
1496668181614053253	1496668181.61	-0.396238096328	2.69000005722	
1496668181614053253	1496668181.61	-0.396238096328	2.69000005722	
1496668181778111023	1496668181.78	-0.485904764902	2.69000005722	
1496668181914048310	1496668181.91	-0.53714286123	2.69000005722	
1496668181914048310	1496668181.91	-0.53714286123	2.69000005722	
1496668182078256566	1496668182.08	-0.578133338292	2.69000005722	
1496668182246265931	1496668182.25	-0.599190490359	2.66900014877	
1496668182246265931	1496668182.25	-0.599190490359	2.66900014877	
1496668182378055594	1496668182.38	-0.635128589812	2.64900016785	
1496668182546244012	1496668182.55	-0.705768594288	2.64900016785	
1496668182546244012	1496668182.55	-0.705768594288	2.64900016785	
1496668182714243253	1496668182.71	-0.803197175435	2.62900018692	
1496668182846095119	1496668182.85	-0.860784798577	2.62900018692	
1496668182846095119	1496668182.85	-0.860784798577	2.62900018692	
1496668183014187836	1496668183.01	-0.90585337321	2.62900018692	
1496668183014187836	1496668183.01	-0.90585337321	2.62900018692	
1496668183146322544	1496668183.15	-0.914010521117	2.60900020599	
1496668183314038326	1496668183.31	-0.941342904227	2.60900020599	
1496668183314038326	1496668183.31	-0.941342904227	2.60900020599	
1496668183446033457	1496668183.45	-0.991038146246	2.60900020599	
1496668183478061196	1496668183.48	-1.01091624305	2.60900020599	
1496668183478061196	1496668183.48	-1.01091624305	2.60900020599	
1496668183778042631	1496668183.78	-1.1600571973	2.57000017166	
1496668183946209487	1496668183.95	-1.21719908805	2.55100011826	
1496668183946209487	1496668183.95	-1.21719908805	2.55100011826	
1496668184078140346	1496668184.08	-1.22454287529	2.4960000515	
1496668184078140346	1496668184.08	-1.22454287529	2.4960000515	
1496668184078140346	1496668184.08	-1.22454287529	2.4960000515	
1496668184414219307	1496668184.41	-1.22529147148	2.42600011826	
1496668184546032572	1496668184.55	-1.23917341141	2.35900020599	
1496668184546032572	1496668184.55	-1.23917341141	2.35900020599	
1496668184714047312	1496668184.71	-1.29402096726	2.31200003624	
1496668184714047312	1496668184.71	-1.29402096726	2.31200003624	
1496668184846232884	1496668184.85	-1.32288856643	2.23699998856	
1496668185014054720	1496668185.01	-1.35033714022	2.18099999428	
1496668185014054720	1496668185.01	-1.35033714022	2.18099999428	
1496668185178057317	1496668185.18	-1.34367718674	2.12700009346	
1496668185346237397	1496668185.35	-1.32138859908	2.08800005913	
