1 1496667696.5 0.673744 0.127339
1 1496667696.6 0.70028 0.177033
1 1496667696.7 0.715092 0.22104
1 1496667696.8 0.714269 0.266568
1 1496667696.9 0.704009 0.313919
1 1496667697.0 0.685358 0.359444
1 1496667697.1 0.655394 0.405481
1 1496667697.2 0.632234 0.447911
1 1496667697.3 0.62185 0.491917
1 1496667697.4 0.618538 0.537948
1 1496667697.5 0.623564 0.582442
1 1496667697.6 0.638824 0.626297
1 1496667697.7 0.660698 0.670163
1 1496667697.8 0.677482 0.715525
1 1496667697.9 0.686516 0.759377
1 1496667698.0 0.68572 0.805272
1 1496667698.1 0.676147 0.849458
1 1496667698.2 0.658126 0.891513
1 1496667698.3 0.633607 0.935111
1 1496667698.4 0.604313 0.978622
1 1496667698.5 0.580246 1.02161
1 1496667698.6 0.564277 1.06787
1 1496667698.7 0.556881 1.11396
1 1496667698.8 0.55897 1.15808
1 1496667698.9 0.567498 1.20188
1 1496667699.0 0.581173 1.24732
1 1496667699.1 0.593919 1.29208
1 1496667699.2 0.598833 1.3344
1 1496667699.3 0.599959 1.37317
1 1496667699.4 0.591962 1.40985
1 1496667699.5 0.579135 1.44493
1 1496667699.6 0.558252 1.48081
1 1496667699.7 0.536078 1.51898
1 1496667699.8 0.523119 1.55864
1 1496667699.9 0.517704 1.5976
1 1496667700.0 0.524302 1.6339
1 1496667700.1 0.538911 1.66842
1 1496667700.2 0.560786 1.7025
1 1496667700.3 0.589515 1.73779
1 1496667700.4 0.616821 1.77231
1 1496667700.5 0.634957 1.8068
1 1496667700.6 0.64513 1.84104
1 1496667700.7 0.644134 1.8745
1 1496667700.8 0.637034 1.90801
1 1496667700.9 0.624983 1.94361
1 1496667701.0 0.607028 1.982
1 1496667701.1 0.581841 2.02383
1 1496667701.2 0.558973 2.06694
1 1496667701.3 0.53776 2.10862
1 1496667701.4 0.524065 2.14741
1 1496667701.5 0.516094 2.18335
1 1496667701.6 0.516285 2.21753
1 1496667701.7 0.52484 2.25182
1 1496667701.8 0.532003 2.28777
1 1496667701.9 0.53672 2.31945
1 1496667702.0 0.534157 2.34954
1 1496667702.1 0.526174 2.37562
1 1496667702.2 0.508344 2.3985
1 1496667702.3 0.482453 2.41956
1 1496667702.4 0.447635 2.43991
1 1496667702.5 0.402287 2.46069
1 1496667702.6 0.353137 2.48096
1 1496667702.7 0.305924 2.50131
1 1496667702.8 0.26734 2.52115
1 1496667702.9 0.243414 2.53987
1 1496667703.0 0.228768 2.55468
1 1496667703.1 0.219233 2.5685
1 1496667703.2 0.206348 2.58258
1 1496667703.3 0.182021 2.5955
1 1496667703.4 0.140694 2.60642
1 1496667703.5 0.0847816 2.61596
1 1496667703.6 0.0181797 2.6251
1 1496667703.71 -0.0418733 2.63723
1 1496667703.81 -0.0788407 2.6482
1 1496667703.91 -0.100957 2.6576
1 1496667704.01 -0.112663 2.66564
1 1496667704.11 -0.119763 2.67266
1 1496667704.21 -0.13751 2.67902
1 1496667704.31 -0.175073 2.68572
1 1496667704.41 -0.228118 2.69042
1 1496667704.51 -0.294323 2.69355
1 1496667704.61 -0.356009 2.69836
1 1496667704.71 -0.402689 2.70198
1 1496667704.81 -0.434238 2.70311
1 1496667704.91 -0.450021 2.70101
1 1496667705.01 -0.463021 2.69752
1 1496667705.11 -0.486686 2.69253
1 1496667705.21 -0.53085 2.689
1 1496667705.31 -0.587906 2.68389
1 1496667705.41 -0.652643 2.68016
1 1496667705.51 -0.701967 2.6772
1 1496667705.61 -0.736262 2.67586
1 1496667705.71 -0.755482 2.67558
1 1496667705.81 -0.76489 2.67299
1 1496667705.91 -0.781949 2.66897
1 1496667706.01 -0.817832 2.66227
1 1496667706.11 -0.868086 2.65021
1 1496667706.21 -0.930045 2.63769
1 1496667706.31 -0.982716 2.6245
1 1496667706.41 -1.02023 2.60925
1 1496667706.51 -1.04315 2.58973
1 1496667706.61 -1.05617 2.56536
1 1496667706.71 -1.06273 2.53798
1 1496667706.81 -1.05996 2.5064
1 1496667706.91 -1.05024 2.47116
1 1496667707.01 -1.04053 2.43663
1 1496667707.11 -1.03948 2.40556
1 1496667707.21 -1.04418 2.37549
1 1496667707.31 -1.05355 2.34358
1 1496667707.41 -1.06878 2.30889
1 1496667707.51 -1.09075 2.2707
1 1496667707.61 -1.11834 2.23049
1 1496667707.71 -1.14565 2.19179
1 1496667707.81 -1.17172 2.15867
1 1496667707.91 -1.18588 2.12905
1 1496667708.01 -1.19122 2.10297
1 1496667708.11 -1.18953 2.07839
1 1496667708.21 -1.17832 2.05624
1 1496667708.31 -1.15451 2.03288
1 1496667708.41 -1.11807 2.01188
1 1496667708.51 -1.07416 1.99202
1 1496667708.61 -1.02929 1.97498
1 1496667708.71 -0.996676 1.95722
1 1496667708.81 -0.97785 1.93871
1 1496667708.91 -0.971337 1.91761
1 1496667709.01 -0.971701 1.8977
1 1496667709.11 -0.96592 1.88037
1 1496667709.21 -0.94931 1.86474
1 1496667709.31 -0.920044 1.84906
1 1496667709.41 -0.879702 1.83275
1 1496667709.51 -0.824511 1.81762
1 1496667709.61 -0.761221 1.80421
1 1496667709.71 -0.697814 1.79292
1 1496667709.81 -0.649926 1.78256
1 1496667709.91 -0.620609 1.77194
1 1496667710.01 -0.6087 1.76237
1 1496667710.11 -0.597485 1.75511
1 1496667710.21 -0.584212 1.75017
1 1496667710.31 -0.557778 1.74539
1 1496667710.41 -0.517753 1.74024
1 1496667710.51 -0.463874 1.73482
1 1496667710.61 -0.397172 1.73136
1 1496667710.71 -0.327387 1.73178
1 1496667710.81 -0.262593 1.73559
1 1496667710.91 -0.215524 1.73762
1 1496667711.01 -0.184528 1.73681
1 1496667711.11 -0.170114 1.73278
1 1496667711.21 -0.158377 1.72714
1 1496667711.31 -0.134074 1.72094
1 1496667711.41 -0.0942615 1.71537
1 1496667711.51 -0.041094 1.70852
1 1496667711.61 0.0291027 1.70376
1 1496667711.71 0.0999699 1.70095
1 1496667711.81 0.163608 1.69791
1 1496667711.91 0.207613 1.69251
1 1496667712.01 0.23583 1.6841
1 1496667712.11 0.24777 1.67395
1 1496667712.21 0.267312 1.66389
1 1496667712.31 0.301356 1.65238
1 1496667712.41 0.352623 1.63735
1 1496667712.51 0.414742 1.62048
1 1496667712.61 0.483776 1.6031
1 1496667712.71 0.543828 1.58575
1 1496667712.81 0.592337 1.56489
1 1496667712.91 0.626479 1.53845
1 1496667713.01 0.650737 1.50304
1 1496667713.11 0.663406 1.46092
1 1496667713.21 0.661993 1.41305
1 1496667713.31 0.648718 1.3593
1 1496667713.41 0.636229 1.30732
1 1496667713.51 0.635719 1.25698
1 1496667713.61 0.641335 1.20568
1 1496667713.71 0.650111 1.15062
1 1496667713.81 0.66081 1.08907
1 1496667713.91 0.672659 1.01864
