1 1497260878.17 0.113829 2.74479
1 1497260878.27 0.0643369 2.74889
1 1497260878.37 0.00997688 2.76308
1 1497260878.47 -0.0531806 2.78856
1 1497260878.57 -0.124064 2.82503
1 1497260878.67 -0.194392 2.85924
1 1497260878.77 -0.261155 2.88926
1 1497260878.87 -0.317637 2.90653
1 1497260878.97 -0.366114 2.9099
1 1497260879.07 -0.414368 2.90658
1 1497260879.17 -0.461408 2.89311
1 1497260879.27 -0.508948 2.87128
1 1497260879.37 -0.557805 2.84665
1 1497260879.47 -0.604852 2.82127
1 1497260879.57 -0.646668 2.7986
1 1497260879.67 -0.688297 2.78825
1 1497260879.77 -0.735568 2.78471
1 1497260879.87 -0.78979 2.78173
1 1497260879.97 -0.855502 2.77804
1 1497260880.07 -0.936219 2.77224
1 1497260880.17 -1.02499 2.76129
1 1497260880.27 -1.10492 2.7414
1 1497260880.37 -1.17507 2.72212
1 1497260880.47 -1.21761 2.69875
1 1497260880.57 -1.24367 2.67085
1 1497260880.67 -1.2553 2.63637
1 1497260880.77 -1.25725 2.59508
1 1497260880.87 -1.25407 2.54754
1 1497260880.97 -1.2446 2.49537
1 1497260881.07 -1.2348 2.44454
1 1497260881.17 -1.22576 2.4016
1 1497260881.27 -1.22686 2.36669
1 1497260881.37 -1.23628 2.33408
1 1497260881.47 -1.2517 2.29931
1 1497260881.57 -1.27517 2.25878
1 1497260881.67 -1.3044 2.21042
1 1497260881.77 -1.33795 2.15532
1 1497260881.87 -1.37288 2.09555
1 1497260881.97 -1.40261 2.03792
1 1497260882.07 -1.42974 1.98488
1 1497260882.17 -1.43897 1.94258
1 1497260882.27 -1.4381 1.90418
1 1497260882.37 -1.42606 1.86791
1 1497260882.47 -1.40069 1.83621
1 1497260882.57 -1.36531 1.80995
1 1497260882.67 -1.33062 1.78235
1 1497260882.77 -1.29767 1.75849
1 1497260882.87 -1.26734 1.7399
1 1497260882.97 -1.24688 1.71567
1 1497260883.07 -1.23255 1.68239
1 1497260883.17 -1.21537 1.64163
1 1497260883.27 -1.19303 1.59186
1 1497260883.37 -1.16403 1.53593
1 1497260883.47 -1.128 1.48122
1 1497260883.57 -1.09021 1.43325
1 1497260883.67 -1.05552 1.39006
1 1497260883.77 -1.01946 1.36731
1 1497260883.87 -0.979005 1.35733
1 1497260883.97 -0.932991 1.35853
1 1497260884.07 -0.881021 1.37321
1 1497260884.17 -0.825576 1.39488
1 1497260884.27 -0.771927 1.41621
1 1497260884.37 -0.723834 1.44112
1 1497260884.47 -0.679502 1.45559
1 1497260884.57 -0.635708 1.45732
1 1497260884.67 -0.587934 1.4503
1 1497260884.77 -0.536141 1.43
1 1497260884.87 -0.482377 1.4024
1 1497260884.97 -0.427935 1.37837
1 1497260885.07 -0.378774 1.35242
1 1497260885.17 -0.336191 1.33824
1 1497260885.27 -0.296412 1.33651
1 1497260885.37 -0.254681 1.34353
1 1497260885.47 -0.208311 1.35884
1 1497260885.57 -0.154889 1.38277
1 1497260885.67 -0.0970636 1.40973
1 1497260885.77 -0.0380474 1.43696
1 1497260885.87 0.0161958 1.4649
1 1497260885.97 0.0663251 1.48569
1 1497260886.07 0.113483 1.49449
1 1497260886.17 0.163013 1.49429
1 1497260886.27 0.213869 1.48234
1 1497260886.37 0.262089 1.45258
1 1497260886.47 0.309966 1.42065
1 1497260886.57 0.355337 1.39557
1 1497260886.67 0.399477 1.37894
1 1497260886.77 0.448825 1.37074
1 1497260886.87 0.504708 1.36064
1 1497260886.97 0.566127 1.34319
1 1497260887.07 0.630862 1.31539
1 1497260887.17 0.695271 1.27802
1 1497260887.27 0.759062 1.23336
1 1497260887.37 0.82358 1.19296
1 1497260887.47 0.870988 1.15247
1 1497260887.57 0.901695 1.10888
1 1497260887.67 0.916328 1.06037
1 1497260887.77 0.913605 1.0066
1 1497260887.87 0.893256 0.9485
1 1497260887.97 0.867947 0.886979
1 1497260888.07 0.839208 0.827934
1 1497260888.17 0.817482 0.775851
1 1497260888.27 0.810626 0.730606
1 1497260888.37 0.811139 0.684849
1 1497260888.47 0.819112 0.636954
1 1497260888.57 0.834854 0.583463
1 1497260888.67 0.855398 0.522855
1 1497260888.77 0.878147 0.458349
1 1497260888.87 0.897861 0.39903
1 1497260888.97 0.910433 0.347515
1 1497260889.07 0.909212 0.303802
1 1497260889.17 0.899234 0.259945
1 1497260889.27 0.87498 0.212717
1 1497260889.37 0.837563 0.158765
1 1497260889.47 0.792569 0.0966609
1 1497260889.57 0.742344 0.0259644
1 1497260889.67 0.694007 -0.0450222
1 1497260889.77 0.659054 -0.104674
1 1497260889.87 0.642168 -0.150881
1 1497260889.97 0.635631 -0.183709
