1 1496668579.25 0.611705 0.501415
1 1496668579.35 0.611119 0.55274
1 1496668579.45 0.596998 0.601376
1 1496668579.55 0.578835 0.650222
1 1496668579.65 0.560045 0.701164
1 1496668579.75 0.526608 0.752947
1 1496668579.85 0.496467 0.804474
1 1496668579.95 0.473115 0.857858
1 1496668580.05 0.461456 0.909205
1 1496668580.15 0.462282 0.959842
1 1496668580.25 0.467276 1.01123
1 1496668580.35 0.478018 1.06436
1 1496668580.45 0.493597 1.12135
1 1496668580.55 0.514487 1.18018
1 1496668580.65 0.530149 1.23646
1 1496668580.75 0.535515 1.29152
1 1496668580.85 0.535704 1.34202
1 1496668580.95 0.53193 1.38943
1 1496668581.05 0.519723 1.43724
1 1496668581.15 0.500617 1.48698
1 1496668581.25 0.474683 1.54042
1 1496668581.35 0.453236 1.59503
1 1496668581.45 0.44098 1.64559
1 1496668581.55 0.433865 1.69285
1 1496668581.65 0.435268 1.73732
1 1496668581.75 0.444752 1.78062
1 1496668581.85 0.459194 1.82564
1 1496668581.95 0.478456 1.87515
1 1496668582.06 0.497307 1.92641
1 1496668582.16 0.512409 1.97502
1 1496668582.26 0.518017 2.01425
1 1496668582.36 0.51379 2.04924
1 1496668582.46 0.5028 2.08385
1 1496668582.56 0.484748 2.12088
1 1496668582.66 0.460572 2.16198
1 1496668582.76 0.438026 2.20286
1 1496668582.86 0.423869 2.2408
1 1496668582.96 0.413687 2.27632
1 1496668583.06 0.411023 2.30979
1 1496668583.16 0.418214 2.34119
1 1496668583.26 0.432225 2.3723
1 1496668583.36 0.451883 2.40572
1 1496668583.46 0.474376 2.44124
1 1496668583.56 0.490762 2.47652
1 1496668583.66 0.499568 2.50854
1 1496668583.76 0.496769 2.53737
1 1496668583.86 0.485999 2.56373
1 1496668583.96 0.464916 2.58796
1 1496668584.06 0.434959 2.61104
1 1496668584.16 0.398971 2.63449
1 1496668584.26 0.361516 2.65883
1 1496668584.36 0.326611 2.68243
1 1496668584.46 0.299323 2.7064
1 1496668584.56 0.285451 2.7287
1 1496668584.66 0.283829 2.74738
1 1496668584.76 0.288078 2.76465
1 1496668584.86 0.288044 2.78237
1 1496668584.96 0.280059 2.7983
1 1496668585.06 0.255081 2.81154
1 1496668585.16 0.218349 2.82254
1 1496668585.26 0.166733 2.83289
1 1496668585.36 0.117055 2.84246
1 1496668585.46 0.0741974 2.85187
1 1496668585.56 0.0458474 2.85978
1 1496668585.66 0.0276837 2.86445
1 1496668585.76 0.0163653 2.86683
1 1496668585.86 0.00740051 2.87001
1 1496668585.96 -0.0152503 2.87423
1 1496668586.06 -0.0523403 2.87867
1 1496668586.16 -0.100788 2.88111
1 1496668586.26 -0.161146 2.8855
1 1496668586.36 -0.216796 2.89261
1 1496668586.46 -0.259101 2.90235
1 1496668586.56 -0.284045 2.91151
1 1496668586.66 -0.29493 2.91943
1 1496668586.76 -0.296997 2.92883
1 1496668586.86 -0.305954 2.93914
1 1496668586.96 -0.327321 2.94856
1 1496668587.06 -0.361006 2.95617
1 1496668587.16 -0.406108 2.96131
1 1496668587.26 -0.463542 2.96501
1 1496668587.36 -0.525089 2.96971
1 1496668587.46 -0.575061 2.97606
1 1496668587.56 -0.609728 2.98175
1 1496668587.66 -0.628024 2.98376
1 1496668587.76 -0.629144 2.98195
1 1496668587.86 -0.631621 2.9813
1 1496668587.96 -0.644204 2.97839
1 1496668588.06 -0.674539 2.97688
1 1496668588.16 -0.719628 2.97491
1 1496668588.26 -0.783093 2.97343
1 1496668588.36 -0.847039 2.97044
1 1496668588.46 -0.897763 2.96592
1 1496668588.56 -0.931598 2.9576
1 1496668588.66 -0.948904 2.94477
1 1496668588.76 -0.954754 2.9273
1 1496668588.86 -0.947561 2.90669
1 1496668588.96 -0.940661 2.88503
1 1496668589.06 -0.946961 2.8648
1 1496668589.16 -0.967148 2.84537
1 1496668589.26 -1.00186 2.82516
1 1496668589.36 -1.05191 2.80613
1 1496668589.46 -1.11179 2.78784
1 1496668589.56 -1.16182 2.77042
1 1496668589.66 -1.19844 2.75134
1 1496668589.76 -1.22336 2.72679
1 1496668589.86 -1.23499 2.69586
1 1496668589.96 -1.23659 2.66059
1 1496668590.06 -1.22825 2.62277
1 1496668590.16 -1.21455 2.58523
1 1496668590.26 -1.20701 2.55003
1 1496668590.36 -1.21223 2.51624
1 1496668590.46 -1.22934 2.48231
1 1496668590.56 -1.2584 2.44775
1 1496668590.66 -1.2924 2.4122
1 1496668590.76 -1.32562 2.37942
1 1496668590.86 -1.34785 2.34881
1 1496668590.96 -1.35378 2.31795
1 1496668591.06 -1.34884 2.28752
1 1496668591.16 -1.33304 2.25585
