1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
1497261509784118025	1497261509.78	"1/0"	"1/0"	-0.986612399419	1.72300004959	
