1 1496667594.68 -0.210409 1.79449
1 1496667594.78 -0.178219 1.79866
1 1496667594.88 -0.162151 1.80265
1 1496667594.98 -0.145464 1.80693
1 1496667595.08 -0.121596 1.81052
1 1496667595.18 -0.0839994 1.81093
1 1496667595.28 -0.0367992 1.80692
1 1496667595.38 0.0252544 1.7987
1 1496667595.48 0.100332 1.78868
1 1496667595.58 0.170791 1.77907
1 1496667595.68 0.22889 1.76894
1 1496667595.78 0.267297 1.75734
1 1496667595.88 0.282371 1.74499
1 1496667595.98 0.283273 1.73009
1 1496667596.08 0.28765 1.71235
1 1496667596.18 0.307992 1.69315
1 1496667596.29 0.349629 1.6671
1 1496667596.39 0.404887 1.63739
1 1496667596.49 0.468195 1.60463
1 1496667596.59 0.528059 1.56952
1 1496667596.69 0.569143 1.53088
1 1496667596.79 0.597205 1.48742
1 1496667596.89 0.615381 1.43687
1 1496667596.99 0.621056 1.37944
1 1496667597.09 0.618441 1.31606
1 1496667597.19 0.611207 1.2477
1 1496667597.29 0.601048 1.18074
1 1496667597.39 0.603368 1.11413
1 1496667597.49 0.609366 1.04552
1 1496667597.59 0.624932 0.97267
1 1496667597.69 0.647363 0.893068
1 1496667597.79 0.670476 0.809662
1 1496667597.89 0.688714 0.728437
1 1496667597.99 0.70003 0.653813
1 1496667598.09 0.699259 0.58093
1 1496667598.19 0.689702 0.504601
1 1496667598.29 0.676047 0.421976
1 1496667598.39 0.652194 0.332132
1 1496667598.49 0.618763 0.237431
1 1496667598.59 0.593879 0.155386
1 1496667598.69 0.574909 0.0851667
1 1496667598.79 0.562485 0.0160511
1 1496667598.89 0.551773 -0.0553281
1 1496667598.99 0.548522 -0.129198
1 1496667599.09 0.551548 -0.211245
1 1496667599.19 0.556078 -0.29543
1 1496667599.29 0.557621 -0.366649
1 1496667599.39 0.552736 -0.42727
1 1496667599.49 0.547721 -0.474264
1 1496667599.59 0.544945 -0.510736
