1 1496670130.89 0.789327 -0.126483
1 1496670130.99 0.789327 -0.126483
1 1496670131.09 0.789327 -0.126483
1 1496670131.19 0.789327 -0.126483
1 1496670131.29 0.789327 -0.126483
1 1496670131.39 0.789327 -0.126483
1 1496670131.49 0.789327 -0.126483
1 1496670131.59 0.789327 -0.126483
1 1496670131.69 0.789327 -0.126483
1 1496670131.79 0.789327 -0.126483
1 1496670131.89 0.789327 -0.126483
1 1496670131.99 0.789327 -0.126483
1 1496670132.09 0.789327 -0.126483
1 1496670132.19 0.789327 -0.126483
1 1496670132.29 0.789327 -0.126483
1 1496670132.39 0.789327 -0.126483
1 1496670132.49 0.789327 -0.126483
1 1496670132.59 0.789327 -0.126483
1 1496670132.69 0.789327 -0.126483
1 1496670132.79 0.789327 -0.126483
1 1496670132.89 0.789327 -0.126483
1 1496670132.99 0.363049 0.482413
1 1496670133.09 0.35794 0.522709
1 1496670133.19 0.365895 0.566897
1 1496670133.29 0.381732 0.615689
1 1496670133.39 0.404278 0.667803
1 1496670133.49 0.421086 0.716583
1 1496670133.59 0.436257 0.759294
1 1496670133.69 0.445819 0.799433
1 1496670133.79 0.452417 0.839624
1 1496670133.89 0.451911 0.882897
1 1496670133.99 0.441257 0.929487
1 1496670134.09 0.421986 0.979667
1 1496670134.19 0.40367 1.03042
1 1496670134.29 0.377622 1.07599
1 1496670134.39 0.36053 1.11737
1 1496670134.49 0.352569 1.15833
1 1496670134.59 0.355869 1.20221
1 1496670134.69 0.370734 1.25006
1 1496670134.79 0.391616 1.30386
1 1496670134.89 0.419249 1.36014
1 1496670134.99 0.443122 1.4092
1 1496670135.09 0.459459 1.45214
1 1496670135.19 0.460277 1.49353
1 1496670135.29 0.456762 1.53773
1 1496670135.39 0.448798 1.58679
1 1496670135.49 0.434828 1.63994
1 1496670135.59 0.419188 1.69452
1 1496670135.69 0.402904 1.74388
1 1496670135.79 0.387396 1.78784
1 1496670135.89 0.382973 1.82859
1 1496670135.99 0.388203 1.87163
