1	1497260720.91	1.69854474068	-2.82297325134	
1	1497260721.01	1.69854474068	-2.82297325134	
1	1497260721.11	1.69854474068	-2.82297325134	
1	1497260721.21	1.69854474068	-2.82297325134	
1	1497260721.31	1.69854474068	-2.82297325134	
1	1497260721.41	1.69854474068	-2.82297325134	
1	1497260721.51	1.69854474068	-2.82297325134	
1	1497260721.61	1.69854474068	-2.82297325134	
1	1497260721.71	1.69854474068	-2.82297325134	
1	1497260721.81	1.69854474068	-2.82297325134	
1	1497260721.91	1.69854474068	-2.82297325134	
1	1497260722.01	1.69854474068	-2.82297325134	
1	1497260722.11	1.69854474068	-2.82297325134	
1	1497260722.21	1.69854474068	-2.82297325134	
1	1497260722.31	1.69854474068	-2.82297325134	
1	1497260722.41	1.69854474068	-2.82297325134	
1	1497260722.51	1.69854474068	-2.82297325134	
1	1497260722.61	1.52700698376	-2.47939515114	
1	1497260722.71	1.52785110474	-2.43447566032	
1	1497260722.81	1.53740406036	-2.39148497581	
1	1497260722.91	1.56137359142	-2.3470249176	
1	1497260723.01	1.57579982281	-2.32883691788	
1	1497260723.11	1.57579982281	-2.32883691788	
1	1497260723.21	1.57579982281	-2.32883691788	
1	1497260723.31	1.57579982281	-2.32883691788	
1	1497260723.41	1.57579982281	-2.32883691788	
1	1497260723.51	1.57579982281	-2.32883691788	
1	1497260723.61	1.57579982281	-2.32883691788	
1	1497260723.71	1.68412792683	-1.9682366848	
1	1497260723.81	1.66425716877	-1.91202580929	
1	1497260723.91	1.64383494854	-1.85974121094	
1	1497260724.01	1.6363670826	-1.81337440014	
1	1497260724.11	1.64088475704	-1.76710999012	
1	1497260724.21	1.65883517265	-1.71732258797	
1	1497260724.31	1.68980574608	-1.66354990005	
1	1497260724.41	1.72736859322	-1.60890424252	
1	1497260724.51	1.76576900482	-1.55753219128	
1	1497260724.61	1.79330587387	-1.5117303133	
1	1497260724.71	1.80382430553	-1.46497118473	
1	1497260724.81	1.80486547947	-1.41324627399	
1	1497260724.91	1.79301595688	-1.35578238964	
1	1497260725.01	1.77292585373	-1.29366850853	
1	1497260725.11	1.75061631203	-1.23133766651	
1	1497260725.21	1.7233735323	-1.17332720757	
1	1497260725.31	1.71008372307	-1.12051928043	
1	1497260725.41	1.70961260796	-1.06962108612	
1	1497260725.51	1.72429847717	-1.01891493797	
1	1497260725.61	1.75223886967	-0.964594841003	
1	1497260725.71	1.7858518362	-0.904130876064	
1	1497260725.81	1.8214404583	-0.843307495117	
1	1497260725.91	1.85751450062	-0.78612780571	
1	1497260726.01	1.87470531464	-0.738135516644	
1	1497260726.11	1.88483440876	-0.686890006065	
1	1497260726.21	1.8777834177	-0.636665284634	
1	1497260726.31	1.85206985474	-0.591274023056	
1	1497260726.41	1.8199082613	-0.547558128834	
1	1497260726.51	1.79050755501	-0.51204431057	
1	1497260726.61	1.77518260479	-0.474912852049	
1	1497260726.71	1.76823997498	-0.432203531265	
1	1497260726.81	1.75981545448	-0.381020694971	
1	1497260726.91	1.74654328823	-0.321988493204	
1	1497260727.01	1.72448289394	-0.257735490799	
1	1497260727.11	1.69628334045	-0.183287471533	
1	1497260727.21	1.66103434563	-0.116097904742	
1	1497260727.31	1.6257917881	-0.0539762414992	
1	1497260727.41	1.58752548695	-0.0161142162979	
1	1497260727.51	1.54481494427	0.00697122514248	
1	1497260727.61	1.49604415894	0.0140876183286	
1	1497260727.71	1.44272482395	0.00428067566827	
1	1497260727.81	1.38510704041	-0.00955768860877	
1	1497260727.91	1.3289655447	-0.0304516907781	
1	1497260728.01	1.27760028839	-0.0468208268285	
1	1497260728.11	1.23032367229	-0.0464438796043	
1	1497260728.21	1.1806615591	-0.0309128630906	
1	1497260728.31	1.12597870827	-0.00255990866572	
1	1497260728.41	1.06777226925	0.0375572517514	
1	1497260728.51	1.0080909729	0.0787478685379	
1	1497260728.61	0.954257130623	0.112556956708	
1	1497260728.71	0.903955042362	0.128077253699	
1	1497260728.81	0.851907134056	0.129487514496	
1	1497260728.91	0.794636905193	0.119606815279	
1	1497260729.01	0.733762919903	0.0966147780418	
1	1497260729.11	0.671288847923	0.0672214999795	
1	1497260729.21	0.611128270626	0.0397595316172	
1	1497260729.31	0.55312538147	0.0189105980098	
1	1497260729.41	0.496677100658	0.0130998687819	
1	1497260729.51	0.437246084213	0.0180629808456	
1	1497260729.61	0.372459620237	0.0382769629359	
1	1497260729.71	0.303848475218	0.0762455686927	
1	1497260729.81	0.235779047012	0.112864352763	
1	1497260729.91	0.171493470669	0.152697712183	
1	1497260730.01	0.114114835858	0.176768824458	
1	1497260730.11	0.0546517930925	0.190280243754	
1	1497260730.21	-0.00286300387233	0.186300650239	
1	1497260730.31	-0.0529690682888	0.162996500731	
1	1497260730.41	-0.0990039855242	0.137050896883	
1	1497260730.51	-0.139139592648	0.111775070429	
1	1497260730.61	-0.182236820459	0.0971484705806	
1	1497260730.71	-0.231600850821	0.0874934270978	
1	1497260730.81	-0.28871679306	0.0763093605638	
1	1497260730.91	-0.357878446579	0.060496032238	
1	1497260731.01	-0.4321860075	0.0409232750535	
1	1497260731.11	-0.504728138447	0.0170601923019	
1	1497260731.21	-0.569738149643	-0.00754655804485	
1	1497260731.31	-0.609185099602	-0.0392181873322	
1	1497260731.41	-0.635568857193	-0.0778454095125	
1	1497260731.51	-0.646515369415	-0.123557671905	
1	1497260731.61	-0.640691637993	-0.17289763689	
1	1497260731.71	-0.624678313732	-0.225898325443	
1	1497260731.81	-0.603742957115	-0.275801867247	
1	1497260731.91	-0.590373575687	-0.319265276194	
1	1497260732.01	-0.591623842716	-0.359201461077	
1	1497260732.11	-0.604973554611	-0.401123464108	
1	1497260732.21	-0.630077898502	-0.45032992959	
1	1497260732.31	-0.666819930077	-0.508886814117	
1	1497260732.41	-0.711349964142	-0.579295098782	
1	1497260732.51	-0.752021372318	-0.653618097305	
1	1497260732.61	-0.789141178131	-0.725971579552	
1	1497260732.71	-0.804864645004	-0.785586416721	
1	1497260732.81	-0.805431365967	-0.838559150696	
1	1497260732.91	-0.78700363636	-0.880474448204	
1	1497260733.01	-0.750405073166	-0.909716367722	
1	1497260733.11	-0.705334663391	-0.933066308498	
1	1497260733.21	-0.6607888937	-0.950657486916	
1	1497260733.31	-0.622580468655	-0.966574013233	
1	1497260733.41	-0.593486726284	-0.992476463318	
1	1497260733.51	-0.56435751915	-1.02594435215	
1	1497260733.61	-0.529526770115	-1.06516909599	
1	1497260733.71	-0.487581014633	-1.10942780972	
1	1497260733.81	-0.442469954491	-1.16195416451	
1	1497260733.91	-0.397098392248	-1.21178674698	
1	1497260734.01	-0.353549450636	-1.25366663933	
1	1497260734.11	-0.308087348938	-1.27674376965	
1	1497260734.21	-0.258659124374	-1.28858184814	
1	1497260734.31	-0.20278634131	-1.28668415546	
1	1497260734.41	-0.141124770045	-1.27325427532	
1	1497260734.51	-0.0746287330985	-1.25569951534	
1	1497260734.61	-0.0110763590783	-1.23832166195	
1	1497260734.71	0.0463121421635	-1.22154891491	
1	1497260734.81	0.100906915963	-1.21836614609	
1	1497260734.91	0.157989293337	-1.21963143349	
1	1497260735.01	0.218503564596	-1.23274767399	
1	1497260735.11	0.282227218151	-1.25484788418	
1	1497260735.21	0.34609362483	-1.27707278728	
1	1497260735.31	0.404500335455	-1.2988717556	
1	1497260735.41	0.459716945887	-1.30607378483	
1	1497260735.51	0.516401410103	-1.30447804928	
1	1497260735.61	0.57726919651	-1.2949783802	
1	1497260735.71	0.645450890064	-1.27543652058	
1	1497260735.81	0.718174695969	-1.25083184242	
1	1497260735.91	0.794837713242	-1.22037518024	
1	1497260736.01	0.867541849613	-1.19106709957	
1	1497260736.11	0.933473050594	-1.17868328094	
1	1497260736.21	0.997558891773	-1.1771132946	
1	1497260736.31	1.05335557461	-1.19374871254	
1	1497260736.41	1.09713447094	-1.22937774658	
1	1497260736.51	1.13174962997	-1.27517545223	
1	1497260736.61	1.15910518169	-1.31980204582	
1	1497260736.71	1.19107496738	-1.35437309742	
1	1497260736.81	1.23030412197	-1.38742661476	
1	1497260736.91	1.27539622784	-1.42395484447	
1	1497260737.01	1.32330036163	-1.47110211849	
1	1497260737.11	1.37164568901	-1.5287270546	
1	1497260737.21	1.42244243622	-1.59568631649	
1	1497260737.31	1.46376919746	-1.66374063492	
1	1497260737.41	1.49489545822	-1.72464585304	
1	1497260737.51	1.50906515121	-1.77931761742	
1	1497260737.61	1.51071751118	-1.83336126804	
1	1497260737.71	1.49375367165	-1.88749396801	
1	1497260737.81	1.46311402321	-1.94725930691	
1	1497260737.91	1.42741203308	-2.01060390472	
1	1497260738.01	1.39417338371	-2.07063984871	
1	1497260738.11	1.36781835556	-2.12388634682	
1	1497260738.21	1.35553777218	-2.17599034309	
1	1497260738.31	1.34809827805	-2.23269438744	
1	1497260738.41	1.34575283527	-2.29434514046	
1	1497260738.51	1.34864330292	-2.3605389595	
1	1497260738.61	1.35163319111	-2.43249607086	
1	1497260738.71	1.34577858448	-2.5077548027	
1	1497260738.81	1.34588289261	-2.57398056984	
1	1497260738.91	1.34853816032	-2.62669420242	
1	1497260739.01	1.35472631454	-2.66737031937	
1	1497260739.11	1.36211967468	-2.70004177094	
