1496668750187844454 1496668750.19 -0.265716 3.4714
1496668750289124744 1496668750.29 -0.403027 3.48363
1496668750408805777 1496668750.41 -0.461958 3.49441
1496668750488612748 1496668750.49 -0.492919 3.49583
1496668750588640411 1496668750.59 -0.546078 3.49221
1496668750708436464 1496668750.71 -0.578702 3.48859
1496668750788594501 1496668750.79 -0.626187 3.47859
1496668750890328222 1496668750.89 -0.70895 3.45838
1496668751008513100 1496668751.01 -0.771074 3.44853
1496668751089809689 1496668751.09 -0.814239 3.4455
1496668751193870427 1496668751.19 -0.862332 3.45592
1496668751314178821 1496668751.31 -0.911241 3.4642
1496668751391985733 1496668751.39 -0.927258 3.45674
1496668751484518137 1496668751.48 -0.949416 3.42842
1496668751605135910 1496668751.61 -1.02015 3.4214
1496668751684674207 1496668751.68 -1.08727 3.42047
1496668751788791052 1496668751.79 -1.1592 3.42028
1496668751909430552 1496668751.91 -1.20884 3.41703
1496668751988630818 1496668751.99 -1.25021 3.41037
1496668752092610102 1496668752.09 -1.26676 3.41627
1496668752213104186 1496668752.21 -1.32406 3.39761
1496668752294224802 1496668752.29 -1.41085 3.36711
1496668752397505632 1496668752.4 -1.46501 3.34065
1496668752516656055 1496668752.52 -1.50116 3.31291
1496668752620384288 1496668752.62 -1.54244 3.28652
1496668752702934994 1496668752.7 -1.56695 3.276
1496668752781186186 1496668752.78 -1.57396 3.26259
1496668752900838335 1496668752.9 -1.61386 3.23056
1496668753004920764 1496668753.0 -1.64918 3.19696
1496668753084429075 1496668753.08 -1.6654 3.17573
1496668753205661943 1496668753.21 -1.69642 3.14347
1496668753306358959 1496668753.31 -1.71354 3.10986
1496668753385482007 1496668753.39 -1.72083 3.078
1496668753506843947 1496668753.51 -1.72822 3.02567
1496668753605274449 1496668753.61 -1.73079 2.97078
1496668753684350516 1496668753.68 -1.7349 2.9395
1496668753788647006 1496668753.79 -1.73675 2.87659
1496668753908302513 1496668753.91 -1.73616 2.82861
1496668753988334240 1496668753.99 -1.73646 2.79982
1496668754093226355 1496668754.09 -1.7385 2.74618
1496668754213524351 1496668754.21 -1.73824 2.69247
1496668754292556697 1496668754.29 -1.73088 2.6668
1496668754393513042 1496668754.39 -1.72803 2.58954
1496668754513584658 1496668754.51 -1.72405 2.53043
1496668754592523722 1496668754.59 -1.72077 2.49018
1496668754696781531 1496668754.7 -1.71396 2.44273
1496668754817149504 1496668754.82 -1.69944 2.38987
1496668754896168698 1496668754.9 -1.69332 2.36725
1496668755000756336 1496668755.0 -1.68875 2.35042
1496668755120513116 1496668755.12 -1.68507 2.33715
1496668755200547839 1496668755.2 -1.68247 2.32838
1496668755304897366 1496668755.3 -1.68182 2.32222
1496668755383772861 1496668755.38 -1.68182 2.32222
1496668755488167555 1496668755.49 -1.68182 2.32222
1496668755608631363 1496668755.61 -1.68182 2.32222
1496668755687805148 1496668755.69 -1.68182 2.32222
1496668755787875574 1496668755.79 -1.68182 2.32222
1496668755907931750 1496668755.91 -1.68182 2.32222
1496668755987319993 1496668755.99 -1.68182 2.32222
1496668756087655349 1496668756.09 -1.68182 2.32222
1496668756208390631 1496668756.21 -1.68182 2.32222
