1 1496668741.48 0.775455 -0.127663
1 1496668741.58 0.775455 -0.127663
1 1496668741.68 0.775455 -0.127663
1 1496668741.78 0.775455 -0.127663
1 1496668741.88 0.775455 -0.127663
1 1496668741.98 0.775455 -0.127663
1 1496668742.08 0.775455 -0.127663
1 1496668742.18 0.775455 -0.127663
1 1496668742.28 0.775455 -0.127663
1 1496668742.38 0.775455 -0.127663
1 1496668742.48 0.775455 -0.127663
1 1496668742.58 0.775455 -0.127663
1 1496668742.68 0.775455 -0.127663
1 1496668742.78 0.775455 -0.127663
1 1496668742.88 0.775455 -0.127663
1 1496668742.98 0.775455 -0.127663
1 1496668743.08 0.775455 -0.127663
1 1496668743.18 0.551888 0.359573
1 1496668743.28 0.541284 0.418481
1 1496668743.38 0.526068 0.481818
1 1496668743.48 0.507684 0.547609
1 1496668743.58 0.488505 0.607981
1 1496668743.68 0.47865 0.663416
1 1496668743.78 0.480161 0.716187
1 1496668743.88 0.485922 0.771884
1 1496668743.98 0.502614 0.833961
1 1496668744.08 0.532108 0.900463
1 1496668744.18 0.563517 0.966652
1 1496668744.28 0.587843 1.02734
1 1496668744.38 0.603201 1.08421
1 1496668744.48 0.610034 1.14026
1 1496668744.58 0.611013 1.20089
1 1496668744.68 0.60271 1.26634
1 1496668744.78 0.590737 1.33351
1 1496668744.88 0.574919 1.39714
1 1496668744.98 0.562777 1.45391
1 1496668745.08 0.560474 1.50469
1 1496668745.18 0.566921 1.55592
1 1496668745.28 0.581896 1.61156
1 1496668745.38 0.606219 1.67219
1 1496668745.48 0.636824 1.73561
1 1496668745.58 0.666663 1.79601
1 1496668745.68 0.691134 1.8497
1 1496668745.78 0.702201 1.90061
1 1496668745.88 0.706657 1.95272
1 1496668745.98 0.702429 2.00846
1 1496668746.08 0.687881 2.06902
1 1496668746.18 0.671243 2.13161
1 1496668746.28 0.652653 2.19115
1 1496668746.38 0.634238 2.24514
1 1496668746.48 0.633494 2.29453
1 1496668746.58 0.641117 2.34507
1 1496668746.68 0.662607 2.39843
1 1496668746.78 0.698839 2.45469
1 1496668746.88 0.74366 2.51348
1 1496668746.98 0.789794 2.56913
1 1496668747.08 0.823389 2.62013
1 1496668747.18 0.841476 2.66849
1 1496668747.28 0.851572 2.71681
1 1496668747.38 0.841562 2.76423
1 1496668747.48 0.818351 2.81087
1 1496668747.58 0.785689 2.85556
1 1496668747.68 0.757196 2.89583
1 1496668747.78 0.739336 2.93267
1 1496668747.88 0.732061 2.9742
1 1496668747.98 0.725764 3.02141
1 1496668748.08 0.718719 3.07768
1 1496668748.18 0.708339 3.14485
1 1496668748.28 0.692672 3.21928
1 1496668748.38 0.670781 3.28898
1 1496668748.48 0.648313 3.3504
1 1496668748.58 0.619087 3.38719
1 1496668748.68 0.583384 3.41131
1 1496668748.78 0.540738 3.42264
1 1496668748.88 0.491404 3.41984
1 1496668748.98 0.436907 3.40786
1 1496668749.08 0.382888 3.39256
1 1496668749.18 0.335284 3.37641
1 1496668749.28 0.290981 3.37226
1 1496668749.38 0.245803 3.37797
1 1496668749.48 0.196348 3.39566
1 1496668749.58 0.141315 3.42369
1 1496668749.68 0.0842088 3.45831
1 1496668749.79 0.0322426 3.49069
1 1496668749.89 -0.0155733 3.5122
1 1496668749.99 -0.0584988 3.5181
1 1496668750.09 -0.103035 3.51655
1 1496668750.19 -0.150434 3.50354
1 1496668750.29 -0.202235 3.48044
1 1496668750.39 -0.2557 3.45291
1 1496668750.49 -0.304441 3.42417
1 1496668750.59 -0.34822 3.40295
1 1496668750.69 -0.389525 3.39625
1 1496668750.79 -0.435006 3.39862
1 1496668750.89 -0.486972 3.40842
1 1496668750.99 -0.539081 3.42668
1 1496668751.09 -0.604496 3.45448
1 1496668751.2 -0.663904 3.48279
1 1496668751.3 -0.712304 3.49971
1 1496668751.4 -0.761856 3.50159
1 1496668751.5 -0.808253 3.49541
1 1496668751.6 -0.856282 3.48208
1 1496668751.7 -0.905787 3.46345
1 1496668751.8 -0.956208 3.44292
1 1496668751.9 -0.999588 3.42306
1 1496668752.0 -1.0385 3.41691
1 1496668752.1 -1.07688 3.42307
1 1496668752.2 -1.12057 3.43711
1 1496668752.3 -1.1734 3.4574
1 1496668752.4 -1.2375 3.48056
1 1496668752.5 -1.31196 3.50131
1 1496668752.6 -1.38641 3.51618
1 1496668752.71 -1.45041 3.52433
1 1496668752.81 -1.50654 3.51669
1 1496668752.91 -1.54812 3.49714
1 1496668753.01 -1.57539 3.46591
1 1496668753.11 -1.58513 3.42408
1 1496668753.21 -1.58485 3.37657
1 1496668753.31 -1.58104 3.33246
1 1496668753.41 -1.58042 3.29308
1 1496668753.51 -1.58678 3.25663
1 1496668753.61 -1.60051 3.21851
1 1496668753.71 -1.62014 3.1776
1 1496668753.81 -1.64466 3.13324
1 1496668753.91 -1.67419 3.08452
1 1496668754.01 -1.6984 3.0356
1 1496668754.11 -1.72392 2.99188
1 1496668754.21 -1.73717 2.95195
1 1496668754.31 -1.74188 2.91187
1 1496668754.41 -1.73758 2.8696
1 1496668754.51 -1.72015 2.82418
1 1496668754.61 -1.69367 2.77654
1 1496668754.71 -1.66619 2.73047
1 1496668754.81 -1.64219 2.68931
1 1496668754.91 -1.63418 2.65133
1 1496668755.01 -1.63374 2.61231
1 1496668755.11 -1.64289 2.56927
1 1496668755.21 -1.66213 2.51974
1 1496668755.31 -1.69149 2.46479
1 1496668755.41 -1.72491 2.40821
1 1496668755.51 -1.76179 2.35612
1 1496668755.61 -1.78647 2.30822
1 1496668755.71 -1.79597 2.262
1 1496668755.81 -1.80222 2.21648
1 1496668755.91 -1.80067 2.17327
1 1496668756.01 -1.7933 2.13186
1 1496668756.11 -1.78202 2.09389
1 1496668756.21 -1.77017 2.06075
1 1496668756.31 -1.77368 2.01993
1 1496668756.41 -1.77998 1.97231
1 1496668756.51 -1.78324 1.91661
1 1496668756.61 -1.77983 1.85226
1 1496668756.71 -1.77134 1.77963
1 1496668756.81 -1.75781 1.70731
1 1496668756.91 -1.73969 1.64391
1 1496668757.01 -1.71307 1.60024
1 1496668757.11 -1.68069 1.57003
1 1496668757.21 -1.64261 1.55486
1 1496668757.31 -1.59819 1.55521
1 1496668757.41 -1.54831 1.57329
1 1496668757.51 -1.4961 1.60087
1 1496668757.61 -1.44647 1.62781
1 1496668757.71 -1.40325 1.63837
1 1496668757.81 -1.3583 1.63929
1 1496668757.91 -1.30828 1.63588
1 1496668758.01 -1.25421 1.62156
1 1496668758.11 -1.19671 1.59355
1 1496668758.21 -1.13992 1.56749
1 1496668758.31 -1.08964 1.5395
1 1496668758.41 -1.04194 1.52739
1 1496668758.51 -0.995468 1.52461
1 1496668758.61 -0.947833 1.53059
1 1496668758.71 -0.896581 1.54734
1 1496668758.81 -0.840764 1.57284
1 1496668758.91 -0.781457 1.59819
1 1496668759.01 -0.722261 1.62785
1 1496668759.11 -0.669891 1.64493
1 1496668759.21 -0.620677 1.6519
1 1496668759.31 -0.571716 1.64737
1 1496668759.41 -0.519399 1.62886
1 1496668759.51 -0.463823 1.60132
1 1496668759.61 -0.409446 1.5789
1 1496668759.71 -0.36201 1.55695
1 1496668759.81 -0.314669 1.55176
1 1496668759.91 -0.263358 1.55203
1 1496668760.01 -0.206251 1.56009
1 1496668760.11 -0.140496 1.57419
1 1496668760.21 -0.0643978 1.59802
1 1496668760.31 0.021742 1.63089
1 1496668760.41 0.109022 1.66278
1 1496668760.51 0.184513 1.67555
1 1496668760.61 0.253367 1.67315
1 1496668760.71 0.310499 1.65225
1 1496668760.81 0.347827 1.60994
1 1496668760.91 0.376179 1.55808
1 1496668761.01 0.405407 1.51129
1 1496668761.11 0.441556 1.47296
1 1496668761.21 0.481171 1.43406
1 1496668761.31 0.523608 1.38915
1 1496668761.41 0.565551 1.3363
1 1496668761.51 0.610511 1.27727
1 1496668761.61 0.660593 1.21355
1 1496668761.71 0.70054 1.15257
1 1496668761.81 0.725882 1.09394
1 1496668761.92 0.741872 1.02774
1 1496668762.02 0.740115 0.962867
1 1496668762.12 0.723235 0.895665
1 1496668762.22 0.698113 0.825026
1 1496668762.32 0.678363 0.759566
1 1496668762.42 0.663315 0.699519
1 1496668762.52 0.65528 0.638555
1 1496668762.62 0.651816 0.573763
1 1496668762.72 0.659123 0.503354
1 1496668762.82 0.676093 0.430626
1 1496668762.92 0.691286 0.365946
1 1496668763.02 0.697617 0.307998
1 1496668763.12 0.693284 0.254354
1 1496668763.22 0.675367 0.200688
1 1496668763.32 0.640567 0.140687
1 1496668763.42 0.590909 0.0717628
1 1496668763.52 0.533181 -0.00872331
1 1496668763.62 0.496824 -0.0852371
1 1496668763.72 0.463546 -0.150948
1 1496668763.82 0.438368 -0.205707
1 1496668763.92 0.421519 -0.251141
1 1496668764.02 0.416768 -0.285677
1 1496668764.12 0.420506 -0.311465
1 1496668764.22 0.439413 -0.331813
