1 1496669218.99 0.980736 1.9113
1 1496669219.09 1.00249 1.96833
1 1496669219.19 1.02183 2.02068
1 1496669219.29 1.02969 2.06726
1 1496669219.39 1.03007 2.11371
1 1496669219.49 1.02511 2.16164
1 1496669219.59 1.00849 2.21538
1 1496669219.69 0.982072 2.26971
1 1496669219.79 0.951664 2.32314
1 1496669219.89 0.925324 2.36987
1 1496669219.99 0.915209 2.41194
1 1496669220.09 0.914538 2.45455
1 1496669220.19 0.925314 2.5013
1 1496669220.29 0.946337 2.55198
1 1496669220.39 0.980118 2.60807
1 1496669220.49 1.0123 2.66149
1 1496669220.59 1.04077 2.70831
1 1496669220.69 1.05319 2.74992
1 1496669220.79 1.05757 2.79099
1 1496669220.89 1.05494 2.83472
1 1496669220.99 1.04356 2.87918
1 1496669221.09 1.02637 2.92549
1 1496669221.19 1.01214 2.9696
1 1496669221.29 1.00197 3.00689
1 1496669221.39 1.00321 3.04431
1 1496669221.49 1.0106 3.08651
1 1496669221.59 1.02052 3.13852
1 1496669221.69 1.03431 3.20182
1 1496669221.79 1.0505 3.27902
1 1496669221.89 1.05924 3.35506
1 1496669221.99 1.06013 3.42668
1 1496669222.09 1.04829 3.48232
1 1496669222.19 1.02838 3.51502
1 1496669222.29 1.02838 3.51502
1 1496669222.39 0.963255 3.55685
1 1496669222.49 0.9244 3.55247
1 1496669222.59 0.884806 3.5407
1 1496669222.69 0.850593 3.53282
1 1496669222.79 0.818417 3.53812
1 1496669222.89 0.783219 3.55378
1 1496669222.99 0.742036 3.57777
1 1496669223.09 0.693349 3.60751
1 1496669223.19 0.635458 3.64532
1 1496669223.29 0.574835 3.67651
1 1496669223.39 0.513407 3.70397
1 1496669223.49 0.456907 3.71172
1 1496669223.59 0.406187 3.70501
1 1496669223.69 0.364595 3.68479
1 1496669223.79 0.337669 3.65044
1 1496669223.89 0.323841 3.60801
1 1496669223.99 0.318067 3.56771
1 1496669224.09 0.30777 3.53216
1 1496669224.19 0.293686 3.49447
1 1496669224.29 0.273442 3.45204
1 1496669224.39 0.247145 3.4052
1 1496669224.49 0.213132 3.35421
1 1496669224.59 0.176992 3.30376
1 1496669224.69 0.145798 3.25964
1 1496669224.79 0.128662 3.21874
1 1496669224.89 0.118091 3.17665
1 1496669224.99 0.115252 3.13111
1 1496669225.09 0.123314 3.08063
1 1496669225.19 0.138846 3.0252
1 1496669225.29 0.157766 2.96677
1 1496669225.39 0.178482 2.91407
1 1496669225.49 0.185534 2.86904
1 1496669225.59 0.187321 2.82529
1 1496669225.69 0.182544 2.77974
1 1496669225.79 0.168685 2.73204
1 1496669225.89 0.147151 2.68318
1 1496669225.99 0.12571 2.63508
1 1496669226.09 0.107922 2.59402
1 1496669226.19 0.107873 2.55666
1 1496669226.29 0.120335 2.52067
1 1496669226.39 0.145783 2.48151
1 1496669226.49 0.181025 2.43439
1 1496669226.59 0.222814 2.37711
1 1496669226.69 0.265523 2.31254
1 1496669226.79 0.30356 2.24929
1 1496669226.89 0.33153 2.18742
1 1496669226.99 0.342827 2.13095
1 1496669227.09 0.337221 2.08191
1 1496669227.19 0.314993 2.04351
1 1496669227.29 0.280158 2.01729
1 1496669227.39 0.2404 2.00028
1 1496669227.49 0.20228 1.98771
1 1496669227.59 0.168107 1.97133
1 1496669227.69 0.134454 1.9494
1 1496669227.79 0.0983648 1.92503
1 1496669227.89 0.0572695 1.89619
1 1496669227.99 0.012331 1.85972
1 1496669228.09 -0.0355626 1.81964
1 1496669228.19 -0.0822765 1.78073
1 1496669228.29 -0.127391 1.75272
1 1496669228.39 -0.170977 1.73001
1 1496669228.49 -0.214441 1.718
1 1496669228.59 -0.259106 1.71882
1 1496669228.69 -0.301266 1.73616
1 1496669228.79 -0.342212 1.75947
1 1496669228.89 -0.378844 1.78104
1 1496669228.99 -0.420599 1.7903
1 1496669229.09 -0.468223 1.79703
1 1496669229.19 -0.523875 1.80834
1 1496669229.29 -0.58544 1.82432
1 1496669229.39 -0.652896 1.84379
1 1496669229.49 -0.720268 1.86781
1 1496669229.59 -0.784903 1.89404
1 1496669229.69 -0.833998 1.92367
1 1496669229.79 -0.868034 1.95803
1 1496669229.89 -0.889611 1.99781
1 1496669229.99 -0.898766 2.04202
1 1496669230.09 -0.894209 2.09239
1 1496669230.19 -0.879717 2.14711
1 1496669230.29 -0.864772 2.1984
1 1496669230.39 -0.855679 2.24431
1 1496669230.49 -0.854719 2.28927
1 1496669230.59 -0.858419 2.33623
1 1496669230.69 -0.867452 2.38599
1 1496669230.79 -0.885027 2.43763
1 1496669230.89 -0.90906 2.49066
1 1496669230.99 -0.932091 2.54122
1 1496669231.09 -0.948006 2.58512
1 1496669231.19 -0.955225 2.62632
1 1496669231.29 -0.95119 2.66692
1 1496669231.39 -0.935782 2.70906
1 1496669231.49 -0.912503 2.75442
1 1496669231.59 -0.883716 2.80428
1 1496669231.69 -0.859949 2.85341
1 1496669231.79 -0.837602 2.89656
1 1496669231.89 -0.823896 2.93602
1 1496669231.99 -0.815151 2.97603
1 1496669232.09 -0.811785 3.01767
1 1496669232.19 -0.819179 3.05902
1 1496669232.29 -0.834044 3.0996
1 1496669232.39 -0.852436 3.13303
1 1496669232.49 -0.855707 3.16545
1 1496669232.59 -0.848846 3.20317
1 1496669232.69 -0.837934 3.24963
1 1496669232.79 -0.830385 3.30616
1 1496669232.89 -0.82887 3.37239
1 1496669232.99 -0.833535 3.44866
1 1496669233.09 -0.844343 3.52416
1 1496669233.19 -0.861158 3.59413
1 1496669233.29 -0.889037 3.64792
1 1496669233.39 -0.925559 3.69261
1 1496669233.49 -0.96827 3.72123
1 1496669233.59 -1.01458 3.732
1 1496669233.69 -1.05838 3.73376
1 1496669233.79 -1.0987 3.73673
1 1496669233.89 -1.14619 3.75029
1 1496669233.99 -1.20298 3.76201
1 1496669234.09 -1.2685 3.77108
1 1496669234.19 -1.34159 3.77599
1 1496669234.29 -1.41514 3.77395
1 1496669234.39 -1.47795 3.76478
1 1496669234.49 -1.52139 3.74358
1 1496669234.59 -1.55024 3.71115
1 1496669234.69 -1.56017 3.67094
1 1496669234.79 -1.55577 3.62566
1 1496669234.89 -1.54199 3.57964
1 1496669234.99 -1.52908 3.53842
1 1496669235.09 -1.52569 3.4979
1 1496669235.19 -1.52926 3.45791
1 1496669235.29 -1.53713 3.41525
1 1496669235.39 -1.55319 3.36763
1 1496669235.49 -1.57843 3.31691
1 1496669235.59 -1.6081 3.26783
1 1496669235.69 -1.63703 3.22583
1 1496669235.79 -1.64891 3.18622
1 1496669235.89 -1.65007 3.14603
1 1496669235.99 -1.6418 3.10244
1 1496669236.09 -1.62745 3.0566
1 1496669236.19 -1.60799 3.00786
1 1496669236.29 -1.58344 2.96184
1 1496669236.39 -1.5643 2.91879
1 1496669236.49 -1.55952 2.87783
1 1496669236.59 -1.56698 2.83607
1 1496669236.69 -1.58747 2.7918
1 1496669236.79 -1.61844 2.7443
1 1496669236.89 -1.653 2.6972
1 1496669236.99 -1.68818 2.65588
1 1496669237.09 -1.70913 2.61646
1 1496669237.19 -1.72232 2.57661
1 1496669237.29 -1.72635 2.53543
1 1496669237.39 -1.71977 2.49475
1 1496669237.49 -1.70719 2.45606
1 1496669237.59 -1.69225 2.42256
1 1496669237.69 -1.68916 2.38642
1 1496669237.79 -1.69606 2.34431
1 1496669237.89 -1.70502 2.2919
1 1496669237.99 -1.71147 2.22951
1 1496669238.09 -1.71507 2.1559
1 1496669238.19 -1.71201 2.08053
1 1496669238.29 -1.70388 2.01254
1 1496669238.39 -1.68557 1.95903
1 1496669238.49 -1.65643 1.9175
1 1496669238.59 -1.616 1.89195
1 1496669238.69 -1.5673 1.88224
1 1496669238.79 -1.51315 1.8871
1 1496669238.89 -1.45877 1.8982
1 1496669238.99 -1.40834 1.90969
1 1496669239.09 -1.36157 1.90787
1 1496669239.19 -1.31268 1.89663
1 1496669239.29 -1.25964 1.87409
1 1496669239.39 -1.20312 1.84426
1 1496669239.49 -1.1464 1.80893
1 1496669239.59 -1.09412 1.78028
1 1496669239.69 -1.04411 1.76935
1 1496669239.79 -0.99419 1.76722
1 1496669239.89 -0.940777 1.77331
1 1496669239.99 -0.882146 1.78907
1 1496669240.09 -0.821367 1.81172
1 1496669240.19 -0.763109 1.84127
1 1496669240.29 -0.709348 1.86167
1 1496669240.39 -0.659504 1.86653
1 1496669240.49 -0.60862 1.86086
1 1496669240.59 -0.555308 1.84247
1 1496669240.69 -0.499171 1.81461
1 1496669240.79 -0.446209 1.78668
1 1496669240.89 -0.397872 1.76588
1 1496669240.99 -0.348181 1.75954
1 1496669241.09 -0.294123 1.75873
1 1496669241.19 -0.233188 1.76257
1 1496669241.29 -0.165401 1.77246
1 1496669241.39 -0.0898885 1.79181
1 1496669241.49 -0.0141101 1.8154
1 1496669241.59 0.0552163 1.83211
1 1496669241.69 0.117967 1.8325
1 1496669241.79 0.177749 1.82168
1 1496669241.89 0.231342 1.79441
1 1496669241.99 0.280118 1.75441
1 1496669242.09 0.328459 1.72189
1 1496669242.19 0.380352 1.6994
1 1496669242.29 0.436503 1.67998
1 1496669242.39 0.497968 1.65587
1 1496669242.49 0.562277 1.62264
1 1496669242.59 0.624045 1.58004
1 1496669242.69 0.687966 1.53048
1 1496669242.79 0.748626 1.4814
1 1496669242.89 0.794335 1.42746
1 1496669242.99 0.823131 1.3666
1 1496669243.09 0.832238 1.29736
1 1496669243.19 0.823801 1.22164
1 1496669243.29 0.804524 1.14266
1 1496669243.39 0.788413 1.07259
1 1496669243.49 0.783823 1.00817
1 1496669243.59 0.783798 0.94132
1 1496669243.69 0.784091 0.870669
1 1496669243.79 0.787577 0.791415
1 1496669243.89 0.796509 0.707193
1 1496669243.99 0.805864 0.628848
1 1496669244.09 0.806075 0.55844
1 1496669244.19 0.793998 0.496818
1 1496669244.29 0.766956 0.438214
1 1496669244.39 0.728962 0.379763
1 1496669244.49 0.68415 0.322211
1 1496669244.59 0.651529 0.270732
1 1496669244.69 0.622845 0.227376
1 1496669244.79 0.600761 0.192953
1 1496669244.89 0.576725 0.143787
1 1496669244.99 0.565512 0.0966606
1 1496669245.09 0.566013 0.0415604
1 1496669245.19 0.573213 -0.0111433
1 1496669245.29 0.591531 -0.05735
1 1496669245.39 0.607865 -0.0907288
1 1496669245.49 0.616733 -0.111577
