1	1497263020.83	1.50505292416	-2.23235154152	-0.994378328323	-1.03107774258	
1	1497263020.93	1.50734472275	-2.18596100807	-0.993418753147	-1.03098428249	
1	1497263021.03	1.51598572731	-2.13620901108	-0.988663494587	-1.03053319454	
1	1497263021.13	1.53106248379	-2.07879590988	-0.980626761913	-1.02567279339	
1	1497263021.23	1.5563378334	-2.01685547829	-0.966037809849	-1.02306103706	
1	1497263021.33	1.57858121395	-1.95460271835	-0.952919244766	-1.03714752197	
1	1497263021.43	1.59025669098	-1.89073038101	-0.946851074696	-1.02995371819	
1	1497263021.53	1.59656608105	-1.82783901691	-0.944058477879	-0.966750144958	
1	1497263021.63	1.59429037571	-1.76190257072	-0.942534327507	-1.02481687069	
1	1497263021.73	1.58796548843	-1.69142317772	-0.944888710976	-1.02906858921	
1	1497263021.83	1.57596325874	-1.61466264725	-0.947097122669	-1.04601418972	
1	1497263021.93	1.55357933044	-1.53272926807	-0.94948476553	-1.030788064	
1	1497263022.03	1.5285807848	-1.45141136646	-0.953589439392	-1.05182397366	
1	1497263022.13	1.51361823082	-1.37158489227	-0.958401918411	-1.04406535625	
1	1497263022.23	1.50301766396	-1.29498791695	-0.962890505791	-1.04967319965	
1	1497263022.33	1.50341272354	-1.21867370605	-0.971109032631	-1.05476260185	
1	1497263022.43	1.50693190098	-1.13852667809	-0.979472160339	-1.03643727303	
1	1497263022.53	1.50662362576	-1.05523228645	-0.982541799545	-1.00000464916	
1	1497263022.63	1.50016379356	-0.974277794361	-0.985422134399	-1.01988005638	
1	1497263022.73	1.48838114738	-0.897318542004	-0.985513806343	-1.00982224941	
1	1497263022.83	1.46999061108	-0.824364542961	-0.986765503883	-1.0230152607	
1	1497263022.93	1.44299197197	-0.75336009264	-0.986488342285	-1.0445753336	
1	1497263023.03	1.40875303745	-0.683062195778	-0.981819450855	-1.05006933212	
1	1497263023.13	1.36668848991	-0.612321674824	-0.974400222301	-1.05739939213	
1	1497263023.23	1.32289671898	-0.545420706272	-0.965394258499	-1.04599356651	
1	1497263023.33	1.29437983036	-0.486112594604	-0.958358287811	-1.04438376427	
1	1497263023.43	1.27674663067	-0.436621636152	-0.955898582935	-0.878523111343	
1	1497263023.53	1.27282738686	-0.392544925213	-0.9587033391	-1.04929637909	
1	1497263023.63	1.27635502815	-0.348587930202	-0.959740698338	-1.03892719746	
1	1497263023.73	1.28336262703	-0.301683813334	-0.961097121239	-1.03809928894	
1	1497263023.83	1.28944420815	-0.254740715027	-0.962932348251	-1.0325255394	
1	1497263023.93	1.28848946095	-0.211996823549	-0.967472791672	-1.0335662365	
1	1497263024.03	1.27722907066	-0.174559816718	-0.97498601675	-1.03322064877	
1	1497263024.13	1.25734591484	-0.143671363592	-0.98416531086	-1.02455234528	
1	1497263024.23	1.23532068729	-0.11906683445	-0.99322617054	-1.01819598675	
1	1497263024.33	1.20831024647	-0.0981454923749	-1.0025523901	-1.01548814774	
1	1497263024.43	1.17368030548	-0.0795306786895	-1.0107922554	-1.01362454891	
1	1497263024.53	1.12553977966	-0.0597549006343	-1.01863348484	-1.02266907692	
1	1497263024.63	1.06965410709	-0.0368022732437	-1.01933085918	-1.01540589333	
1	1497263024.73	1.01542544365	-0.0119414990768	-1.01879036427	-1.0235325098	
1	1497263024.83	0.970104813576	0.0142884561792	-1.0169788599	-1.01609480381	
1	1497263024.93	0.94522112608	0.0382074080408	-1.0108704567	-1.02264070511	
1	1497263025.03	0.93106585741	0.0605750083923	-0.996194183826	-1.01081633568	
1	1497263025.13	0.923521578312	0.0815781056881	-0.966839075089	-1.02840054035	
1	1497263025.23	0.91326802969	0.103232458234	-0.921832323074	-1.04806482792	
1	1497263025.33	0.901734113693	0.121080286801	-0.859034121037	-1.06705546379	
1	1497263025.43	0.878748118877	0.135803595185	-0.783544540405	-1.05369389057	
1	1497263025.53	0.851246654987	0.146607995033	-0.71527659893	-0.899354100227	
1	1497263025.63	0.809445559978	0.156241476536	-0.670493423939	-0.934301793575	
1	1497263025.73	0.761929452419	0.164638966322	-0.638833105564	-0.896379232407	
1	1497263025.83	0.714564740658	0.173124879599	-0.61810952425	-0.90160292387	
1	1497263025.93	0.67406129837	0.182996377349	-0.612988889217	-1.07002198696	
1	1497263026.03	0.65535569191	0.191458016634	-0.606247603893	-1.06295585632	
1	1497263026.13	0.645573914051	0.198398962617	-0.598924577236	-1.05757141113	
1	1497263026.23	0.643790125847	0.204806759953	-0.587662756443	-1.06397664547	
1	1497263026.33	0.640687525272	0.212720826268	-0.567529797554	-1.07255327702	
1	1497263026.43	0.635676681995	0.218048781157	-0.536486148834	-1.04743790627	
1	1497263026.53	0.612770318985	0.224241793156	-0.493665456772	-1.08503949642	
1	1497263026.63	0.581846952438	0.228628084064	-0.441746801138	-1.08494436741	
1	1497263026.73	0.540004730225	0.233555391431	-0.389938056469	-1.10148131847	
1	1497263026.83	0.487265795469	0.240318983793	-0.345983296633	-1.09938967228	
1	1497263026.93	0.433960527182	0.248177632689	-0.311871647835	-1.07711827755	
1	1497263027.03	0.386452436447	0.257259815931	-0.291031241417	-1.09531080723	
1	1497263027.13	0.361434489489	0.26484978199	-0.277836561203	-1.07950472832	
1	1497263027.23	0.348152041435	0.26964455843	-0.272393316031	-1.06344854832	
1	1497263027.33	0.343292534351	0.273225933313	-0.271008968353	-1.06410324574	
1	1497263027.43	0.340298205614	0.277572333813	-0.264506101608	-1.06258273125	
1	1497263027.53	0.338815569878	0.280615270138	-0.250996738672	-1.06683290005	
1	1497263027.63	0.324257969856	0.283638626337	-0.228081852198	-1.06224191189	
1	1497263027.73	0.29947322607	0.285175681114	-0.190330669284	-1.07275879383	
1	1497263027.83	0.263184189796	0.285935997963	-0.142996788025	-1.0729483366	
1	1497263027.93	0.221743062139	0.287479370832	-0.0945914313197	-1.07228016853	
1	1497263028.03	0.181188851595	0.288935571909	-0.055595073849	-1.07724869251	
1	1497263028.13	0.143427237868	0.290716230869	-0.0293537266552	-1.07848131657	
1	1497263028.23	0.119281262159	0.29332908988	-0.0168398525566	-1.07951653004	
1	1497263028.33	0.109230533242	0.295931309462	-0.0168729573488	-1.08665132523	
1	1497263028.43	0.11077003926	0.296687215567	-0.0193978380412	-1.08298754692	
1	1497263028.53	0.112384617329	0.297741770744	-0.0188206471503	-1.0786421299	
1	1497263028.63	0.109064020216	0.297959804535	-0.011805979535	-1.08834111691	
1	1497263028.73	0.0938217714429	0.296042710543	0.00389040983282	-1.09611725807	
1	1497263028.83	0.0705363899469	0.29146566987	0.0253738183528	-1.10090887547	
1	1497263028.93	0.0377691425383	0.286450028419	0.0602972283959	-1.11274778843	
1	1497263029.03	-0.00451360223815	0.28118377924	0.110909789801	-1.13058197498	
1	1497263029.13	-0.0486522912979	0.277919620275	0.165865719318	-1.09205031395	
1	1497263029.23	-0.0806490108371	0.277141004801	0.200999185443	-1.11172139645	
1	1497263029.33	-0.0989786088467	0.278685718775	0.222385704517	-1.11685276031	
1	1497263029.43	-0.108636833727	0.280646026134	0.231933310628	-1.11804485321	
1	1497263029.53	-0.111211210489	0.282893717289	0.232814356685	-1.09767401218	
1	1497263029.63	-0.118879042566	0.285510867834	0.223080813885	-1.09696686268	
1	1497263029.73	-0.13916900754	0.287323355675	0.213449016213	-1.11138916016	
1	1497263029.83	-0.168606370687	0.286631256342	0.220048367977	-1.10850226879	
1	1497263029.93	-0.20526561141	0.283681720495	0.239319369197	-1.12214791775	
1	1497263030.03	-0.251496702433	0.281270980835	0.270724415779	-1.1102848053	
1	1497263030.13	-0.297125399113	0.279389768839	0.310334503651	-1.10551309586	
1	1497263030.23	-0.33395165205	0.278723299503	0.361561834812	-1.09854376316	
1	1497263030.33	-0.358068108559	0.277670383453	0.416396260262	-1.09161174297	
1	1497263030.43	-0.37353733182	0.27503708005	0.455903619528	-1.10987484455	
1	1497263030.53	-0.377065896988	0.271828234196	0.482958257198	-1.09968066216	
1	1497263030.63	-0.381362855434	0.26909700036	0.497328996658	-1.10563385487	
1	1497263030.73	-0.392895579338	0.265210390091	0.503847718239	-1.09769797325	
1	1497263030.83	-0.422008514404	0.259201854467	0.508095741272	-1.09230911732	
1	1497263030.93	-0.458548009396	0.249728679657	0.512773990631	-1.09802436829	
1	1497263031.03	-0.506499648094	0.237601608038	0.524919629097	-1.09032142162	
1	1497263031.13	-0.560283958912	0.225682750344	0.54488492012	-1.10983741283	
1	1497263031.23	-0.610357701778	0.214409321547	0.580783128738	-1.11211824417	
1	1497263031.33	-0.649956524372	0.202496871352	0.633487999439	-1.11604309082	
1	1497263031.43	-0.674197137356	0.187652587891	0.697722733021	-1.10261166096	
1	1497263031.53	-0.685838758945	0.168263837695	0.756529390812	-1.07319009304	
1	1497263031.63	-0.687966227531	0.144409075379	0.790402114391	-1.10816442966	
1	1497263031.73	-0.692822933197	0.119301065803	0.817673921585	-1.09442722797	
1	1497263031.83	-0.714472472668	0.0941927582026	0.831910729408	-1.08260285854	
1	1497263031.93	-0.750350773335	0.0656301304698	0.836060106754	-1.0840498209	
