1 1496668053.8 -0.571269 3.26357
1 1496668053.9 -0.607546 3.25234
1 1496668054.0 -0.643617 3.24167
1 1496668054.1 -0.685295 3.23374
1 1496668054.2 -0.729693 3.2204
1 1496668054.3 -0.776681 3.19957
1 1496668054.4 -0.825913 3.17458
1 1496668054.5 -0.879611 3.1444
1 1496668054.6 -0.927682 3.11186
1 1496668054.7 -0.969372 3.08043
1 1496668054.8 -0.995668 3.04717
1 1496668054.9 -1.01431 3.01068
1 1496668055.0 -1.02498 2.96885
1 1496668055.1 -1.02847 2.92189
1 1496668055.2 -1.028 2.87129
1 1496668055.3 -1.02703 2.81984
1 1496668055.4 -1.02177 2.7713
1 1496668055.5 -1.02436 2.72781
1 1496668055.6 -1.0294 2.68394
1 1496668055.7 -1.03945 2.63866
1 1496668055.8 -1.05834 2.59097
1 1496668055.9 -1.084 2.5423
1 1496668056.0 -1.10741 2.49528
1 1496668056.1 -1.1262 2.45198
1 1496668056.2 -1.13521 2.40951
1 1496668056.3 -1.1399 2.364
1 1496668056.4 -1.13898 2.31519
1 1496668056.5 -1.13298 2.26258
1 1496668056.6 -1.12546 2.2094
1 1496668056.7 -1.11293 2.16044
1 1496668056.8 -1.10612 2.11692
1 1496668056.9 -1.10507 2.07583
1 1496668057.0 -1.10935 2.03384
1 1496668057.1 -1.12196 1.98954
1 1496668057.2 -1.14403 1.94215
1 1496668057.3 -1.1712 1.89327
1 1496668057.4 -1.19585 1.8452
1 1496668057.5 -1.22006 1.80165
1 1496668057.6 -1.23809 1.76062
1 1496668057.7 -1.25389 1.71873
1 1496668057.8 -1.26181 1.67563
1 1496668057.9 -1.25452 1.63354
1 1496668058.0 -1.23499 1.59439
1 1496668058.1 -1.21122 1.55948
1 1496668058.2 -1.18853 1.52365
1 1496668058.3 -1.16901 1.48072
1 1496668058.4 -1.143 1.43152
1 1496668058.5 -1.10512 1.37978
1 1496668058.6 -1.0577 1.32448
1 1496668058.7 -1.00368 1.26567
1 1496668058.8 -0.943342 1.21631
1 1496668058.9 -0.882826 1.17271
1 1496668059.0 -0.817533 1.14439
1 1496668059.11 -0.739072 1.1221
1 1496668059.21 -0.656798 1.11147
1 1496668059.31 -0.568162 1.10852
1 1496668059.41 -0.480701 1.11023
1 1496668059.51 -0.400449 1.10515
1 1496668059.61 -0.322443 1.08545
1 1496668059.71 -0.24367 1.05112
1 1496668059.81 -0.163329 0.998922
1 1496668059.91 -0.0808174 0.93997
1 1496668060.01 -0.0019405 0.889745
1 1496668060.11 0.0757172 0.850336
1 1496668060.21 0.159582 0.812261
1 1496668060.31 0.249913 0.766577
1 1496668060.41 0.338075 0.70573
1 1496668060.51 0.422196 0.634926
1 1496668060.61 0.499169 0.565301
1 1496668060.71 0.55399 0.489498
1 1496668060.81 0.586162 0.40219
1 1496668060.91 0.591045 0.300455
1 1496668061.01 0.573 0.186891
1 1496668061.11 0.55543 0.0848506
1 1496668061.21 0.550507 0.00443821
1 1496668061.31 0.545499 -0.0694816
1 1496668061.41 0.547426 -0.139036
1 1496668061.51 0.558801 -0.20988
1 1496668061.61 0.576791 -0.280492
1 1496668061.71 0.593096 -0.338961
1 1496668061.81 0.611816 -0.38379
1 1496668061.91 0.630245 -0.416563
1 1496668062.01 0.648589 -0.43924
1 1496668062.11 0.666269 -0.448625
