1496668042345982539	1496668042.35	0.802961945761	3.95200014114	
1496668042544471224	1496668042.54	0.810489565077	3.95200014114	
1496668042544471224	1496668042.54	0.810489565077	3.95200014114	
1496668042712431990	1496668042.71	0.816323851631	3.99800014496	
1496668042844582894	1496668042.84	0.78414289747	3.95200014114	
1496668042844582894	1496668042.84	0.78414289747	3.95200014114	
1496668043012397002	1496668043.01	0.769087658837	3.95200014114	
1496668043144459523	1496668043.14	0.735213371913	3.95200014114	
1496668043144459523	1496668043.14	0.735213371913	3.95200014114	
1496668043312513171	1496668043.31	0.678261984189	3.90700030327	
1496668043444450420	1496668043.44	0.648460025787	3.82100009918	
1496668043444450420	1496668043.44	0.648460025787	3.82100009918	
1496668043444450420	1496668043.44	0.648460025787	3.82100009918	
1496668043444450420	1496668043.44	0.648460025787	3.82100009918	
1496668043444450420	1496668043.44	0.648460025787	3.82100009918	
1496668043444450420	1496668043.44	0.648460025787	3.82100009918	
1496668043444450420	1496668043.44	0.648460025787	3.82100009918	
1496668043444450420	1496668043.44	0.648460025787	3.82100009918	
1496668044044424614	1496668044.04	0.644740079244	3.62100028992	
1496668044176423449	1496668044.18	0.648002907889	3.58300018311	
1496668044176423449	1496668044.18	0.648002907889	3.58300018311	
1496668044344413526	1496668044.34	0.65117149353	3.51000022888	
1496668044644397811	1496668044.64	0.600025736945	3.34100008011	
1496668044644397811	1496668044.64	0.600025736945	3.34100008011	
1496668044776398165	1496668044.78	0.556182887895	3.18600010872	
1496668044812514631	1496668044.81	0.556182887895	3.18600010872	
1496668045076386757	1496668045.08	0.562998167447	3.04600024223	
1496668045076386757	1496668045.08	0.562998167447	3.04600024223	
1496668045212465734	1496668045.21	0.562817189353	2.94200015068	
1496668045344401881	1496668045.34	0.581277206285	2.86900019646	
1496668045344401881	1496668045.34	0.581277206285	2.86900019646	
1496668045512376335	1496668045.51	0.599180064201	2.77700018883	
1496668045644398051	1496668045.64	0.587879099619	2.66900014877	
1496668045644398051	1496668045.64	0.587879099619	2.66900014877	
1496668045780686752	1496668045.78	0.589270549956	2.60900020599	
1496668045944387604	1496668045.94	0.56544573307	2.4960000515	
1496668045944387604	1496668045.94	0.56544573307	2.4960000515	
1496668046080394681	1496668046.08	0.552065773237	2.40900015831	
1496668046212396389	1496668046.21	0.548124816077	2.32700014114	
1496668046381330989	1496668046.38	0.554060947782	2.23699998856	
1496668046381330989	1496668046.38	0.554060947782	2.23699998856	
1496668046512496601	1496668046.51	0.567203832808	2.16700005531	
1496668046680349608	1496668046.68	0.59957145532	2.08800005913	
1496668046680349608	1496668046.68	0.59957145532	2.08800005913	
1496668046812401884	1496668046.81	0.599271438462	2.00300002098	
1496668046944390151	1496668046.94	0.584280052185	1.93600010872	
1496668046944390151	1496668046.94	0.584280052185	1.93600010872	
1496668047112363791	1496668047.11	0.550472450256	1.87300014496	
1496668047244520390	1496668047.24	0.492302912303	1.82400012016	
1496668047244520390	1496668047.24	0.492302912303	1.82400012016	
1496668047380645262	1496668047.38	0.430634343284	1.78600013256	
1496668047544381714	1496668047.54	0.356374308382	1.74100005627	
1496668047544381714	1496668047.54	0.356374308382	1.74100005627	
1496668047680334203	1496668047.68	0.298533345858	1.71500003338	
1496668047680334203	1496668047.68	0.298533345858	1.71500003338	
1496668047680334203	1496668047.68	0.298533345858	1.71500003338	
1496668047680334203	1496668047.68	0.298533345858	1.71500003338	
1496668047680334203	1496668047.68	0.298533345858	1.71500003338	
1496668047680334203	1496668047.68	0.298533345858	1.71500003338	
1496668047680334203	1496668047.68	0.298533345858	1.71500003338	
1496668047680334203	1496668047.68	0.298533345858	1.71500003338	
1496668047680334203	1496668047.68	0.298533345858	1.71500003338	
1496668047680334203	1496668047.68	0.298533345858	1.71500003338	
1496668047680334203	1496668047.68	0.298533345858	1.71500003338	
1496668047680334203	1496668047.68	0.298533345858	1.71500003338	
1496668047680334203	1496668047.68	0.298533345858	1.71500003338	
1496668047680334203	1496668047.68	0.298533345858	1.71500003338	
1496668047680334203	1496668047.68	0.298533345858	1.71500003338	
1496668047680334203	1496668047.68	0.298533345858	1.71500003338	
1496668047680334203	1496668047.68	0.298533345858	1.71500003338	
