1	1496664170.84	1.44708156586	-2.14902544022	
1	1496664170.94	1.49121367931	-2.09811139107	
1	1496664171.04	1.52074432373	-2.05105733871	
1	1496664171.14	1.54291522503	-2.00958299637	
1	1496664171.24	1.55217826366	-1.96910953522	
1	1496664171.34	1.55581879616	-1.92698681355	
1	1496664171.44	1.54724872112	-1.88653826714	
1	1496664171.54	1.53086495399	-1.8428119421	
1	1496664171.64	1.51665401459	-1.80097568035	
1	1496664171.74	1.50880050659	-1.75978934765	
1	1496664171.84	1.51156377792	-1.72059571743	
1	1496664171.94	1.5221016407	-1.68353295326	
1	1496664172.04	1.53843092918	-1.6477919817	
1	1496664172.14	1.56252264977	-1.6099114418	
1	1496664172.24	1.58404016495	-1.57435691357	
1	1496664172.34	1.59336936474	-1.54094016552	
1	1496664172.44	1.5962523222	-1.50991046429	
1	1496664172.54	1.58870768547	-1.48101520538	
1	1496664172.64	1.57515096664	-1.45683372021	
1	1496664172.74	1.56331372261	-1.43384742737	
1	1496664172.84	1.54668211937	-1.41030812263	
1	1496664172.94	1.53093576431	-1.38558113575	
1	1496664173.04	1.52476561069	-1.36174833775	
1	1496664173.14	1.52928054333	-1.3377712965	
1	1496664173.24	1.54078555107	-1.3111051321	
1	1496664173.34	1.55762672424	-1.28068304062	
1	1496664173.44	1.57832586765	-1.24529826641	
1	1496664173.54	1.59679746628	-1.2079334259	
1	1496664173.64	1.61102116108	-1.17224299908	
1	1496664173.74	1.6127229929	-1.13839197159	
1	1496664173.84	1.60699295998	-1.10627746582	
1	1496664173.94	1.59497237206	-1.07429075241	
1	1496664174.04	1.57435679436	-1.03820121288	
1	1496664174.14	1.55049324036	-0.998701572418	
1	1496664174.24	1.52709937096	-0.957246780396	
1	1496664174.34	1.51149427891	-0.917140305042	
1	1496664174.44	1.50454068184	-0.878101587296	
1	1496664174.54	1.50776731968	-0.840231001377	
1	1496664174.64	1.51845598221	-0.801441431046	
1	1496664174.74	1.5342862606	-0.759798109531	
1	1496664174.84	1.5517064333	-0.71389067173	
1	1496664174.94	1.5624345541	-0.66781103611	
1	1496664175.04	1.56952953339	-0.624728322029	
1	1496664175.14	1.56498420238	-0.584273099899	
1	1496664175.24	1.55383217335	-0.546719431877	
1	1496664175.34	1.53621947765	-0.510190069675	
1	1496664175.44	1.51525616646	-0.470799028873	
1	1496664175.54	1.49470615387	-0.43119853735	
1	1496664175.64	1.47897017002	-0.392503470182	
1	1496664175.74	1.47406458855	-0.356763809919	
1	1496664175.84	1.47808992863	-0.322889089584	
1	1496664175.94	1.48921334743	-0.290237933397	
1	1496664176.04	1.50648736954	-0.255847930908	
1	1496664176.14	1.52519512177	-0.216662168503	
1	1496664176.24	1.53983414173	-0.176190584898	
1	1496664176.34	1.55381500721	-0.140042647719	
1	1496664176.44	1.55772900581	-0.108238086104	
1	1496664176.54	1.55126523972	-0.0774686932564	
1	1496664176.64	1.53907799721	-0.0484260134399	
1	1496664176.74	1.5215331316	-0.018688859418	
1	1496664176.84	1.5010613203	0.0138304997236	
1	1496664176.94	1.47422683239	0.0496866665781	
1	1496664177.04	1.45083045959	0.0850318819284	
1	1496664177.14	1.4371150732	0.119369730353	
1	1496664177.24	1.43447542191	0.151518717408	
1	1496664177.34	1.44108557701	0.183019757271	
1	1496664177.44	1.45495533943	0.214336067438	
1	1496664177.54	1.47463774681	0.247526466846	
1	1496664177.64	1.49462747574	0.283436745405	
1	1496664177.74	1.51020669937	0.318313837051	
1	1496664177.84	1.51797270775	0.349784553051	
1	1496664177.94	1.51502346992	0.378769218922	
1	1496664178.04	1.5047968626	0.401523500681	
1	1496664178.14	1.48691701889	0.42130073905	
1	1496664178.24	1.46352922916	0.441601186991	
1	1496664178.34	1.44191205502	0.461838454008	
1	1496664178.44	1.42575383186	0.482004255056	
1	1496664178.54	1.42106461525	0.498710423708	
1	1496664178.64	1.42542695999	0.509255349636	
1	1496664178.74	1.43663322926	0.516410648823	
1	1496664178.84	1.44757175446	0.521857082844	
1	1496664178.94	1.4437391758	0.525990843773	
1	1496664179.04	1.42414236069	0.530377209187	
1	1496664179.14	1.39417207241	0.531393349171	
1	1496664179.24	1.3512096405	0.532050251961	
1	1496664179.34	1.29661428928	0.533112049103	
1	1496664179.44	1.24061143398	0.536666631699	
1	1496664179.54	1.19219577312	0.543113291264	
1	1496664179.64	1.15630114079	0.550302147865	
1	1496664179.74	1.1335889101	0.555588960648	
1	1496664179.84	1.12047588825	0.559665501118	
1	1496664179.94	1.108071208	0.563234686852	
1	1496664180.04	1.08294570446	0.566501498222	
1	1496664180.14	1.04284524918	0.569511473179	
1	1496664180.24	0.990790784359	0.571507573128	
1	1496664180.34	0.93070936203	0.574379146099	
1	1496664180.44	0.879053711891	0.577567875385	
1	1496664180.54	0.840865135193	0.579054892063	
1	1496664180.64	0.818091154099	0.576017260551	
1	1496664180.74	0.810737192631	0.568680226803	
1	1496664180.84	0.805692613125	0.559143841267	
1	1496664180.94	0.784755349159	0.551794886589	
1	1496664181.04	0.74219173193	0.550137758255	
1	1496664181.14	0.686801791191	0.549690842628	
1	1496664181.24	0.620299875736	0.551203846931	
1	1496664181.34	0.561739087105	0.553585886955	
1	1496664181.44	0.514639556408	0.557351827621	
1	1496664181.54	0.482760071754	0.560176253319	
1	1496664181.64	0.469229251146	0.559734582901	
1	1496664181.74	0.46841648221	0.556223392487	
1	1496664181.84	0.464469373226	0.553194105625	
1	1496664181.94	0.451650947332	0.550477683544	
1	1496664182.04	0.426080733538	0.548968315125	
1	1496664182.14	0.390793919563	0.546503543854	
1	1496664182.24	0.340859830379	0.545008182526	
1	1496664182.34	0.280816793442	0.546193599701	
1	1496664182.44	0.222358897328	0.548754572868	
1	1496664182.54	0.176934078336	0.550346434116	
1	1496664182.64	0.145460575819	0.551092505455	
1	1496664182.74	0.131733432412	0.550093889236	
1	1496664182.84	0.126735925674	0.549692392349	
1	1496664182.94	0.113413751125	0.549759328365	
1	1496664183.04	0.0860583782196	0.551055967808	
1	1496664183.14	0.0470034554601	0.550870239735	
1	1496664183.24	-0.00859188381582	0.550853908062	
1	1496664183.34	-0.0752292200923	0.553133249283	
1	1496664183.44	-0.128771021962	0.556369960308	
1	1496664183.54	-0.16775432229	0.558990955353	
1	1496664183.64	-0.188968256116	0.558792889118	
1	1496664183.74	-0.194106251001	0.557607114315	
1	1496664183.84	-0.201472625136	0.556434392929	
1	1496664183.94	-0.218293353915	0.554566025734	
1	1496664184.04	-0.255243659019	0.55355489254	
1	1496664184.14	-0.306272834539	0.548860490322	
1	1496664184.24	-0.363018274307	0.543541908264	
1	1496664184.34	-0.413309514523	0.537700712681	
1	1496664184.44	-0.450323700905	0.528749167919	
1	1496664184.54	-0.472370147705	0.511864066124	
1	1496664184.64	-0.481923937798	0.486367076635	
1	1496664184.74	-0.482512384653	0.452740013599	
1	1496664184.84	-0.472444981337	0.413059741259	
1	1496664184.94	-0.456300705671	0.371735364199	
1	1496664185.04	-0.436784446239	0.331610441208	
1	1496664185.14	-0.431551843882	0.293273091316	
1	1496664185.24	-0.441596478224	0.255273789167	
1	1496664185.34	-0.464485347271	0.214379906654	
1	1496664185.44	-0.498432040215	0.171634927392	
1	1496664185.54	-0.536136686802	0.129226028919	
1	1496664185.64	-0.571706771851	0.0915807858109	
1	1496664185.74	-0.593395709991	0.0550436936319	
1	1496664185.84	-0.603101074696	0.0187167581171	
1	1496664185.94	-0.604586362839	-0.0176340658218	
1	1496664186.04	-0.594004511833	-0.0548603869975	
1	1496664186.14	-0.571918666363	-0.0931581929326	
