1 1496664170.84 0.697082 0.150975
1 1496664170.94 0.741214 0.201889
1 1496664171.04 0.770744 0.248943
1 1496664171.14 0.792915 0.290417
1 1496664171.24 0.802178 0.33089
1 1496664171.34 0.805819 0.373013
1 1496664171.44 0.797249 0.413462
1 1496664171.54 0.780865 0.457188
1 1496664171.64 0.766654 0.499024
1 1496664171.74 0.758801 0.540211
1 1496664171.84 0.761564 0.579404
1 1496664171.94 0.772102 0.616467
1 1496664172.04 0.788431 0.652208
1 1496664172.14 0.812523 0.690089
1 1496664172.24 0.83404 0.725643
1 1496664172.34 0.843369 0.75906
1 1496664172.44 0.846252 0.79009
1 1496664172.54 0.838708 0.818985
1 1496664172.64 0.825151 0.843166
1 1496664172.74 0.813314 0.866153
1 1496664172.84 0.796682 0.889692
1 1496664172.94 0.780936 0.914419
1 1496664173.04 0.774766 0.938252
1 1496664173.14 0.779281 0.962229
1 1496664173.24 0.790786 0.988895
1 1496664173.34 0.807627 1.01932
1 1496664173.44 0.828326 1.0547
1 1496664173.54 0.846797 1.09207
1 1496664173.64 0.861021 1.12776
1 1496664173.74 0.862723 1.16161
1 1496664173.84 0.856993 1.19372
1 1496664173.94 0.844972 1.22571
1 1496664174.04 0.824357 1.2618
1 1496664174.14 0.800493 1.3013
1 1496664174.24 0.777099 1.34275
1 1496664174.34 0.761494 1.38286
1 1496664174.44 0.754541 1.4219
1 1496664174.54 0.757767 1.45977
1 1496664174.64 0.768456 1.49856
1 1496664174.74 0.784286 1.5402
1 1496664174.84 0.801706 1.58611
1 1496664174.94 0.812435 1.63219
1 1496664175.04 0.81953 1.67527
1 1496664175.14 0.814984 1.71573
1 1496664175.24 0.803832 1.75328
1 1496664175.34 0.786219 1.78981
1 1496664175.44 0.765256 1.8292
1 1496664175.54 0.744706 1.8688
1 1496664175.64 0.72897 1.9075
1 1496664175.74 0.724065 1.94324
1 1496664175.84 0.72809 1.97711
1 1496664175.94 0.739213 2.00976
1 1496664176.04 0.756487 2.04415
1 1496664176.14 0.775195 2.08334
1 1496664176.24 0.789834 2.12381
1 1496664176.34 0.803815 2.15996
1 1496664176.44 0.807729 2.19176
1 1496664176.54 0.801265 2.22253
1 1496664176.64 0.789078 2.25157
1 1496664176.74 0.771533 2.28131
1 1496664176.84 0.751061 2.31383
1 1496664176.94 0.724227 2.34969
1 1496664177.04 0.70083 2.38503
1 1496664177.14 0.687115 2.41937
1 1496664177.24 0.684475 2.45152
1 1496664177.34 0.691086 2.48302
1 1496664177.44 0.704955 2.51434
1 1496664177.54 0.724638 2.54753
1 1496664177.64 0.744627 2.58344
1 1496664177.74 0.760207 2.61831
1 1496664177.84 0.767973 2.64978
1 1496664177.94 0.765023 2.67877
1 1496664178.04 0.754797 2.70152
1 1496664178.14 0.736917 2.7213
1 1496664178.24 0.713529 2.7416
1 1496664178.34 0.691912 2.76184
1 1496664178.44 0.675754 2.782
1 1496664178.54 0.671065 2.79871
1 1496664178.64 0.675427 2.80926
1 1496664178.74 0.686633 2.81641
1 1496664178.84 0.697572 2.82186
1 1496664178.94 0.693739 2.82599
1 1496664179.04 0.674142 2.83038
1 1496664179.14 0.644172 2.83139
1 1496664179.24 0.60121 2.83205
1 1496664179.34 0.546614 2.83311
1 1496664179.44 0.490611 2.83667
1 1496664179.54 0.442196 2.84311
1 1496664179.64 0.406301 2.8503
1 1496664179.74 0.383589 2.85559
1 1496664179.84 0.370476 2.85967
1 1496664179.94 0.358071 2.86323
1 1496664180.04 0.332946 2.8665
1 1496664180.14 0.292845 2.86951
1 1496664180.24 0.240791 2.87151
1 1496664180.34 0.180709 2.87438
1 1496664180.44 0.129054 2.87757
1 1496664180.54 0.0908651 2.87905
1 1496664180.64 0.0680912 2.87602
1 1496664180.74 0.0607372 2.86868
1 1496664180.84 0.0556926 2.85914
1 1496664180.94 0.0347553 2.85179
1 1496664181.04 -0.00780827 2.85014
1 1496664181.14 -0.0631982 2.84969
1 1496664181.24 -0.1297 2.8512
1 1496664181.34 -0.188261 2.85359
1 1496664181.44 -0.23536 2.85735
1 1496664181.54 -0.26724 2.86018
1 1496664181.64 -0.280771 2.85973
1 1496664181.74 -0.281584 2.85622
1 1496664181.84 -0.285531 2.85319
1 1496664181.94 -0.298349 2.85048
1 1496664182.04 -0.323919 2.84897
1 1496664182.14 -0.359206 2.8465
1 1496664182.24 -0.40914 2.84501
1 1496664182.34 -0.469183 2.84619
1 1496664182.44 -0.527641 2.84875
1 1496664182.54 -0.573066 2.85035
1 1496664182.64 -0.604539 2.85109
1 1496664182.74 -0.618267 2.85009
1 1496664182.84 -0.623264 2.84969
1 1496664182.94 -0.636586 2.84976
1 1496664183.04 -0.663942 2.85106
1 1496664183.14 -0.702997 2.85087
1 1496664183.24 -0.758592 2.85085
1 1496664183.34 -0.825229 2.85313
1 1496664183.44 -0.878771 2.85637
1 1496664183.54 -0.917754 2.85899
1 1496664183.64 -0.938968 2.85879
1 1496664183.74 -0.944106 2.85761
1 1496664183.84 -0.951473 2.85643
1 1496664183.94 -0.968293 2.85457
1 1496664184.04 -1.00524 2.85355
1 1496664184.14 -1.05627 2.84886
1 1496664184.24 -1.11302 2.84354
