1497259422092068575	1497259422.09	0.257281417168	0.0705007214322	
1497259434262045557	1497259434.26	"1/0"	"1/0"	-0.918930297818	2.02498356337	"1/0"	"1/0"	"1/0"	"1/0"	
1497259434364514999	1497259434.36	"1/0"	"1/0"	-0.910360365958	1.995980564	"1/0"	"1/0"	"1/0"	"1/0"	
1497259434463709076	1497259434.46	"1/0"	"1/0"	-0.905705571276	1.96696145682	"1/0"	"1/0"	"1/0"	"1/0"	
1497259434562980404	1497259434.56	"1/0"	"1/0"	-0.898288307257	1.93845201148	"1/0"	"1/0"	"1/0"	"1/0"	
1497259434662510158	1497259434.66	"1/0"	"1/0"	-0.887442619739	1.91705726678	"1/0"	"1/0"	"1/0"	"1/0"	
1497259434765639195	1497259434.77	"1/0"	"1/0"	-0.864888098768	1.90385150547	"1/0"	"1/0"	"1/0"	"1/0"	
1497259434863182739	1497259434.86	"1/0"	"1/0"	-0.834558962286	1.89579511644	"1/0"	"1/0"	"1/0"	"1/0"	
1497259434965393302	1497259434.97	"1/0"	"1/0"	-0.798947285432	1.88611787315	"1/0"	"1/0"	"1/0"	"1/0"	
1497259435071115892	1497259435.07	"1/0"	"1/0"	-0.761359209705	1.87380567882	"1/0"	"1/0"	"1/0"	"1/0"	
1497259435170684520	1497259435.17	"1/0"	"1/0"	-0.717622314608	1.85680504664	"1/0"	"1/0"	"1/0"	"1/0"	
1497259435269968218	1497259435.27	"1/0"	"1/0"	-0.672187835602	1.83759094654	"1/0"	"1/0"	"1/0"	"1/0"	
1497259435368096649	1497259435.37	"1/0"	"1/0"	-0.621650175829	1.81993803536	"1/0"	"1/0"	"1/0"	"1/0"	
1497259435465683465	1497259435.47	"1/0"	"1/0"	-0.574087001715	1.80574062947	"1/0"	"1/0"	"1/0"	"1/0"	
1497259435568894117	1497259435.57	"1/0"	"1/0"	-0.538436239776	1.79751948411	"1/0"	"1/0"	"1/0"	"1/0"	
1497259435674412908	1497259435.67	"1/0"	"1/0"	-0.511744591868	1.780810954	"1/0"	"1/0"	"1/0"	"1/0"	
1497259435772945802	1497259435.77	"1/0"	"1/0"	-0.482202900708	1.77217632902	"1/0"	"1/0"	"1/0"	"1/0"	
1497259435873524634	1497259435.87	"1/0"	"1/0"	-0.447294008484	1.77082908993	"1/0"	"1/0"	"1/0"	"1/0"	
1497259435974307830	1497259435.97	"1/0"	"1/0"	-0.407462471654	1.77408795869	"1/0"	"1/0"	"1/0"	"1/0"	
1497259436071806418	1497259436.07	"1/0"	"1/0"	-0.364999444906	1.77739693925	"1/0"	"1/0"	"1/0"	"1/0"	
1497259436169896953	1497259436.17	"1/0"	"1/0"	-0.32239341028	1.78197805719	"1/0"	"1/0"	"1/0"	"1/0"	
1497259436274160996	1497259436.27	"1/0"	"1/0"	-0.276355750032	1.78124360462	"1/0"	"1/0"	"1/0"	"1/0"	
1497259436375143400	1497259436.38	"1/0"	"1/0"	-0.228312046611	1.77883007677	"1/0"	"1/0"	"1/0"	"1/0"	
1497259436471182637	1497259436.47	"1/0"	"1/0"	-0.180760104937	1.78139461593	"1/0"	"1/0"	"1/0"	"1/0"	
1497259436571483208	1497259436.57	"1/0"	"1/0"	-0.145630469649	1.78422586443	"1/0"	"1/0"	"1/0"	"1/0"	
1497259436670133007	1497259436.67	"1/0"	"1/0"	-0.118048320039	1.78018699414	"1/0"	"1/0"	"1/0"	"1/0"	
1497259436772712759	1497259436.77	"1/0"	"1/0"	-0.0908695849377	1.78300811228	"1/0"	"1/0"	"1/0"	"1/0"	
1497259436873414092	1497259436.87	"1/0"	"1/0"	-0.0575236191675	1.79025409728	"1/0"	"1/0"	"1/0"	"1/0"	
1497259436974598739	1497259436.97	"1/0"	"1/0"	-0.0159491730027	1.7975494482	"1/0"	"1/0"	"1/0"	"1/0"	
1497259437078229659	1497259437.08	"1/0"	"1/0"	0.024783891838	1.79934150037	"1/0"	"1/0"	"1/0"	"1/0"	
1497259437173138784	1497259437.17	"1/0"	"1/0"	0.0672441187147	1.79971146856	"1/0"	"1/0"	"1/0"	"1/0"	
1497259437274201274	1497259437.27	"1/0"	"1/0"	0.112970742763	1.79911042964	"1/0"	"1/0"	"1/0"	"1/0"	
1497259437376749483	1497259437.38	"1/0"	"1/0"	0.164546231195	1.79741250115	"1/0"	"1/0"	"1/0"	"1/0"	
1497259437476938170	1497259437.48	"1/0"	"1/0"	0.213778185307	1.79546759186	"1/0"	"1/0"	"1/0"	"1/0"	
1497259437575844949	1497259437.58	"1/0"	"1/0"	0.25171816268	1.78909374299	"1/0"	"1/0"	"1/0"	"1/0"	
1497259437677892494	1497259437.68	"1/0"	"1/0"	0.283356635876	1.77510340343	"1/0"	"1/0"	"1/0"	"1/0"	
1497259437781002784	1497259437.78	"1/0"	"1/0"	0.31391388629	1.76511904418	"1/0"	"1/0"	"1/0"	"1/0"	
1497259437880234131	1497259437.88	"1/0"	"1/0"	0.351538905745	1.7606263416	"1/0"	"1/0"	"1/0"	"1/0"	
