1496669683289217839	1496669683.29	0.4128485562	1.81640368461	
1496669683409375422	1496669683.41	0.416521046524	1.85436432342	
1496669683488404336	1496669683.49	0.417352128238	1.87986259009	
1496669683589405128	1496669683.59	0.405955308491	1.92365962432	
1496669683673024777	1496669683.67	0.403423167752	1.95291191974	
1496669683792731146	1496669683.79	0.395986257435	2.001658999	
1496669683898035338	1496669683.9	0.389358877089	2.03492473957	
1496669683976527691	1496669683.98	0.394720207797	2.04921423636	
1496669684098277493	1496669684.1	0.409712405557	2.07990859545	
1496669684202338883	1496669684.2	0.406304961552	2.1232386074	
1496669684280502569	1496669684.28	0.406530777739	2.14338053741	
1496669684385021275	1496669684.39	0.408270058931	2.17686195267	
1496669684504921358	1496669684.5	0.409196334425	2.20379653329	
1496669684584919947	1496669684.58	0.407594912836	2.22317624546	
1496669684689298229	1496669684.69	0.401539738484	2.26572173791	
1496669684808652671	1496669684.81	0.393749044526	2.30443002076	
1496669684888231024	1496669684.89	0.387960731733	2.32753115902	
1496669684984870709	1496669684.98	0.376465423928	2.37149223272	
1496669685105177161	1496669685.11	0.367516948938	2.4028856811	
1496669685184854338	1496669685.18	0.363426909237	2.42094947376	
1496669685284960452	1496669685.28	0.3609830734	2.46317616721	
1496669685405743739	1496669685.41	0.363870721621	2.50139868478	
1496669685484489682	1496669685.48	0.367154608918	2.52507930538	
1496669685585685695	1496669685.59	0.376049741808	2.56675493108	
1496669685705747175	1496669685.71	0.381624719332	2.59894474987	
1496669685785179160	1496669685.79	0.384182830922	2.61956467097	
1496669685885408430	1496669685.89	0.384020181298	2.66301473144	
1496669686005690197	1496669686.01	0.380685685493	2.70068321042	
1496669686084474174	1496669686.08	0.375870455294	2.72455020268	
1496669686185346120	1496669686.19	0.365084835087	2.7700483174	
1496669686305194660	1496669686.31	0.354211800263	2.80622357188	
1496669686387189241	1496669686.39	0.347688598752	2.8288240372	
1496669686505200550	1496669686.51	0.338348599464	2.87032845763	
1496669686601244204	1496669686.6	0.336379794753	2.91118299305	
1496669686681705107	1496669686.68	0.337345383614	2.93347794885	
1496669686802052178	1496669686.8	0.34423536719	2.96714314538	
1496669686907028940	1496669686.91	0.350075796374	2.99121334625	
1496669686984833624	1496669686.98	0.35202151801	3.00651450089	
1496669687093122517	1496669687.09	0.352358463993	3.0498314566	
1496669687174078480	1496669687.17	0.350381380003	3.0790095748	
1496669687292728787	1496669687.29	0.343364291076	3.12076771654	
1496669687396590395	1496669687.4	0.333762818997	3.15621755945	
1496669687476926741	1496669687.48	0.327106142246	3.17856125624	
1496669687597527271	1496669687.6	0.318370245324	3.21072967518	
1496669687693115941	1496669687.69	0.30867006939	3.25749386309	
1496669687773063179	1496669687.77	0.304077961244	3.28492688111	
1496669687892716401	1496669687.89	0.298087355316	3.33132163534	
1496669687997020309	1496669688.0	0.294415598085	3.36799482125	
1496669688077084437	1496669688.08	0.291485505369	3.39102378194	
1496669688197898298	1496669688.2	0.279647621098	3.43038710104	
1496669688296993531	1496669688.3	0.258364569299	3.46856962894	
1496669688376981567	1496669688.38	0.240946114788	3.49225619475	
1496669688497098858	1496669688.5	0.211366812149	3.52323306124	
1496669688601141092	1496669688.6	0.191028501217	3.54286390184	
1496669688680623347	1496669688.68	0.177417278713	3.54856692096	
1496669688800516890	1496669688.8	0.150163933695	3.5557701709	
1496669688901562147	1496669688.9	0.117867461806	3.56635125966	
1496669688980503609	1496669688.98	0.0953763617441	3.57419975558	
1496669689100411748	1496669689.1	0.0839297820348	3.57929190039	
1496669689196441462	1496669689.2	0.0839297820348	3.57929190039	
1496669689276446710	1496669689.28	0.0839297820348	3.57929190039	
1496669689396357508	1496669689.4	0.0839297820348	3.57929190039	
1496669689497557024	1496669689.5	0.0839297820348	3.57929190039	
1496669689576985703	1496669689.58	0.0839297820348	3.57929190039	
1496669689696320197	1496669689.7	0.0839297820348	3.57929190039	
1496669689801154110	1496669689.8	0.0839297820348	3.57929190039	
1496669689879895272	1496669689.88	0.0839297820348	3.57929190039	
1496669693708808279	1496669693.71	-1.02505417406	3.27138225575	"1/0"	"1/0"	
1496669693788945720	1496669693.79	-1.02116086623	3.24551759111	"1/0"	"1/0"	
1496669693909067269	1496669693.91	-1.01719767898	3.20829630944	"1/0"	"1/0"	
1496669694008880612	1496669694.01	-1.01753633011	3.17695395871	"1/0"	"1/0"	
1496669694088899112	1496669694.09	-1.0205447785	3.15160385681	"1/0"	"1/0"	
1496669694209208183	1496669694.21	-1.02603195935	3.10112988638	"1/0"	"1/0"	
1496669694308856991	1496669694.31	-1.03204017557	3.05817492377	"1/0"	"1/0"	
1496669694388761182	1496669694.39	-1.03445229454	3.03144988617	"1/0"	"1/0"	
1496669694509108381	1496669694.51	-1.03564703198	2.98790404782	"1/0"	"1/0"	
1496669694608915748	1496669694.61	-1.03402224305	2.94952291383	"1/0"	"1/0"	
1496669694688614481	1496669694.69	-1.03179536973	2.92290498622	"1/0"	"1/0"	
1496669694809280050	1496669694.81	-1.02729686065	2.86391389006	"1/0"	"1/0"	
1496669694909705104	1496669694.91	-1.02399909533	2.81858551249	"1/0"	"1/0"	
1496669694990362127	1496669694.99	-1.0226896448	2.78906279001	"1/0"	"1/0"	
1496669695109341615	1496669695.11	-1.0214091036	2.74384475944	"1/0"	"1/0"	
1496669695205280363	1496669695.21	-1.02092547643	2.70579148737	"1/0"	"1/0"	
1496669695285966386	1496669695.29	-1.02445234395	2.68184975206	"1/0"	"1/0"	
1496669695405105350	1496669695.41	-1.03110280342	2.63219880427	"1/0"	"1/0"	
1496669695504820057	1496669695.5	-1.03647298888	2.58073815617	"1/0"	"1/0"	
1496669695585004154	1496669695.59	-1.03103939664	2.55742862153	"1/0"	"1/0"	
1496669695704864551	1496669695.7	-1.03924149752	2.50890919146	"1/0"	"1/0"	
1496669695805485510	1496669695.81	-1.04131839942	2.47335311284	"1/0"	"1/0"	
1496669695885172229	1496669695.89	-1.04058423674	2.45248304601	"1/0"	"1/0"	
1496669696004733955	1496669696.0	-1.03520833737	2.40874664757	"1/0"	"1/0"	
1496669696104969835	1496669696.1	-1.02980182995	2.35858132565	"1/0"	"1/0"	
1496669696184984575	1496669696.18	-1.02628892918	2.32814384604	"1/0"	"1/0"	
1496669696309523990	1496669696.31	-1.02057631334	2.28280117996	"1/0"	"1/0"	
1496669696405154453	1496669696.41	-1.01664950215	2.25049342624	"1/0"	"1/0"	
1496669696484572075	1496669696.48	-1.00895806852	2.2372375396	"1/0"	"1/0"	
1496669696604565600	1496669696.6	-0.987500491955	2.21755728746	"1/0"	"1/0"	
1496669696672902113	1496669696.67	-0.988628755021	2.17274110703	"1/0"	"1/0"	
1496669696793327117	1496669696.79	-0.98235253521	2.13542202456	"1/0"	"1/0"	
1496669696873252550	1496669696.87	-0.970590852866	2.11411488295	"1/0"	"1/0"	
1496669696972899250	1496669696.97	-0.947900686448	2.09264816212	"1/0"	"1/0"	
1496669697092632528	1496669697.09	-0.923141161575	2.07493201803	"1/0"	"1/0"	
1496669697172729301	1496669697.17	-0.899082726343	2.06160258641	"1/0"	"1/0"	
1496669697272891132	1496669697.27	-0.862167485151	2.04454349995	"1/0"	"1/0"	
1496669697392836534	1496669697.39	-0.826757770863	2.03053512652	"1/0"	"1/0"	
1496669697472495182	1496669697.47	-0.827282153728	2.02259592627	"1/0"	"1/0"	
1496669697572733619	1496669697.57	-0.830416264288	2.0140707696	"1/0"	"1/0"	
1496669697693040790	1496669697.69	-0.776752172224	2.00363754698	"1/0"	"1/0"	
1496669697772613085	1496669697.77	-0.743423680001	1.99725103338	"1/0"	"1/0"	
1496669697878743600	1496669697.88	-0.694891082941	1.99226466495	"1/0"	"1/0"	
1496669697997282301	1496669698.0	-0.649017640742	1.98836715381	"1/0"	"1/0"	
1496669698081128805	1496669698.08	-0.612147628508	1.9851918933	"1/0"	"1/0"	
1496669698172808764	1496669698.17	-0.565280054285	1.97950086193	"1/0"	"1/0"	
