1 1496668496.4 0.431579 0.305386
1 1496668496.5 0.456729 0.357572
1 1496668496.6 0.48334 0.409051
1 1496668496.7 0.510236 0.458623
1 1496668496.8 0.532942 0.504767
1 1496668496.9 0.54397 0.548283
1 1496668497.0 0.540522 0.588233
1 1496668497.11 0.535758 0.628403
1 1496668497.2 0.524033 0.670579
1 1496668497.31 0.505393 0.718162
1 1496668497.4 0.482867 0.764062
1 1496668497.5 0.464599 0.808118
1 1496668497.6 0.452897 0.852128
1 1496668497.7 0.448932 0.896405
1 1496668497.8 0.447526 0.940054
1 1496668497.9 0.450101 0.98686
1 1496668498.0 0.457163 1.0403
1 1496668498.1 0.467375 1.10004
1 1496668498.2 0.481028 1.16413
1 1496668498.3 0.485953 1.22416
1 1496668498.4 0.485938 1.27881
1 1496668498.5 0.478068 1.32962
1 1496668498.6 0.464145 1.37843
1 1496668498.7 0.447372 1.42773
1 1496668498.8 0.425707 1.48189
1 1496668498.9 0.396666 1.5395
1 1496668499.0 0.375693 1.5971
1 1496668499.1 0.358185 1.65233
1 1496668499.2 0.346928 1.7053
1 1496668499.3 0.345744 1.75549
1 1496668499.4 0.351365 1.80485
1 1496668499.5 0.365973 1.8548
1 1496668499.6 0.384905 1.90619
1 1496668499.7 0.403141 1.95946
1 1496668499.8 0.4142 2.01017
1 1496668499.9 0.415926 2.05523
1 1496668500.0 0.40755 2.09365
1 1496668500.1 0.392719 2.12955
1 1496668500.2 0.371917 2.16504
1 1496668500.3 0.351972 2.20162
1 1496668500.4 0.33589 2.23778
1 1496668500.5 0.329147 2.27509
1 1496668500.6 0.331627 2.31131
1 1496668500.7 0.343036 2.34685
1 1496668500.8 0.361024 2.38078
1 1496668500.9 0.375751 2.41444
1 1496668501.0 0.389954 2.44613
1 1496668501.1 0.391727 2.47599
1 1496668501.2 0.384331 2.50364
1 1496668501.3 0.369962 2.52749
1 1496668501.4 0.349013 2.54972
1 1496668501.5 0.318442 2.57176
1 1496668501.6 0.27875 2.59298
1 1496668501.7 0.238955 2.61364
1 1496668501.8 0.206404 2.63305
1 1496668501.9 0.186429 2.65099
1 1496668502.0 0.18048 2.66678
1 1496668502.1 0.182826 2.68098
1 1496668502.2 0.186753 2.69428
1 1496668502.3 0.180643 2.70747
1 1496668502.4 0.16017 2.71978
1 1496668502.5 0.128876 2.7287
1 1496668502.6 0.0851631 2.73719
1 1496668502.7 0.0282165 2.74617
1 1496668502.8 -0.0267424 2.75666
1 1496668502.9 -0.0692558 2.7668
1 1496668503.0 -0.0974567 2.77551
1 1496668503.1 -0.115171 2.78262
1 1496668503.2 -0.121863 2.78827
1 1496668503.3 -0.13249 2.79642
