1 1496669783.59 0.566614 0.340501
1 1496669783.69 0.570494 0.36389
1 1496669783.79 0.564503 0.386651
1 1496669783.89 0.554475 0.408353
1 1496669783.99 0.544847 0.430754
1 1496669784.09 0.537575 0.458986
1 1496669784.19 0.52694 0.488644
1 1496669784.29 0.516429 0.517653
1 1496669784.39 0.516234 0.545445
1 1496669784.49 0.515309 0.571528
1 1496669784.59 0.520104 0.601155
1 1496669784.69 0.529505 0.633396
1 1496669784.79 0.539549 0.668835
1 1496669784.89 0.541712 0.707527
1 1496669784.99 0.532924 0.745823
1 1496669785.09 0.524009 0.778693
1 1496669785.19 0.510485 0.815412
1 1496669785.29 0.491909 0.85168
1 1496669785.39 0.459536 0.894055
1 1496669785.49 0.427357 0.934994
1 1496669785.59 0.39551 0.977158
1 1496669785.69 0.373289 1.0186
1 1496669785.79 0.362504 1.05781
1 1496669785.89 0.360522 1.09518
1 1496669785.99 0.36524 1.13241
1 1496669786.09 0.371481 1.17346
1 1496669786.19 0.381766 1.21929
1 1496669786.29 0.393784 1.26906
1 1496669786.39 0.407843 1.31642
1 1496669786.49 0.419301 1.35829
1 1496669786.59 0.420319 1.3944
1 1496669786.69 0.415527 1.4262
1 1496669786.79 0.406524 1.45564
1 1496669786.89 0.393518 1.48507
1 1496669786.99 0.372751 1.51833
1 1496669787.09 0.346854 1.55417
1 1496669787.19 0.32342 1.58852
1 1496669787.29 0.310233 1.61964
1 1496669787.39 0.306761 1.64805
1 1496669787.49 0.312371 1.67402
1 1496669787.59 0.324492 1.69989
1 1496669787.69 0.340788 1.72749
1 1496669787.79 0.363679 1.7575
1 1496669787.89 0.384169 1.78792
1 1496669787.99 0.397927 1.81601
1 1496669788.09 0.399591 1.84245
1 1496669788.19 0.395677 1.86634
1 1496669788.29 0.387185 1.89131
1 1496669788.39 0.37163 1.91873
1 1496669788.49 0.34939 1.95059
1 1496669788.59 0.331368 1.98334
1 1496669788.69 0.31912 2.01497
1 1496669788.79 0.321381 2.04481
1 1496669788.89 0.335947 2.07386
1 1496669788.99 0.356716 2.10366
1 1496669789.09 0.383263 2.13584
1 1496669789.19 0.406876 2.16894
1 1496669789.29 0.416495 2.20142
1 1496669789.39 0.412679 2.23384
1 1496669789.49 0.400975 2.26589
1 1496669789.59 0.38231 2.29778
1 1496669789.69 0.355964 2.33143
1 1496669789.79 0.32844 2.36577
1 1496669789.89 0.310524 2.39819
1 1496669789.99 0.305202 2.42994
1 1496669790.09 0.312636 2.45822
1 1496669790.19 0.329102 2.48615
1 1496669790.29 0.351003 2.51712
1 1496669790.39 0.372736 2.55052
1 1496669790.49 0.383844 2.58424
1 1496669790.59 0.380785 2.61807
1 1496669790.69 0.368141 2.65126
1 1496669790.79 0.350384 2.68483
1 1496669790.89 0.327985 2.72213
1 1496669790.99 0.301697 2.7608
1 1496669791.09 0.280976 2.7968
1 1496669791.19 0.269797 2.82973
1 1496669791.29 0.26927 2.85963
1 1496669791.39 0.278349 2.88701
1 1496669791.49 0.291371 2.91512
1 1496669791.59 0.30348 2.94631
1 1496669791.69 0.311973 2.97928
1 1496669791.79 0.313768 3.01015
1 1496669791.89 0.304284 3.03898
1 1496669791.99 0.286972 3.06549
1 1496669792.09 0.258523 3.09115
1 1496669792.19 0.217526 3.11858
1 1496669792.29 0.176103 3.14896
1 1496669792.39 0.14081 3.17871
1 1496669792.49 0.118015 3.20686
1 1496669792.59 0.107081 3.23027
1 1496669792.69 0.0988389 3.25041
1 1496669792.79 0.0899602 3.27007
1 1496669792.89 0.0773596 3.29148
1 1496669792.99 0.0622602 3.31163
1 1496669793.09 0.0304384 3.32945
1 1496669793.19 -0.00756854 3.34183
1 1496669793.29 -0.0556133 3.35066
1 1496669793.39 -0.105036 3.36004
1 1496669793.49 -0.141704 3.37092
1 1496669793.59 -0.161521 3.38286
1 1496669793.69 -0.16815 3.39173
1 1496669793.79 -0.166557 3.39875
1 1496669793.89 -0.168575 3.40622
1 1496669793.99 -0.175355 3.4109
1 1496669794.09 -0.198444 3.41584
1 1496669794.2 -0.230531 3.4193
1 1496669794.29 -0.276944 3.42222
1 1496669794.39 -0.329858 3.4237
1 1496669794.49 -0.37815 3.4241
1 1496669794.59 -0.410749 3.42351
1 1496669794.69 -0.428216 3.42037
1 1496669794.79 -0.43234 3.41415
1 1496669794.9 -0.432636 3.40817
1 1496669794.99 -0.448276 3.4006
1 1496669795.09 -0.476868 3.39249
1 1496669795.19 -0.51512 3.38255
1 1496669795.29 -0.566431 3.3733
1 1496669795.39 -0.617213 3.36597
1 1496669795.49 -0.658423 3.3581
