1496669787805581707	1496669787.81	0.381348339702	1.65924435816	
1496669787884958838	1496669787.88	0.379131568963	1.68740289783	
1496669787984769897	1496669787.98	0.381798538715	1.73519465619	
1496669788105787328	1496669788.11	0.3860011718	1.76884244174	
1496669788185254953	1496669788.19	0.389275056523	1.7879905132	
1496669788285009798	1496669788.29	0.391933287884	1.82719440111	
1496669788405820324	1496669788.41	0.382743846897	1.85719005114	
1496669788484757860	1496669788.48	0.380114681275	1.8848918103	
1496669788584672722	1496669788.58	0.361841839884	1.92444424839	
1496669788705746166	1496669788.71	0.35716809945	1.96273018579	
1496669788784631514	1496669788.78	0.354326250384	1.98448239564	
1496669788884761389	1496669788.88	0.35083590757	2.02202806468	
1496669789005462301	1496669789.01	0.355991204038	2.0551051042	
1496669789084706009	1496669789.08	0.362710593951	2.07889901945	
1496669789184747033	1496669789.18	0.370078265106	2.13125474005	
1496669789305972791	1496669789.31	0.377055750228	2.16659180641	
1496669789384604412	1496669789.38	0.380190566874	2.18769194186	
1496669789489437117	1496669789.49	0.380662690373	2.22854772917	
1496669789608933401	1496669789.61	0.378508270995	2.26548864522	
1496669789688370403	1496669789.69	0.374068031227	2.29827645204	
1496669789793527231	1496669789.79	0.364002368744	2.34009828877	
1496669789912777186	1496669789.91	0.351573387457	2.3752382221	
1496669789993182997	1496669789.99	0.343360607681	2.40284376816	
1496669790097492980	1496669790.1	0.331961508827	2.43558758163	
1496669790177040807	1496669790.18	0.326192289493	2.45825578754	
1496669790297490281	1496669790.3	0.328339522966	2.49922652382	
1496669790400811116	1496669790.4	0.327149106665	2.53931131264	
1496669790481003089	1496669790.48	0.329161473326	2.5642131959	
1496669790601121818	1496669790.6	0.336468296145	2.60890360931	
1496669790703517775	1496669790.7	0.339735380329	2.64576916543	
1496669790781111916	1496669790.78	0.338733943725	2.6739383809	
1496669790901835567	1496669790.9	0.335632846747	2.72427254936	
1496669791001944674	1496669791.0	0.328590815276	2.76710626567	
1496669791081224294	1496669791.08	0.321470011166	2.79504344576	
1496669791201579135	1496669791.2	0.309155829862	2.83454929011	
1496669791301417116	1496669791.3	0.297925899229	2.86504651858	
1496669791380780720	1496669791.38	0.290213142424	2.88507713667	
1496669791501036763	1496669791.5	0.289469842396	2.91744707854	
1496669791601518964	1496669791.6	0.280248425382	2.96069789712	
1496669791681144964	1496669791.68	0.277578172754	2.98460449496	
1496669791802089588	1496669791.8	0.276850205903	3.02279956754	
1496669791902230355	1496669791.9	0.276608045497	3.05511953853	
1496669791981025214	1496669791.98	0.272058824594	3.0750021118	
1496669792104851284	1496669792.1	0.256933261511	3.11878501016	
1496669792201805435	1496669792.2	0.237281598664	3.1552570706	
1496669792281498177	1496669792.28	0.22594647174	3.17748154594	
1496669792401136737	1496669792.4	0.20346911963	3.21363839412	
1496669792501530051	1496669792.5	0.181656020924	3.24065220249	
1496669792580675361	1496669792.58	0.16482720371	3.25773281505	
1496669792701679586	1496669792.7	0.162423956492	3.27943106732	
1496669792802093956	1496669792.8	0.170379529388	3.29419751397	
1496669792880503754	1496669792.88	0.172954081616	3.30309756757	
1496669793001165594	1496669793.0	0.124101147248	3.33525969113	
1496669793101499546	1496669793.1	0.0839092338108	3.36987707027	
1496669793180319471	1496669793.18	0.0822676542027	3.38193967776	
1496669793300719867	1496669793.3	0.0731701214135	3.39558178813	
1496669793404890253	1496669793.4	0.0614922062752	3.40047357104	
1496669793484421478	1496669793.48	0.0516233245798	3.40058270504	
1496669793603800859	1496669793.6	0.0467139367487	3.40053301522	
1496669793704228482	1496669793.7	0.0467139367487	3.40053301522	
1496669793783808602	1496669793.78	0.0467139367487	3.40053301522	
1496669793903931561	1496669793.9	0.0467139367487	3.40053301522	
1496669794004483483	1496669794.0	0.0467139367487	3.40053301522	
1496669794084055028	1496669794.08	0.0467139367487	3.40053301522	
1496669794203569581	1496669794.2	0.0467139367487	3.40053301522	
1496669794304249220	1496669794.3	0.0467139367487	3.40053301522	
1496669794387695717	1496669794.39	0.0467139367487	3.40053301522	
1496669796481105256	1496669796.48	-0.821552392581	3.22018022114	"1/0"	"1/0"	
1496669796601260458	1496669796.6	-0.838094766454	3.18719239567	"1/0"	"1/0"	
1496669796701129802	1496669796.7	-0.857680939501	3.15310548985	"1/0"	"1/0"	
1496669796781922248	1496669796.78	-0.867754797784	3.12963546296	"1/0"	"1/0"	
1496669796901122340	1496669796.9	-0.881563858242	3.08926770122	"1/0"	"1/0"	
1496669797000926536	1496669797.0	-0.890887603795	3.05748990867	"1/0"	"1/0"	
1496669797080875620	1496669797.08	-0.894643378738	3.03495526333	"1/0"	"1/0"	
1496669797201159236	1496669797.2	-0.896498821185	2.99842313582	"1/0"	"1/0"	
1496669797300773032	1496669797.3	-0.889953071013	2.95917134585	"1/0"	"1/0"	
1496669797380485751	1496669797.38	-0.886163648097	2.93137423205	"1/0"	"1/0"	
1496669797500496043	1496669797.5	-0.881921968549	2.88118105703	"1/0"	"1/0"	
1496669797602492062	1496669797.6	-0.881925487831	2.83550255258	"1/0"	"1/0"	
1496669797680742676	1496669797.68	-0.883544212596	2.80884904174	"1/0"	"1/0"	
1496669797800629790	1496669797.8	-0.888802959878	2.76907838665	"1/0"	"1/0"	
1496669797901175426	1496669797.9	-0.901167394611	2.72977961006	"1/0"	"1/0"	
1496669797980861822	1496669797.98	-0.910317583126	2.69912931037	"1/0"	"1/0"	
1496669798100420002	1496669798.1	-0.921448985941	2.64749017618	"1/0"	"1/0"	
1496669798204967345	1496669798.2	-0.927554907801	2.60378193811	"1/0"	"1/0"	
1496669798284723967	1496669798.28	-0.930054510112	2.57700186356	"1/0"	"1/0"	
1496669798383508833	1496669798.38	-0.93292624099	2.52911457377	"1/0"	"1/0"	
1496669798500880512	1496669798.5	-0.9293927946	2.48669694617	"1/0"	"1/0"	
1496669798582049778	1496669798.58	-0.927359521574	2.45616629949	"1/0"	"1/0"	
1496669798700301329	1496669798.7	-0.933394110921	2.40852790565	"1/0"	"1/0"	
1496669798801165822	1496669798.8	-0.92741312205	2.35244812694	"1/0"	"1/0"	
1496669798881923621	1496669798.88	-0.925237297343	2.3231401433	"1/0"	"1/0"	
1496669799001087856	1496669799.0	-0.92334450291	2.28013509499	"1/0"	"1/0"	
1496669799101545185	1496669799.1	-0.924385786838	2.24517847132	"1/0"	"1/0"	
1496669799181964212	1496669799.18	-0.926834047563	2.21879360308	"1/0"	"1/0"	
1496669799301698488	1496669799.3	-0.928414259625	2.17404159345	"1/0"	"1/0"	
1496669799411262708	1496669799.41	-0.922614555689	2.14252208979	"1/0"	"1/0"	
1496669799489293275	1496669799.49	-0.915362283501	2.12765315981	"1/0"	"1/0"	
1496669799612795053	1496669799.61	-0.894733504714	2.1040283693	"1/0"	"1/0"	
1496669799706095287	1496669799.71	-0.86870907054	2.08623316772	"1/0"	"1/0"	
1496669799785086235	1496669799.79	-0.850664268356	2.07703136297	"1/0"	"1/0"	
1496669799904746530	1496669799.9	-0.814759797445	2.05812610561	"1/0"	"1/0"	
1496669800005000594	1496669800.01	-0.774381883829	2.04269541817	"1/0"	"1/0"	
1496669800084987844	1496669800.08	-0.749223426433	2.03493311733	"1/0"	"1/0"	
1496669800204537184	1496669800.2	-0.749082204589	2.02148164157	"1/0"	"1/0"	
1496669800305362034	1496669800.31	-0.714200934532	2.01076548513	"1/0"	"1/0"	
1496669800384915162	1496669800.38	-0.68505675427	2.00564583441	"1/0"	"1/0"	
1496669800504709555	1496669800.5	-0.635261516685	2.00169614219	"1/0"	"1/0"	
1496669800605052851	1496669800.61	-0.589302797897	2.00092630228	"1/0"	"1/0"	
1496669800684865474	1496669800.68	-0.561587389941	1.99895308025	"1/0"	"1/0"	
1496669800807464626	1496669800.81	-0.513094111359	1.99243647897	"1/0"	"1/0"	
1496669800907003022	1496669800.91	-0.467961132505	1.98115998691	"1/0"	"1/0"	
1496669800988408422	1496669800.99	-0.439043480553	1.97546752531	"1/0"	"1/0"	
1496669801104658269	1496669801.1	-0.395937220711	1.97132026013	"1/0"	"1/0"	
