1496663137997706217	1496663138.0	-0.72431120264	3.26475452374	
1496663138076635651	1496663138.08	-0.737454314209	3.27035081083	
1496663138180764844	1496663138.18	-0.766319118792	3.25688550951	
1496663138301233291	1496663138.3	-0.858731843757	3.24279565574	
1496663138380717781	1496663138.38	-0.916084378496	3.22994743151	
1496663138481910105	1496663138.48	-1.00024634424	3.19362996185	
1496663138561188400	1496663138.56	-1.03071060646	3.17876823422	
1496663138682734990	1496663138.68	-1.06733020177	3.15624541324	
1496663138790170644	1496663138.79	-1.11342756032	3.12327617473	
1496663138870046858	1496663138.87	-1.14599083808	3.10342418731	
1496663138992118663	1496663138.99	-1.19847507767	3.05557882903	
1496663139089815318	1496663139.09	-1.22137834401	3.02242517633	
1496663139169388031	1496663139.17	-1.23135889978	3.00363979213	
1496663139288230907	1496663139.29	-1.24552453119	2.96820828949	
1496663139391955605	1496663139.39	-1.25647757852	2.93270000741	
1496663139470261298	1496663139.47	-1.25413895202	2.89370175825	
1496663139588973816	1496663139.59	-1.27530128798	2.85512685221	
1496663139693317489	1496663139.69	-1.28478806412	2.78986831616	
1496663139774401639	1496663139.77	-1.28423015523	2.73339557712	
1496663139893074037	1496663139.89	-1.28935486375	2.66602542583	
1496663139993414606	1496663139.99	-1.29954999776	2.62804698455	
1496663140074035601	1496663140.07	-1.30394234372	2.60541509231	
1496663140192631093	1496663140.19	-1.3114820278	2.56455543685	
1496663140290948529	1496663140.29	-1.30530462595	2.43039646569	
1496663140371072131	1496663140.37	-1.31013520833	2.3999279537	
1496663140488782700	1496663140.49	-1.29706196145	2.3091804327	
1496663140590017508	1496663140.59	-1.28553744992	2.2509485409	
1496663140670306934	1496663140.67	-1.27942646223	2.21889533374	
1496663140789544997	1496663140.79	-1.27161676457	2.17393993096	
1496663140890373894	1496663140.89	-1.27385633766	2.11951181389	
1496663140969683937	1496663140.97	-1.26681661398	2.07877495631	
1496663141089263947	1496663141.09	-1.24855901379	2.01712265257	
1496663141187399240	1496663141.19	-1.24659930755	1.97319772007	
1496663141264934960	1496663141.26	-1.24429463359	1.95283363129	
1496663141384929381	1496663141.38	-1.24010829981	1.9284207293	
1496663141486907935	1496663141.49	-1.17434815684	1.8139363071	
1496663141566219821	1496663141.57	-1.15190815368	1.78127246406	
1496663141685389559	1496663141.69	-1.12635162062	1.73902910728	
1496663141790558385	1496663141.79	-1.09514538921	1.68682196317	
1496663141872610176	1496663141.87	-1.07706645292	1.66383257913	
1496663141993914512	1496663141.99	-1.05247395542	1.64160848302	
1496663142092590213	1496663142.09	-1.02241487753	1.62461736359	
1496663142169738378	1496663142.17	-1.00317473627	1.62022311079	
1496663142290791990	1496663142.29	-0.966028673321	1.61542791988	
1496663142390738173	1496663142.39	-0.895669453398	1.6110340274	
1496663142469178768	1496663142.47	-0.843930432102	1.61419797717	
1496663142590211897	1496663142.59	-0.787737832465	1.60950738081	
1496663142691922201	1496663142.69	-0.724342596566	1.60642208669	
1496663142771295209	1496663142.77	-0.688140032926	1.60311030257	
1496663142893537105	1496663142.89	-0.622803636022	1.59300128001	
1496663142990091257	1496663142.99	-0.568936590193	1.58333743706	
1496663143072884124	1496663143.07	-0.530648786224	1.57707652774	
1496663143191672221	1496663143.19	-0.470069207012	1.56817305116	
1496663143292477724	1496663143.29	-0.44038038358	1.56280739719	
1496663143372309713	1496663143.37	-0.424235183243	1.56101563821	
1496663143491414492	1496663143.49	-0.316680162413	1.56782573396	
1496663143592633950	1496663143.59	-0.287741378271	1.56977396486	
1496663143674089907	1496663143.67	-0.269173528821	1.57229038514	
1496663143793209002	1496663143.79	-0.230193215023	1.57841467291	
1496663143898301525	1496663143.9	-0.10376941632	1.60760063906	
1496663143977492922	1496663143.98	-0.01790084376	1.61839803114	
1496663144099211979	1496663144.1	0.0783166304829	1.62761355715	
1496663144167268317	1496663144.17	0.12497319995	1.63111226721	
1496663144286330692	1496663144.29	0.181159159279	1.63353181735	
1496663144365461491	1496663144.37	0.224957686454	1.63338151891	
1496663144466504447	1496663144.47	0.281765538057	1.63272405528	
1496663144585937627	1496663144.59	0.332971868448	1.63958168836	
1496663144670396225	1496663144.67	0.383535205266	1.64112311043	
1496663144765030597	1496663144.77	0.420937540686	1.63989803937	
1496663144884731371	1496663144.88	0.440780713195	1.63953288955	
1496663144988518838	1496663144.99	0.459170483216	1.63891941799	
1496663145068989768	1496663145.07	0.466689002661	1.63860625119	
1496663145188354100	1496663145.19	0.475923154704	1.63864631871	
1496663145289877227	1496663145.29	0.475923154704	1.63864631871	
1496663145370145946	1496663145.37	0.475923154704	1.63864631871	
1496663145488604075	1496663145.49	0.475923154704	1.63864631871	
1496663145588456379	1496663145.59	0.475923154704	1.63864631871	
1496663145668567737	1496663145.67	0.475923154704	1.63864631871	
1496663145787587037	1496663145.79	0.475923154704	1.63864631871	
1496663145892949801	1496663145.89	0.475923154704	1.63864631871	
1496663145973125185	1496663145.97	0.475923154704	1.63864631871	
1496663146091509269	1496663146.09	0.475923154704	1.63864631871	
