1	1496663128.41	1.75882542133	-2.5232899189	
1	1496663128.51	1.75882542133	-2.5232899189	
1	1496663128.61	1.75882542133	-2.5232899189	
1	1496663128.71	1.75882542133	-2.5232899189	
1	1496663128.81	1.75882542133	-2.5232899189	
1	1496663128.91	1.75882542133	-2.5232899189	
1	1496663129.01	1.75882542133	-2.5232899189	
1	1496663129.11	1.75882542133	-2.5232899189	
1	1496663129.21	1.75882542133	-2.5232899189	
1	1496663129.31	1.75882542133	-2.5232899189	
1	1496663129.41	1.75882542133	-2.5232899189	
1	1496663129.51	1.75882542133	-2.5232899189	
1	1496663129.61	1.75882542133	-2.5232899189	
1	1496663129.71	1.75882542133	-2.5232899189	
1	1496663129.81	1.75882542133	-2.5232899189	
1	1496663129.91	1.75882542133	-2.5232899189	
1	1496663130.01	1.75882542133	-2.5232899189	
1	1496663130.11	1.75882542133	-2.5232899189	
1	1496663130.21	1.75882542133	-2.5232899189	
1	1496663130.31	1.75882542133	-2.5232899189	
1	1496663130.41	1.75882542133	-2.5232899189	
1	1496663130.51	1.75882542133	-2.5232899189	
1	1496663130.61	1.75882542133	-2.5232899189	
1	1496663130.71	1.75882542133	-2.5232899189	
1	1496663130.81	1.75882542133	-2.5232899189	
1	1496663130.91	1.75882542133	-2.5232899189	
1	1496663131.01	1.75882542133	-2.5232899189	
1	1496663131.11	1.75882542133	-2.5232899189	
1	1496663131.21	1.75882542133	-2.5232899189	
1	1496663131.31	1.75882542133	-2.5232899189	
1	1496663131.41	1.64988446236	-1.9634270668	
1	1496663131.51	1.65478861332	-1.89038145542	
1	1496663131.61	1.64833831787	-1.82825887203	
1	1496663131.71	1.63511550426	-1.76865947247	
1	1496663131.81	1.6168063879	-1.70799922943	
1	1496663131.91	1.59081661701	-1.64116764069	
1	1496663132.01	1.56157934666	-1.57004630566	
1	1496663132.11	1.52865803242	-1.49511134624	
1	1496663132.21	1.50582754612	-1.42747092247	
1	1496663132.31	1.4929254055	-1.36719274521	
1	1496663132.41	1.4902933836	-1.31017649174	
1	1496663132.51	1.49582338333	-1.25351822376	
1	1496663132.61	1.51019346714	-1.19327425957	
1	1496663132.71	1.53319334984	-1.12655973434	
1	1496663132.81	1.56316614151	-1.05379629135	
1	1496663132.91	1.58891832829	-0.987483859062	
1	1496663133.01	1.61090636253	-0.928818821907	
1	1496663133.11	1.61723780632	-0.874318897724	
1	1496663133.21	1.61472940445	-0.818893492222	
1	1496663133.31	1.60431659222	-0.762756884098	
1	1496663133.41	1.58577620983	-0.700820505619	
1	1496663133.51	1.56107318401	-0.635986089706	
1	1496663133.61	1.53875172138	-0.573504686356	
1	1496663133.71	1.51655709743	-0.516443133354	
1	1496663133.81	1.50729596615	-0.465840637684	
1	1496663133.91	1.50745034218	-0.41732019186	
1	1496663134.01	1.52085697651	-0.368058294058	
1	1496663134.11	1.54391729832	-0.314521223307	
1	1496663134.21	1.57796168327	-0.255048036575	
1	1496663134.31	1.61324620247	-0.19350412488	
1	1496663134.41	1.64783287048	-0.13660185039	
1	1496663134.51	1.67666757107	-0.0879199802876	
1	1496663134.61	1.69742035866	-0.0421198755503	
1	1496663134.71	1.71231603622	0.00428793625906	
1	1496663134.81	1.71842384338	0.050378844142	
1	1496663134.91	1.70520555973	0.0918994545937	
1	1496663135.01	1.67646431923	0.127393916249	
1	1496663135.11	1.64455974102	0.159038051963	
1	1496663135.21	1.61735212803	0.191416457295	
1	1496663135.31	1.59520208836	0.230896741152	
1	1496663135.41	1.57478153706	0.27920383215	
1	1496663135.51	1.54724121094	0.332647025585	
1	1496663135.61	1.51169919968	0.39153906703	
1	1496663135.71	1.46869432926	0.450703501701	
1	1496663135.81	1.4259916544	0.502816557884	
1	1496663135.91	1.38739717007	0.548665225506	
1	1496663136.01	1.34571409225	0.576642096043	
